,BookList
0,"[(1.24, 12000, 2), (1.25, 26000, 2), (1.26, 20000, 1)],1.27818,[(1.28, 2000, 1), (1.29, 28000, 9), (1.3, 122000, 15)]"
,price,volume,type,time
0,1.26,2000,SELL,2018-11-16 16:25:00
,BookList
0,"[(1.24, 12000, 2), (1.25, 26000, 2), (1.26, 20000, 1)],1.27667,[(1.28, 4000, 2), (1.29, 28000, 9), (1.3, 122000, 15)]"
,BookList
0,"[(1.24, 12000, 2), (1.25, 26000, 2), (1.26, 20000, 1)],1.27667,[(1.28, 4000, 2), (1.29, 28000, 9), (1.3, 120000, 14)]"
,BookList
0,"[(1.24, 12000, 2), (1.25, 26000, 2), (1.26, 20000, 1)],1.26909,[(1.27, 2000, 1), (1.28, 4000, 2), (1.29, 28000, 9)]"
,BookList
0,"[(1.24, 12000, 2), (1.25, 26000, 2), (1.26, 20000, 1)],1.26909,[(1.27, 2000, 1), (1.28, 6000, 3), (1.29, 28000, 9)]"
,BookList
0,"[(1.24, 12000, 2), (1.25, 26000, 2), (1.26, 20000, 1)],1.26909,[(1.27, 2000, 1), (1.28, 6000, 3), (1.29, 28000, 9)]"
,BookList
0,"[(1.24, 12000, 2), (1.25, 26000, 2), (1.26, 18000, 1)],1.269,[(1.27, 2000, 1), (1.28, 6000, 3), (1.29, 28000, 9)]"
,price,volume,type,time
0,1.26,2000,SELL,2018-11-16 16:25:00
,BookList
0,"[(1.24, 12000, 2), (1.25, 26000, 2), (1.26, 18000, 1)],1.269,[(1.27, 2000, 1), (1.28, 6000, 3), (1.29, 30000, 10)]"
,BookList
0,"[(1.24, 12000, 2), (1.25, 26000, 2), (1.26, 18000, 1)],1.275,[(1.28, 6000, 3), (1.29, 30000, 10), (1.3, 124000, 15)]"
,price,volume,type,time
0,1.27,2000,BUY,2018-11-16 16:25:00
,BookList
0,"[(1.24, 12000, 2), (1.25, 26000, 2), (1.26, 16000, 1)],1.27455,[(1.28, 6000, 3), (1.29, 30000, 10), (1.3, 124000, 15)]"
,price,volume,type,time
0,1.26,2000,SELL,2018-11-16 16:25:00
,BookList
0,"[(1.24, 12000, 2), (1.25, 26000, 2), (1.26, 16000, 1)],1.276,[(1.28, 4000, 2), (1.29, 30000, 10), (1.3, 124000, 15)]"
,BookList
0,"[(1.24, 12000, 2), (1.25, 26000, 2), (1.26, 16000, 1)],1.276,[(1.28, 4000, 2), (1.29, 30000, 10), (1.3, 126000, 16)]"
,BookList
0,"[(1.24, 12000, 2), (1.25, 26000, 2), (1.26, 16000, 1)],1.276,[(1.28, 4000, 2), (1.29, 30000, 10), (1.3, 128000, 17)]"
,BookList
0,"[(1.24, 12000, 2), (1.25, 26000, 2), (1.26, 16000, 1)],1.276,[(1.28, 4000, 2), (1.29, 28000, 9), (1.3, 128000, 17)]"
,BookList
0,"[(1.24, 12000, 2), (1.25, 26000, 2), (1.26, 16000, 1)],1.276,[(1.28, 4000, 2), (1.29, 30000, 10), (1.3, 128000, 17)]"
,BookList
0,"[(1.24, 12000, 2), (1.25, 26000, 2), (1.26, 16000, 1)],1.27455,[(1.28, 6000, 3), (1.29, 30000, 10), (1.3, 128000, 17)]"
,BookList
0,"[(1.24, 12000, 2), (1.25, 26000, 2), (1.26, 16000, 1)],1.26492,[(1.3, 114000, 17), (1.31, 10000, 2), (1.32, 26000, 3)]"
,price,volume,type,time
0,1.3,50000,BUY,2018-11-16 16:26:00
,BookList
0,"[(1.24, 12000, 2), (1.25, 30000, 3), (1.26, 16000, 1)],1.26492,[(1.3, 114000, 17), (1.31, 10000, 2), (1.32, 26000, 3)]"
,BookList
0,"[(1.24, 12000, 2), (1.25, 30000, 3), (1.26, 16000, 1)],1.27778,[(1.28, 2000, 1), (1.29, 0, 0), (1.3, 114000, 17)]"
,BookList
0,"[(1.24, 12000, 2), (1.25, 30000, 3), (1.26, 16000, 1)],1.27778,[(1.28, 2000, 1), (1.29, 2000, 1), (1.3, 114000, 17)]"
,BookList
0,"[(1.24, 12000, 2), (1.25, 30000, 3), (1.26, 8000, 1)],1.276,[(1.28, 2000, 1), (1.29, 2000, 1), (1.3, 114000, 17)]"
,price,volume,type,time
0,1.26,8000,SELL,2018-11-16 16:26:00
,BookList
0,"[(1.24, 12000, 2), (1.25, 30000, 3), (1.26, 8000, 1)],1.276,[(1.28, 2000, 1), (1.29, 2000, 1), (1.3, 114000, 17)]"
,BookList
0,"[(1.24, 12000, 2), (1.25, 30000, 3), (1.26, 8000, 1)],1.276,[(1.28, 2000, 1), (1.29, 2000, 1), (1.3, 116000, 18)]"
,BookList
0,"[(1.24, 12000, 2), (1.25, 30000, 3), (1.26, 8000, 1)],1.268,[(1.27, 2000, 1), (1.28, 2000, 1), (1.29, 2000, 1)]"
,BookList
0,"[(1.24, 12000, 2), (1.25, 30000, 3), (1.26, 8000, 1)],1.268,[(1.27, 2000, 1), (1.28, 2000, 1), (1.29, 2000, 1)]"
,BookList
0,"[(1.24, 12000, 2), (1.25, 30000, 3), (1.26, 8000, 1)],1.276,[(1.28, 2000, 1), (1.29, 2000, 1), (1.3, 118000, 19)]"
,price,volume,type,time
0,1.27,2000,BUY,2018-11-16 16:26:00
,BookList
0,"[(1.24, 12000, 2), (1.25, 30000, 3), (1.26, 8000, 1)],1.276,[(1.28, 2000, 1), (1.29, 4000, 2), (1.3, 118000, 19)]"
,BookList
0,"[(1.24, 12000, 2), (1.25, 30000, 3), (1.26, 6000, 1)],1.275,[(1.28, 2000, 1), (1.29, 4000, 2), (1.3, 118000, 19)]"
,price,volume,type,time
0,1.26,2000,SELL,2018-11-16 16:26:00
,BookList
0,"[(1.24, 12000, 2), (1.25, 30000, 3), (1.26, 6000, 1)],1.275,[(1.28, 2000, 1), (1.29, 4000, 2), (1.3, 118000, 19)]"
,BookList
0,"[(1.24, 16000, 3), (1.25, 30000, 3), (1.26, 6000, 1)],1.275,[(1.28, 2000, 1), (1.29, 4000, 2), (1.3, 118000, 19)]"
,BookList
0,"[(1.24, 16000, 3), (1.25, 28000, 2), (1.26, 6000, 1)],1.275,[(1.28, 2000, 1), (1.29, 4000, 2), (1.3, 118000, 19)]"
,BookList
0,"[(1.24, 16000, 3), (1.25, 28000, 2), (1.26, 6000, 1)],1.275,[(1.28, 2000, 1), (1.29, 4000, 2), (1.3, 118000, 19)]"
,BookList
0,"[(1.24, 16000, 3), (1.25, 28000, 2), (1.26, 6000, 1)],1.275,[(1.28, 2000, 1), (1.29, 4000, 2), (1.3, 120000, 20)]"
,BookList
0,"[(1.24, 16000, 3), (1.25, 28000, 2), (1.26, 56000, 2)],1.27931,[(1.28, 2000, 1), (1.29, 4000, 2), (1.3, 120000, 20)]"
,BookList
0,"[(1.24, 16000, 3), (1.25, 28000, 2), (1.26, 56000, 2)],1.27931,[(1.28, 2000, 1), (1.29, 4000, 2), (1.3, 122000, 21)]"
,BookList
0,"[(1.24, 16000, 3), (1.25, 28000, 2), (1.26, 56000, 2)],1.27931,[(1.28, 2000, 1), (1.29, 4000, 2), (1.3, 122000, 21)]"
,BookList
0,"[(1.24, 28000, 4), (1.25, 28000, 2), (1.26, 56000, 2)],1.27931,[(1.28, 2000, 1), (1.29, 4000, 2), (1.3, 122000, 21)]"
,BookList
0,"[(1.24, 28000, 4), (1.25, 28000, 2), (1.26, 58000, 3)],1.27933,[(1.28, 2000, 1), (1.29, 4000, 2), (1.3, 122000, 21)]"
,BookList
0,"[(1.24, 28000, 4), (1.25, 28000, 2), (1.26, 56000, 3)],1.27931,[(1.28, 2000, 1), (1.29, 4000, 2), (1.3, 122000, 21)]"
,price,volume,type,time
0,1.26,2000,SELL,2018-11-16 16:26:00
,BookList
0,"[(1.24, 28000, 4), (1.25, 28000, 2), (1.26, 56000, 3)],1.27931,[(1.28, 2000, 1), (1.29, 4000, 2), (1.3, 122000, 21)]"
,BookList
0,"[(1.24, 28000, 4), (1.25, 28000, 2), (1.26, 56000, 3)],1.27931,[(1.28, 2000, 1), (1.29, 4000, 2), (1.3, 120000, 20)]"
,BookList
0,"[(1.24, 28000, 4), (1.25, 28000, 2), (1.26, 56000, 3)],1.27931,[(1.28, 2000, 1), (1.29, 6000, 3), (1.3, 120000, 20)]"
,BookList
0,"[(1.24, 28000, 4), (1.25, 28000, 2), (1.26, 56000, 3)],1.27931,[(1.28, 2000, 1), (1.29, 8000, 4), (1.3, 120000, 20)]"
,BookList
0,"[(1.24, 28000, 4), (1.25, 28000, 2), (1.26, 56000, 3)],1.27931,[(1.28, 2000, 1), (1.29, 8000, 4), (1.3, 122000, 21)]"
,BookList
0,"[(1.24, 28000, 4), (1.25, 28000, 2), (1.26, 56000, 3)],1.27931,[(1.28, 2000, 1), (1.29, 10000, 5), (1.3, 122000, 21)]"
,BookList
0,"[(1.24, 28000, 4), (1.25, 28000, 2), (1.26, 56000, 3)],1.27931,[(1.28, 2000, 1), (1.29, 18000, 6), (1.3, 122000, 21)]"
,BookList
0,"[(1.24, 28000, 4), (1.25, 28000, 2), (1.26, 56000, 3)],1.27931,[(1.28, 2000, 1), (1.29, 20000, 7), (1.3, 122000, 21)]"
,BookList
0,"[(1.24, 28000, 4), (1.25, 28000, 2), (1.26, 56000, 3)],1.27931,[(1.28, 2000, 1), (1.29, 20000, 7), (1.3, 124000, 22)]"
,BookList
0,"[(1.24, 28000, 4), (1.25, 28000, 2), (1.26, 56000, 3)],1.26709,[(1.28, 102000, 2), (1.29, 20000, 7), (1.3, 124000, 22)]"
,BookList
0,"[(1.24, 28000, 4), (1.25, 28000, 2), (1.26, 54000, 3)],1.26692,[(1.28, 102000, 2), (1.29, 20000, 7), (1.3, 124000, 22)]"
,price,volume,type,time
0,1.26,2000,SELL,2018-11-16 16:27:00
,BookList
0,"[(1.24, 28000, 4), (1.25, 28000, 2), (1.26, 54000, 3)],1.26692,[(1.28, 102000, 2), (1.29, 20000, 7), (1.3, 122000, 21)]"
,BookList
0,"[(1.24, 28000, 4), (1.25, 28000, 2), (1.26, 54000, 3)],1.26964,[(1.27, 2000, 1), (1.28, 102000, 2), (1.29, 20000, 7)]"
,BookList
0,"[(1.24, 28000, 4), (1.25, 28000, 2), (1.26, 54000, 3)],1.26964,[(1.27, 2000, 1), (1.28, 102000, 2), (1.29, 20000, 7)]"
,BookList
0,"[(1.24, 28000, 4), (1.25, 28000, 2), (1.26, 54000, 3)],1.26964,[(1.27, 2000, 1), (1.28, 102000, 2), (1.29, 20000, 7)]"
,BookList
0,"[(1.24, 28000, 4), (1.25, 28000, 2), (1.26, 52000, 2)],1.26963,[(1.27, 2000, 1), (1.28, 102000, 2), (1.29, 20000, 7)]"
,price,volume,type,time
0,1.26,2000,SELL,2018-11-16 16:27:00
,BookList
0,"[(1.24, 28000, 4), (1.25, 28000, 2), (1.26, 52000, 2)],1.26963,[(1.27, 2000, 1), (1.28, 102000, 2), (1.29, 22000, 8)]"
,BookList
0,"[(1.24, 16000, 3), (1.25, 28000, 2), (1.26, 52000, 2)],1.26963,[(1.27, 2000, 1), (1.28, 102000, 2), (1.29, 22000, 8)]"
,BookList
0,"[(1.24, 16000, 3), (1.25, 28000, 2), (1.26, 52000, 2)],1.26963,[(1.27, 2000, 1), (1.28, 102000, 2), (1.29, 42000, 9)]"
,BookList
0,"[(1.24, 16000, 3), (1.25, 28000, 2), (1.26, 52000, 2)],1.26963,[(1.27, 2000, 1), (1.28, 102000, 2), (1.29, 42000, 9)]"
,BookList
0,"[(1.24, 16000, 3), (1.25, 28000, 2), (1.26, 48000, 2)],1.2696,[(1.27, 2000, 1), (1.28, 102000, 2), (1.29, 42000, 9)]"
,price,volume,type,time
0,1.26,4000,SELL,2018-11-16 16:28:00
,BookList
0,"[(1.24, 16000, 3), (1.25, 28000, 2), (1.26, 48000, 2)],1.26889,[(1.27, 6000, 2), (1.28, 102000, 2), (1.29, 42000, 9)]"
,BookList
0,"[(1.24, 16000, 3), (1.25, 28000, 2), (1.26, 48000, 2)],1.26889,[(1.27, 6000, 2), (1.28, 102000, 2), (1.29, 42000, 9)]"
,BookList
0,"[(1.24, 16000, 3), (1.25, 28000, 2), (1.26, 48000, 2)],1.26828,[(1.27, 10000, 3), (1.28, 102000, 2), (1.29, 42000, 9)]"
,BookList
0,"[(1.24, 16000, 3), (1.25, 28000, 2), (1.26, 48000, 2)],1.26828,[(1.27, 10000, 3), (1.28, 102000, 2), (1.29, 40000, 8)]"
,BookList
0,"[(1.24, 36000, 4), (1.25, 28000, 2), (1.26, 48000, 2)],1.26828,[(1.27, 10000, 3), (1.28, 102000, 2), (1.29, 40000, 8)]"
,BookList
0,"[(1.24, 36000, 4), (1.25, 28000, 2), (1.26, 46000, 2)],1.26821,[(1.27, 10000, 3), (1.28, 102000, 2), (1.29, 40000, 8)]"
,price,volume,type,time
0,1.26,2000,SELL,2018-11-16 16:28:00
,BookList
0,"[(1.24, 36000, 4), (1.25, 28000, 2), (1.26, 44000, 2)],1.26815,[(1.27, 10000, 3), (1.28, 102000, 2), (1.29, 40000, 8)]"
,price,volume,type,time
0,1.26,2000,SELL,2018-11-16 16:28:00
,BookList
0,"[(1.24, 36000, 4), (1.25, 28000, 2), (1.26, 44000, 2)],1.26815,[(1.27, 10000, 3), (1.28, 102000, 2), (1.29, 40000, 8)]"
,BookList
0,"[(1.24, 36000, 4), (1.25, 28000, 2), (1.26, 44000, 2)],1.26786,[(1.27, 12000, 4), (1.28, 102000, 2), (1.29, 40000, 8)]"
,BookList
0,"[(1.24, 36000, 4), (1.25, 28000, 2), (1.26, 44000, 2)],1.26759,[(1.27, 14000, 5), (1.28, 102000, 2), (1.29, 40000, 8)]"
,BookList
0,"[(1.24, 36000, 4), (1.25, 28000, 2), (1.26, 44000, 2)],1.26759,[(1.27, 14000, 5), (1.28, 102000, 2), (1.29, 40000, 8)]"
,BookList
0,"[(1.24, 36000, 4), (1.25, 28000, 2), (1.26, 44000, 2)],1.26733,[(1.27, 16000, 6), (1.28, 102000, 2), (1.29, 40000, 8)]"
,BookList
0,"[(1.24, 36000, 4), (1.25, 28000, 2), (1.26, 44000, 2)],1.26733,[(1.27, 16000, 6), (1.28, 102000, 2), (1.29, 40000, 8)]"
,BookList
0,"[(1.24, 36000, 4), (1.25, 28000, 2), (1.26, 42000, 2)],1.26724,[(1.27, 16000, 6), (1.28, 102000, 2), (1.29, 40000, 8)]"
,price,volume,type,time
0,1.26,2000,SELL,2018-11-16 16:29:00
,BookList
0,"[(1.24, 36000, 4), (1.25, 36000, 3), (1.26, 42000, 2)],1.26724,[(1.27, 16000, 6), (1.28, 102000, 2), (1.29, 40000, 8)]"
,BookList
0,"[(1.24, 36000, 4), (1.25, 36000, 3), (1.26, 42000, 2)],1.26724,[(1.27, 16000, 6), (1.28, 102000, 2), (1.29, 40000, 8)]"
,BookList
0,"[(1.24, 36000, 4), (1.25, 36000, 3), (1.26, 42000, 2)],1.26724,[(1.27, 16000, 6), (1.28, 102000, 2), (1.29, 40000, 8)]"
,BookList
0,"[(1.24, 36000, 4), (1.25, 36000, 3), (1.26, 42000, 2)],1.2675,[(1.27, 14000, 5), (1.28, 102000, 2), (1.29, 40000, 8)]"
,BookList
0,"[(1.24, 36000, 4), (1.25, 36000, 3), (1.26, 42000, 2)],1.2675,[(1.27, 14000, 5), (1.28, 102000, 2), (1.29, 38000, 7)]"
,BookList
0,"[(1.25, 36000, 3), (1.26, 42000, 2), (1.27, 66000, 1)],1.27393,[(1.28, 102000, 2), (1.29, 38000, 7), (1.3, 126000, 23)]"
,price,volume,type,time
0,1.27,14000,BUY,2018-11-16 16:30:00
,BookList
0,"[(1.25, 36000, 3), (1.26, 42000, 2), (1.27, 66000, 1)],1.27393,[(1.28, 102000, 2), (1.29, 38000, 7), (1.3, 128000, 24)]"
,BookList
0,"[(1.25, 36000, 3), (1.26, 42000, 2), (1.27, 64000, 1)],1.27386,[(1.28, 102000, 2), (1.29, 38000, 7), (1.3, 128000, 24)]"
,price,volume,type,time
0,1.27,2000,SELL,2018-11-16 16:30:00
,BookList
0,"[(1.25, 36000, 3), (1.26, 42000, 2), (1.27, 62000, 1)],1.27378,[(1.28, 102000, 2), (1.29, 38000, 7), (1.3, 128000, 24)]"
,price,volume,type,time
0,1.27,2000,SELL,2018-11-16 16:30:00
,BookList
0,"[(1.25, 36000, 3), (1.26, 42000, 2), (1.27, 62000, 1)],1.27378,[(1.28, 102000, 2), (1.29, 38000, 7), (1.3, 130000, 25)]"
,BookList
0,"[(1.25, 36000, 3), (1.26, 42000, 2), (1.27, 62000, 1)],1.27378,[(1.28, 102000, 2), (1.29, 38000, 7), (1.3, 132000, 26)]"
,BookList
0,"[(1.25, 36000, 3), (1.26, 42000, 2), (1.27, 62000, 1)],1.27378,[(1.28, 102000, 2), (1.29, 38000, 7), (1.3, 132000, 26)]"
,BookList
0,"[(1.25, 36000, 3), (1.26, 42000, 2), (1.27, 62000, 1)],1.27378,[(1.28, 102000, 2), (1.29, 18000, 6), (1.3, 132000, 26)]"
,BookList
0,"[(1.25, 36000, 3), (1.26, 42000, 2), (1.27, 62000, 1)],1.27378,[(1.28, 102000, 2), (1.29, 18000, 6), (1.3, 132000, 26)]"
,BookList
0,"[(1.25, 36000, 3), (1.26, 42000, 2), (1.27, 60000, 1)],1.2737,[(1.28, 102000, 2), (1.29, 18000, 6), (1.3, 132000, 26)]"
,price,volume,type,time
0,1.27,2000,SELL,2018-11-16 16:30:00
,BookList
0,"[(1.25, 36000, 3), (1.26, 42000, 2), (1.27, 60000, 1)],1.2737,[(1.28, 102000, 2), (1.29, 18000, 6), (1.3, 132000, 26)]"
,BookList
0,"[(1.25, 36000, 3), (1.26, 42000, 2), (1.27, 60000, 1)],1.2737,[(1.28, 102000, 2), (1.29, 22000, 7), (1.3, 132000, 26)]"
,BookList
0,"[(1.25, 36000, 3), (1.26, 42000, 2), (1.27, 58000, 1)],1.27363,[(1.28, 102000, 2), (1.29, 22000, 7), (1.3, 132000, 26)]"
,price,volume,type,time
0,1.27,2000,SELL,2018-11-16 16:30:00
,BookList
0,"[(1.25, 36000, 3), (1.26, 42000, 2), (1.27, 56000, 1)],1.27354,[(1.28, 102000, 2), (1.29, 22000, 7), (1.3, 132000, 26)]"
,price,volume,type,time
0,1.27,2000,SELL,2018-11-16 16:30:00
,BookList
0,"[(1.25, 36000, 3), (1.26, 42000, 2), (1.27, 156000, 2)],1.27605,[(1.28, 102000, 2), (1.29, 22000, 7), (1.3, 132000, 26)]"
,BookList
0,"[(1.25, 36000, 3), (1.26, 42000, 2), (1.27, 156000, 2)],1.27716,[(1.28, 62000, 1), (1.29, 22000, 7), (1.3, 132000, 26)]"
,price,volume,type,time
0,1.28,40000,BUY,2018-11-16 16:31:00
,BookList
0,"[(1.25, 36000, 3), (1.26, 42000, 2), (1.27, 156000, 2)],1.27929,[(1.28, 12000, 1), (1.29, 22000, 7), (1.3, 132000, 26)]"
,price,volume,type,time
0,1.28,50000,BUY,2018-11-16 16:31:00
,BookList
0,"[(1.26, 42000, 2), (1.27, 156000, 2), (1.28, 8000, 1)],1.28267,[(1.29, 22000, 7), (1.3, 132000, 26), (1.31, 22000, 2)]"
,price,volume,type,time
0,1.28,12000,BUY,2018-11-16 16:31:00
,BookList
0,"[(1.26, 42000, 2), (1.27, 156000, 2), (1.28, 88000, 2)],1.288,[(1.29, 22000, 7), (1.3, 132000, 26), (1.31, 22000, 2)]"
,BookList
0,"[(1.26, 42000, 2), (1.27, 156000, 2), (1.28, 88000, 2)],1.288,[(1.29, 22000, 7), (1.3, 132000, 26), (1.31, 22000, 2)]"
,BookList
0,"[(1.26, 42000, 2), (1.27, 156000, 2), (1.28, 88000, 2)],1.288,[(1.29, 22000, 7), (1.3, 132000, 26), (1.31, 22000, 2)]"
,BookList
0,"[(1.26, 42000, 2), (1.27, 156000, 2), (1.28, 88000, 2)],1.288,[(1.29, 22000, 7), (1.3, 134000, 27), (1.31, 22000, 2)]"
,BookList
0,"[(1.26, 50000, 3), (1.27, 156000, 2), (1.28, 88000, 2)],1.288,[(1.29, 22000, 7), (1.3, 134000, 27), (1.31, 22000, 2)]"
,BookList
0,"[(1.26, 50000, 3), (1.27, 156000, 2), (1.28, 88000, 2)],1.2883,[(1.29, 18000, 5), (1.3, 134000, 27), (1.31, 22000, 2)]"
,price,volume,type,time
0,1.29,4000,BUY,2018-11-16 16:31:00
,BookList
0,"[(1.26, 50000, 3), (1.27, 156000, 2), (1.28, 8000, 1)],1.28308,[(1.29, 18000, 5), (1.3, 134000, 27), (1.31, 22000, 2)]"
,BookList
0,"[(1.27, 156000, 2), (1.28, 8000, 1), (1.29, 2000, 1)],1.29015,[(1.3, 134000, 27), (1.31, 22000, 2), (1.32, 30000, 5)]"
,price,volume,type,time
0,1.29,18000,BUY,2018-11-16 16:31:00
,BookList
0,"[(1.27, 156000, 2), (1.28, 8000, 1), (1.29, 2000, 1)],1.29015,[(1.3, 134000, 27), (1.31, 2000, 1), (1.32, 30000, 5)]"
,BookList
0,"[(1.27, 156000, 2), (1.28, 8000, 1), (1.29, 2000, 1)],1.29015,[(1.3, 134000, 27), (1.31, 2000, 1), (1.32, 30000, 5)]"
,BookList
0,"[(1.27, 156000, 2), (1.28, 44000, 2), (1.29, 2000, 1)],1.29015,[(1.3, 134000, 27), (1.31, 2000, 1), (1.32, 30000, 5)]"
,BookList
0,"[(1.26, 48000, 2), (1.27, 156000, 2), (1.28, 44000, 2)],1.28494,[(1.3, 134000, 27), (1.31, 2000, 1), (1.32, 30000, 5)]"
,price,volume,type,time
0,1.29,2000,SELL,2018-11-16 16:31:00
,BookList
0,"[(1.26, 48000, 2), (1.27, 156000, 2), (1.28, 44000, 2)],1.28494,[(1.3, 134000, 27), (1.31, 2000, 1), (1.32, 30000, 5)]"
,BookList
0,"[(1.26, 48000, 2), (1.27, 156000, 2), (1.28, 42000, 2)],1.28477,[(1.3, 134000, 27), (1.31, 2000, 1), (1.32, 30000, 5)]"
,price,volume,type,time
0,1.28,2000,SELL,2018-11-16 16:31:00
,BookList
0,"[(1.26, 48000, 2), (1.27, 156000, 2), (1.28, 42000, 2)],1.2884,[(1.29, 8000, 1), (1.3, 134000, 27), (1.31, 2000, 1)]"
,BookList
0,"[(1.27, 156000, 2), (1.28, 42000, 2), (1.29, 42000, 1)],1.29239,[(1.3, 134000, 27), (1.31, 2000, 1), (1.32, 30000, 5)]"
,price,volume,type,time
0,1.29,8000,BUY,2018-11-16 16:31:00
,BookList
0,"[(1.27, 156000, 2), (1.28, 42000, 2), (1.29, 42000, 1)],1.29236,[(1.3, 136000, 28), (1.31, 2000, 1), (1.32, 30000, 5)]"
,BookList
0,"[(1.27, 156000, 2), (1.28, 42000, 2), (1.29, 82000, 2)],1.29376,[(1.3, 136000, 28), (1.31, 2000, 1), (1.32, 30000, 5)]"
,BookList
0,"[(1.27, 156000, 2), (1.28, 42000, 2), (1.29, 82000, 2)],1.29695,[(1.3, 36000, 15), (1.31, 2000, 1), (1.32, 30000, 5)]"
,price,volume,type,time
0,1.3,100000,BUY,2018-11-16 16:31:00
,BookList
0,"[(1.27, 156000, 2), (1.28, 42000, 2), (1.29, 80000, 2)],1.2969,[(1.3, 36000, 15), (1.31, 2000, 1), (1.32, 30000, 5)]"
,price,volume,type,time
0,1.29,2000,SELL,2018-11-16 16:31:00
,BookList
0,"[(1.28, 42000, 2), (1.29, 80000, 2), (1.3, 44000, 1)],1.30957,[(1.31, 2000, 1), (1.32, 30000, 5), (1.33, 60000, 5)]"
,price,volume,type,time
0,1.3,36000,BUY,2018-11-16 16:31:00
,BookList
0,"[(1.28, 42000, 2), (1.29, 80000, 2), (1.3, 84000, 2)],1.30977,[(1.31, 2000, 1), (1.32, 30000, 5), (1.33, 60000, 5)]"
,BookList
0,"[(1.28, 42000, 2), (1.29, 80000, 2), (1.3, 182000, 3)],1.30989,[(1.31, 2000, 1), (1.32, 30000, 5), (1.33, 60000, 5)]"
,BookList
0,"[(1.28, 42000, 2), (1.29, 80000, 2), (1.3, 142000, 2)],1.30986,[(1.31, 2000, 1), (1.32, 30000, 5), (1.33, 60000, 5)]"
,BookList
0,"[(1.28, 42000, 2), (1.29, 80000, 2), (1.3, 142000, 2)],1.30986,[(1.31, 2000, 1), (1.32, 28000, 4), (1.33, 60000, 5)]"
,BookList
0,"[(1.28, 42000, 2), (1.29, 80000, 2), (1.3, 140000, 2)],1.30986,[(1.31, 2000, 1), (1.32, 28000, 4), (1.33, 60000, 5)]"
,price,volume,type,time
0,1.3,2000,SELL,2018-11-16 16:31:00
,BookList
0,"[(1.28, 42000, 2), (1.29, 80000, 2), (1.3, 140000, 2)],1.31667,[(1.32, 28000, 4), (1.33, 60000, 5), (1.34, 4000, 2)]"
,price,volume,type,time
0,1.31,2000,BUY,2018-11-16 16:31:00
,BookList
0,"[(1.28, 42000, 2), (1.29, 80000, 2), (1.3, 140000, 2)],1.31667,[(1.32, 28000, 4), (1.33, 60000, 5), (1.34, 4000, 2)]"
,BookList
0,"[(1.28, 42000, 2), (1.29, 80000, 2), (1.3, 140000, 2)],1.31667,[(1.32, 28000, 4), (1.33, 60000, 5), (1.34, 44000, 3)]"
,BookList
0,"[(1.28, 42000, 2), (1.29, 80000, 2), (1.3, 42000, 1)],1.312,[(1.32, 28000, 4), (1.33, 60000, 5), (1.34, 44000, 3)]"
,BookList
0,"[(1.28, 42000, 2), (1.29, 82000, 3), (1.3, 42000, 1)],1.312,[(1.32, 28000, 4), (1.33, 60000, 5), (1.34, 44000, 3)]"
,BookList
0,"[(1.28, 42000, 2), (1.29, 82000, 3), (1.3, 42000, 1)],1.31235,[(1.32, 26000, 3), (1.33, 60000, 5), (1.34, 44000, 3)]"
,BookList
0,"[(1.27, 156000, 2), (1.28, 42000, 2), (1.29, 82000, 3)],1.31278,[(1.32, 26000, 3), (1.33, 60000, 5), (1.34, 44000, 3)]"
,BookList
0,"[(1.27, 156000, 2), (1.28, 42000, 2), (1.29, 82000, 3)],1.31278,[(1.32, 26000, 3), (1.33, 60000, 5), (1.34, 44000, 3)]"
,BookList
0,"[(1.27, 156000, 2), (1.28, 42000, 2), (1.29, 82000, 3)],1.31278,[(1.32, 26000, 3), (1.33, 60000, 5), (1.34, 44000, 3)]"
,BookList
0,"[(1.27, 156000, 2), (1.28, 42000, 2), (1.29, 80000, 3)],1.31264,[(1.32, 26000, 3), (1.33, 60000, 5), (1.34, 44000, 3)]"
,price,volume,type,time
0,1.29,2000,SELL,2018-11-16 16:31:00
,BookList
0,"[(1.27, 156000, 2), (1.28, 42000, 2), (1.29, 78000, 3)],1.3125,[(1.32, 26000, 3), (1.33, 60000, 5), (1.34, 44000, 3)]"
,price,volume,type,time
0,1.29,2000,SELL,2018-11-16 16:32:00
,BookList
0,"[(1.27, 156000, 2), (1.28, 42000, 2), (1.29, 78000, 3)],1.3095,[(1.31, 2000, 1), (1.32, 26000, 3), (1.33, 60000, 5)]"
,BookList
0,"[(1.27, 156000, 2), (1.28, 42000, 2), (1.29, 84000, 4)],1.30953,[(1.31, 2000, 1), (1.32, 26000, 3), (1.33, 60000, 5)]"
,BookList
0,"[(1.27, 156000, 2), (1.28, 42000, 2), (1.29, 84000, 4)],1.30953,[(1.31, 2000, 1), (1.32, 26000, 3), (1.33, 58000, 4)]"
,BookList
0,"[(1.27, 156000, 2), (1.28, 42000, 2), (1.29, 84000, 4)],1.30909,[(1.31, 4000, 2), (1.32, 26000, 3), (1.33, 58000, 4)]"
,BookList
0,"[(1.27, 156000, 2), (1.28, 42000, 2), (1.29, 84000, 4)],1.30909,[(1.31, 4000, 2), (1.32, 28000, 4), (1.33, 58000, 4)]"
,BookList
