0,"[[1.06, 134], [1.07, 68], [1.08, 78], [1.09, 51], [1.1, 55]],1.11299,[[1.12, 38], [1.13, 60], [1.14, 15], [1.15, 123], [1.16, 17]]"
,price,lots,type,time
0,1.11,30,BUY,14:00:18
,BookList
0,"[[1.06, 134], [1.07, 68], [1.08, 78], [1.09, 51], [1.1, 53]],1.11286,[[1.12, 38], [1.13, 60], [1.14, 15], [1.15, 123], [1.16, 17]]"
,price,lots,type,time
0,1.1,2,SELL,14:00:22
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 51], [1.1, 53], [1.11, 30]],1.11577,[[1.12, 38], [1.13, 60], [1.14, 15], [1.15, 123], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 51], [1.1, 53], [1.11, 30]],1.11577,[[1.12, 38], [1.13, 60], [1.14, 15], [1.15, 123], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 51], [1.1, 53], [1.11, 30]],1.11513,[[1.12, 38], [1.13, 60], [1.14, 28], [1.15, 123], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 51], [1.1, 53], [1.11, 30]],1.11693,[[1.12, 13], [1.13, 60], [1.14, 28], [1.15, 123], [1.16, 17]]"
,price,lots,type,time
0,1.12,25,BUY,14:00:33
,BookList
0,"[[1.08, 78], [1.09, 51], [1.1, 53], [1.11, 30], [1.12, 7]],1.12134,[[1.13, 60], [1.14, 28], [1.15, 123], [1.16, 17], [1.17, 28]]"
,price,lots,type,time
0,1.12,1,NEUTRAL,14:00:35
1,1.12,12,BUY,14:00:35
,BookList
0,"[[1.08, 78], [1.09, 51], [1.1, 53], [1.11, 30], [1.12, 12]],1.12178,[[1.13, 60], [1.14, 28], [1.15, 123], [1.16, 17], [1.17, 28]]"
,BookList
0,"[[1.08, 78], [1.09, 51], [1.1, 53], [1.11, 30], [1.12, 6]],1.12125,[[1.13, 60], [1.14, 28], [1.15, 123], [1.16, 17], [1.17, 28]]"
,price,lots,type,time
0,1.12,6,SELL,14:00:35
,BookList
0,"[[1.08, 78], [1.09, 51], [1.1, 53], [1.11, 30], [1.12, 5]],1.12115,[[1.13, 60], [1.14, 28], [1.15, 123], [1.16, 17], [1.17, 28]]"
,BookList
0,"[[1.08, 78], [1.09, 51], [1.1, 73], [1.11, 30], [1.12, 5]],1.1215,[[1.13, 60], [1.14, 28], [1.15, 123], [1.16, 17], [1.17, 28]]"
,BookList
0,"[[1.08, 78], [1.09, 53], [1.1, 73], [1.11, 30], [1.12, 5]],1.1215,[[1.13, 60], [1.14, 28], [1.15, 123], [1.16, 17], [1.17, 28]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 73], [1.11, 30]],1.11826,[[1.13, 60], [1.14, 28], [1.15, 123], [1.16, 17], [1.17, 28]]"
,BookList
0,"[[1.08, 78], [1.09, 53], [1.1, 65], [1.11, 30], [1.12, 8]],1.12166,[[1.13, 60], [1.14, 28], [1.15, 123], [1.16, 17], [1.17, 28]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 65], [1.11, 30]],1.11895,[[1.12, 2], [1.13, 60], [1.14, 28], [1.15, 123], [1.16, 17]]"
,price,lots,type,time
0,1.12,8,SELL,14:01:36
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 65], [1.11, 30]],1.11899,[[1.12, 2], [1.13, 60], [1.14, 27], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 65], [1.11, 30]],1.1188,[[1.12, 3], [1.13, 60], [1.14, 27], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 45], [1.11, 30]],1.11825,[[1.12, 3], [1.13, 60], [1.14, 27], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 45], [1.11, 30]],1.11889,[[1.12, 3], [1.13, 60], [1.14, 14], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.08, 78], [1.09, 53], [1.1, 45], [1.11, 30], [1.12, 2]],1.12165,[[1.13, 60], [1.14, 14], [1.15, 124], [1.16, 17], [1.17, 28]]"
,price,lots,type,time
0,1.12,3,BUY,14:02:10
,BookList
0,"[[1.08, 78], [1.09, 53], [1.1, 45], [1.11, 30], [1.12, 2]],1.12165,[[1.13, 60], [1.14, 14], [1.15, 124], [1.16, 17], [1.17, 28]]"
,BookList
0,"[[1.08, 78], [1.09, 53], [1.1, 45], [1.11, 34], [1.12, 2]],1.12181,[[1.13, 60], [1.14, 14], [1.15, 124], [1.16, 17], [1.17, 28]]"
,BookList
0,"[[1.08, 78], [1.09, 53], [1.1, 49], [1.11, 30], [1.12, 2]],1.12173,[[1.13, 60], [1.14, 14], [1.15, 124], [1.16, 17], [1.17, 28]]"
,BookList
0,"[[1.08, 78], [1.09, 53], [1.1, 49], [1.11, 30], [1.12, 2]],1.12156,[[1.13, 60], [1.14, 16], [1.15, 124], [1.16, 17], [1.17, 28]]"
,BookList
0,"[[1.08, 78], [1.09, 53], [1.1, 49], [1.11, 30], [1.12, 2]],1.12156,[[1.13, 60], [1.14, 16], [1.15, 124], [1.16, 17], [1.17, 28]]"
,BookList
0,"[[1.08, 78], [1.09, 53], [1.1, 49], [1.11, 0], [1.12, 2]],1.11764,[[1.13, 60], [1.14, 16], [1.15, 124], [1.16, 17], [1.17, 28]]"
,BookList
0,"[[1.06, 134], [1.07, 68], [1.08, 78], [1.09, 53], [1.1, 49]],1.11582,[[1.13, 60], [1.14, 16], [1.15, 124], [1.16, 17], [1.17, 28]]"
,price,lots,type,time
0,1.12,2,SELL,14:04:19
,BookList
0,"[[1.06, 134], [1.07, 68], [1.08, 78], [1.09, 53], [1.1, 39]],1.11466,[[1.13, 60], [1.14, 16], [1.15, 124], [1.16, 17], [1.17, 28]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 39], [1.11, 5]],1.11455,[[1.13, 60], [1.14, 16], [1.15, 124], [1.16, 17], [1.17, 28]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 41], [1.11, 5]],1.11463,[[1.13, 60], [1.14, 16], [1.15, 124], [1.16, 17], [1.17, 28]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 41], [1.11, 5]],1.11811,[[1.12, 1], [1.13, 60], [1.14, 16], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 42], [1.11, 5]],1.11814,[[1.12, 1], [1.13, 60], [1.14, 16], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 41], [1.11, 5]],1.11811,[[1.12, 1], [1.13, 60], [1.14, 16], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 41], [1.11, 5]],1.11728,[[1.12, 2], [1.13, 60], [1.14, 16], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 41], [1.11, 5]],1.11811,[[1.12, 1], [1.13, 60], [1.14, 16], [1.15, 124], [1.16, 17]]"
,price,lots,type,time
0,1.12,1,NEUTRAL,14:06:40
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 41], [1.11, 5]],1.11461,[[1.12, 10], [1.13, 60], [1.14, 16], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 39], [1.11, 5]],1.11454,[[1.12, 10], [1.13, 60], [1.14, 16], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.06, 134], [1.07, 68], [1.08, 78], [1.09, 53], [1.1, 39]],1.11587,[[1.12, 10], [1.13, 60], [1.14, 16], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.06, 134], [1.07, 68], [1.08, 78], [1.09, 53], [1.1, 39]],1.11211,[[1.12, 35], [1.13, 60], [1.14, 16], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 39], [1.11, 10]],1.11376,[[1.12, 35], [1.13, 60], [1.14, 16], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 39], [1.11, 10]],1.1139,[[1.12, 35], [1.13, 64], [1.14, 12], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 39], [1.11, 10]],1.1139,[[1.12, 35], [1.13, 64], [1.14, 12], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 84], [1.09, 53], [1.1, 39], [1.11, 10]],1.1139,[[1.12, 35], [1.13, 64], [1.14, 12], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 39], [1.11, 10]],1.1139,[[1.12, 35], [1.13, 64], [1.14, 12], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 29], [1.11, 10]],1.11395,[[1.12, 25], [1.13, 64], [1.14, 12], [1.15, 124], [1.16, 17]]"
,price,lots,type,time
0,1.12,9,NEUTRAL,14:16:40
1,1.12,1,BUY,14:16:40
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 29], [1.11, 10]],1.11389,[[1.12, 26], [1.13, 64], [1.14, 12], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 29], [1.11, 10]],1.11389,[[1.12, 26], [1.13, 64], [1.14, 12], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 29], [1.11, 12]],1.11416,[[1.12, 26], [1.13, 64], [1.14, 12], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 29], [1.11, 12]],1.11416,[[1.12, 26], [1.13, 64], [1.14, 12], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 29], [1.11, 7]],1.11343,[[1.12, 26], [1.13, 64], [1.14, 12], [1.15, 124], [1.16, 17]]"
,price,lots,type,time
0,1.11,5,SELL,14:29:13
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 29], [1.11, 7]],1.11343,[[1.12, 26], [1.13, 64], [1.14, 12], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 29], [1.11, 7]],1.11339,[[1.12, 27], [1.13, 64], [1.14, 12], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 29], [1.11, 7]],1.11345,[[1.12, 27], [1.13, 64], [1.14, 11], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 29], [1.11, 1]],1.11226,[[1.12, 27], [1.13, 64], [1.14, 11], [1.15, 124], [1.16, 17]]"
,price,lots,type,time
0,1.11,6,SELL,14:32:58
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 29], [1.11, 1]],1.11226,[[1.12, 27], [1.13, 64], [1.14, 11], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 29], [1.11, 1]],1.11225,[[1.12, 28], [1.13, 64], [1.14, 11], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 30], [1.11, 1]],1.1123,[[1.12, 28], [1.13, 64], [1.14, 11], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 30], [1.11, 1]],1.11223,[[1.12, 28], [1.13, 64], [1.14, 12], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 30], [1.11, 1]],1.11223,[[1.12, 28], [1.13, 64], [1.14, 12], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 30], [1.11, 2]],1.11246,[[1.12, 28], [1.13, 64], [1.14, 12], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 30], [1.11, 27]],1.11543,[[1.12, 28], [1.13, 64], [1.14, 12], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 30], [1.11, 26]],1.11536,[[1.12, 28], [1.13, 64], [1.14, 12], [1.15, 124], [1.16, 17]]"
,price,lots,type,time
0,1.11,1,SELL,14:36:32
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 30], [1.11, 26]],1.11613,[[1.12, 18], [1.13, 64], [1.14, 12], [1.15, 124], [1.16, 17]]"
,price,lots,type,time
0,1.12,10,BUY,14:39:04
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 30], [1.11, 26]],1.11622,[[1.12, 17], [1.13, 64], [1.14, 12], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 30], [1.11, 26]],1.11613,[[1.12, 18], [1.13, 64], [1.14, 12], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 30], [1.11, 26]],1.11622,[[1.12, 17], [1.13, 64], [1.14, 12], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 30], [1.11, 26]],1.11622,[[1.12, 17], [1.13, 64], [1.14, 12], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 35], [1.11, 26]],1.11643,[[1.12, 17], [1.13, 64], [1.14, 12], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 35], [1.11, 26]],1.11675,[[1.12, 14], [1.13, 64], [1.14, 12], [1.15, 124], [1.16, 17]]"
,price,lots,type,time
0,1.12,3,BUY,14:45:22
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 35], [1.11, 26]],1.11675,[[1.12, 14], [1.13, 64], [1.14, 12], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 35], [1.11, 26]],1.11664,[[1.12, 15], [1.13, 64], [1.14, 12], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 35], [1.11, 26]],1.11664,[[1.12, 15], [1.13, 64], [1.14, 12], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 35], [1.11, 1]],1.11264,[[1.12, 15], [1.13, 64], [1.14, 12], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 35], [1.11, 1]],1.11266,[[1.12, 15], [1.13, 63], [1.14, 12], [1.15, 124], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 35], [1.11, 1]],1.11266,[[1.12, 15], [1.13, 63], [1.14, 12], [1.15, 125], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 35], [1.11, 1]],1.11266,[[1.12, 15], [1.13, 63], [1.14, 12], [1.15, 125], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 35], [1.11, 1]],1.1126,[[1.12, 15], [1.13, 63], [1.14, 13], [1.15, 125], [1.16, 17]]"
,BookList
0,"[[1.06, 119], [1.07, 68], [1.08, 77], [1.09, 53], [1.1, 35]],1.11479,[[1.12, 14], [1.13, 63], [1.14, 13], [1.15, 125], [1.16, 17]]"
,price,lots,type,time
0,1.11,1,SELL,14:58:54
,BookList
0,"[[1.06, 119], [1.07, 68], [1.08, 77], [1.09, 53], [1.1, 35]],1.11479,[[1.12, 14], [1.13, 63], [1.14, 13], [1.15, 125], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 35], [1.11, 2]],1.11303,[[1.12, 14], [1.13, 63], [1.14, 13], [1.15, 125], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 77], [1.09, 53], [1.1, 50], [1.11, 2]],1.11355,[[1.12, 14], [1.13, 63], [1.14, 13], [1.15, 125], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 50], [1.11, 2]],1.11355,[[1.12, 14], [1.13, 63], [1.14, 13], [1.15, 125], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 35], [1.11, 2]],1.11303,[[1.12, 14], [1.13, 63], [1.14, 13], [1.15, 125], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 35], [1.11, 2]],1.11303,[[1.12, 14], [1.13, 63], [1.14, 13], [1.15, 125], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 35], [1.11, 2]],1.11303,[[1.12, 14], [1.13, 63], [1.14, 13], [1.15, 125], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 35], [1.11, 1]],1.11262,[[1.12, 14], [1.13, 63], [1.14, 13], [1.15, 125], [1.16, 17]]"
,price,lots,type,time
0,1.11,1,SELL,15:03:36
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 34], [1.11, 1]],1.11258,[[1.12, 14], [1.13, 63], [1.14, 13], [1.15, 125], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 34], [1.11, 1]],1.11192,[[1.12, 14], [1.13, 63], [1.14, 26], [1.15, 125], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 34], [1.11, 6]],1.11356,[[1.12, 14], [1.13, 63], [1.14, 26], [1.15, 125], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 34], [1.11, 6]],1.11356,[[1.12, 14], [1.13, 63], [1.14, 26], [1.15, 126], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 34], [1.11, 1]],1.11192,[[1.12, 14], [1.13, 63], [1.14, 26], [1.15, 126], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 34], [1.11, 1]],1.11192,[[1.12, 14], [1.13, 63], [1.14, 26], [1.15, 126], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 78], [1.09, 53], [1.1, 29], [1.11, 1]],1.11171,[[1.12, 14], [1.13, 63], [1.14, 26], [1.15, 126], [1.16, 17]]"
,BookList
0,"[[1.06, 119], [1.07, 68], [1.08, 78], [1.09, 53], [1.1, 29]],1.10966,[[1.11, 4], [1.12, 14], [1.13, 63], [1.14, 26], [1.15, 126]]"
,price,lots,type,time
0,1.11,1,SELL,15:09:32
,BookList
0,"[[1.06, 119], [1.07, 68], [1.08, 78], [1.09, 53], [1.1, 29]],1.1136,[[1.12, 14], [1.13, 63], [1.14, 26], [1.15, 126], [1.16, 17]]"
,price,lots,type,time
0,1.11,4,BUY,15:10:19
,BookList
0,"[[1.06, 119], [1.07, 68], [1.08, 78], [1.09, 53], [1.1, 64]],1.11564,[[1.12, 14], [1.13, 63], [1.14, 26], [1.15, 126], [1.16, 17]]"
,BookList
0,"[[1.06, 119], [1.07, 68], [1.08, 78], [1.09, 53], [1.1, 29]],1.1136,[[1.12, 14], [1.13, 63], [1.14, 26], [1.15, 126], [1.16, 17]]"
,BookList
0,"[[1.06, 119], [1.07, 68], [1.08, 78], [1.09, 53], [1.1, 29]],1.1136,[[1.12, 14], [1.13, 63], [1.14, 26], [1.15, 126], [1.16, 17]]"
,BookList
0,"[[1.06, 109], [1.07, 68], [1.08, 78], [1.09, 53], [1.1, 29]],1.1136,[[1.12, 14], [1.13, 63], [1.14, 26], [1.15, 126], [1.16, 17]]"
,BookList
0,"[[1.06, 109], [1.07, 68], [1.08, 78], [1.09, 63], [1.1, 29]],1.11394,[[1.12, 14], [1.13, 63], [1.14, 26], [1.15, 126], [1.16, 17]]"
,BookList
0,"[[1.06, 109], [1.07, 68], [1.08, 78], [1.09, 63], [1.1, 29]],1.11044,[[1.11, 1], [1.12, 14], [1.13, 63], [1.14, 26], [1.15, 126]]"
,BookList
0,"[[1.06, 109], [1.07, 68], [1.08, 78], [1.09, 63], [1.1, 54]],1.11055,[[1.11, 1], [1.12, 14], [1.13, 63], [1.14, 26], [1.15, 126]]"
,BookList
0,"[[1.06, 109], [1.07, 68], [1.08, 78], [1.09, 63], [1.1, 54]],1.11055,[[1.11, 1], [1.12, 14], [1.13, 63], [1.14, 26], [1.15, 126]]"
,BookList
0,"[[1.06, 109], [1.07, 68], [1.08, 78], [1.09, 63], [1.1, 54]],1.11048,[[1.11, 1], [1.12, 15], [1.13, 63], [1.14, 26], [1.15, 126]]"
,BookList
0,"[[1.06, 109], [1.07, 68], [1.08, 78], [1.09, 63], [1.1, 54]],1.11546,[[1.12, 15], [1.13, 63], [1.14, 26], [1.15, 126], [1.16, 17]]"
,price,lots,type,time
0,1.11,1,BUY,15:15:35
,BookList
0,"[[1.06, 109], [1.07, 68], [1.08, 78], [1.09, 63], [1.1, 54]],1.115,[[1.12, 18], [1.13, 63], [1.14, 26], [1.15, 126], [1.16, 17]]"
,BookList
0,"[[1.06, 109], [1.07, 68], [1.08, 79], [1.09, 63], [1.1, 54]],1.11501,[[1.12, 18], [1.13, 63], [1.14, 26], [1.15, 126], [1.16, 17]]"
,BookList
0,"[[1.06, 109], [1.07, 68], [1.08, 79], [1.09, 63], [1.1, 54]],1.11487,[[1.12, 19], [1.13, 63], [1.14, 26], [1.15, 126], [1.16, 17]]"
,BookList
0,"[[1.06, 109], [1.07, 68], [1.08, 79], [1.09, 63], [1.1, 29]],1.11297,[[1.12, 19], [1.13, 63], [1.14, 26], [1.15, 126], [1.16, 17]]"
,BookList
0,"[[1.06, 109], [1.07, 68], [1.08, 79], [1.09, 63], [1.1, 29]],1.10991,[[1.11, 3], [1.12, 16], [1.13, 63], [1.14, 26], [1.15, 126]]"
,BookList
0,"[[1.06, 109], [1.07, 68], [1.08, 79], [1.09, 63], [1.1, 29]],1.10906,[[1.11, 3], [1.12, 33], [1.13, 63], [1.14, 26], [1.15, 126]]"
,BookList
0,"[[1.06, 109], [1.07, 68], [1.08, 79], [1.09, 63], [1.1, 29]],1.10695,[[1.11, 19], [1.12, 33], [1.13, 63], [1.14, 26], [1.15, 126]]"
,BookList
0,"[[1.06, 109], [1.07, 68], [1.08, 79], [1.09, 63], [1.1, 29]],1.11106,[[1.12, 33], [1.13, 63], [1.14, 26], [1.15, 126], [1.16, 17]]"
,price,lots,type,time
0,1.11,19,BUY,15:23:48
,BookList
0,"[[1.06, 109], [1.07, 68], [1.08, 79], [1.09, 63], [1.1, 39]],1.1121,[[1.12, 33], [1.13, 63], [1.14, 26], [1.15, 126], [1.16, 17]]"
,BookList
0,"[[1.07, 68], [1.08, 79], [1.09, 63], [1.1, 39], [1.11, 5]],1.11275,[[1.12, 33], [1.13, 63], [1.14, 26], [1.15, 126], [1.16, 17]]"
,BookList
0,"[[1.06, 109], [1.07, 68], [1.08, 79], [1.09, 63], [1.1, 39]],1.10735,[[1.11, 20], [1.12, 33], [1.13, 63], [1.14, 26], [1.15, 126]]"
,price,lots,type,time
0,1.11,5,NEUTRAL,15:26:28
,BookList
0,"[[1.06, 109], [1.07, 68], [1.08, 79], [1.09, 53], [1.1, 39]],1.10711,[[1.11, 20], [1.12, 33], [1.13, 63], [1.14, 26], [1.15, 126]]"
,BookList
0,"[[1.06, 109], [1.07, 68], [1.08, 69], [1.09, 53], [1.1, 39]],1.10694,[[1.11, 20], [1.12, 33], [1.13, 63], [1.14, 26], [1.15, 126]]"
,BookList
0,"[[1.06, 109], [1.07, 68], [1.08, 69], [1.09, 53], [1.1, 39]],1.10694,[[1.11, 20], [1.12, 33], [1.13, 63], [1.14, 26], [1.15, 126]]"
,BookList
0,"[[1.06, 109], [1.07, 68], [1.08, 69], [1.09, 53], [1.1, 39]],1.10694,[[1.11, 20], [1.12, 33], [1.13, 63], [1.14, 26], [1.15, 126]]"
,BookList
0,"[[1.06, 109], [1.07, 68], [1.08, 69], [1.09, 53], [1.1, 39]],1.10525,[[1.11, 54], [1.12, 33], [1.13, 63], [1.14, 26], [1.15, 126]]"
,BookList
0,"[[1.06, 109], [1.07, 68], [1.08, 73], [1.09, 53], [1.1, 35]],1.10513,[[1.11, 54], [1.12, 33], [1.13, 63], [1.14, 26], [1.15, 126]]"
,BookList
0,"[[1.06, 109], [1.07, 58], [1.08, 73], [1.09, 53], [1.1, 35]],1.10513,[[1.11, 54], [1.12, 33], [1.13, 63], [1.14, 26], [1.15, 126]]"
,BookList
0,"[[1.06, 109], [1.07, 58], [1.08, 73], [1.09, 53], [1.1, 30]],1.10488,[[1.11, 54], [1.12, 33], [1.13, 63], [1.14, 26], [1.15, 126]]"
,price,lots,type,time
0,1.1,5,SELL,15:30:16
,BookList
0,"[[1.06, 109], [1.07, 58], [1.08, 73], [1.09, 43], [1.1, 30]],1.10458,[[1.11, 54], [1.12, 33], [1.13, 63], [1.14, 26], [1.15, 126]]"
,BookList
0,"[[1.06, 109], [1.07, 58], [1.08, 76], [1.09, 43], [1.1, 30]],1.10463,[[1.11, 54], [1.12, 33], [1.13, 63], [1.14, 26], [1.15, 126]]"
,BookList
0,"[[1.05, 50], [1.06, 109], [1.07, 58], [1.08, 76], [1.09, 43]],1.10066,[[1.11, 54], [1.12, 33], [1.13, 63], [1.14, 26], [1.15, 126]]"
,price,lots,type,time
0,1.1,10,NEUTRAL,15:31:13
1,1.1,20,SELL,15:31:13
,BookList
0,"[[1.05, 50], [1.06, 109], [1.07, 58], [1.08, 76], [1.09, 43]],1.10066,[[1.11, 54], [1.12, 33], [1.13, 63], [1.14, 32], [1.15, 126]]"
,BookList
0,"[[1.05, 50], [1.06, 109], [1.07, 58], [1.08, 76], [1.09, 43]],1.09788,[[1.1, 15], [1.11, 54], [1.12, 33], [1.13, 63], [1.14, 32]]"
,BookList
0,"[[1.05, 50], [1.06, 109], [1.07, 58], [1.08, 76], [1.09, 43]],1.09788,[[1.1, 15], [1.11, 54], [1.12, 33], [1.13, 63], [1.14, 32]]"
,BookList
0,"[[1.05, 50], [1.06, 109], [1.07, 58], [1.08, 76], [1.09, 43]],1.10066,[[1.11, 54], [1.12, 33], [1.13, 63], [1.14, 32], [1.15, 126]]"
,price,lots,type,time
0,1.1,15,BUY,15:33:12
,BookList
0,"[[1.05, 50], [1.06, 109], [1.07, 58], [1.08, 76], [1.09, 42]],1.10058,[[1.11, 54], [1.12, 33], [1.13, 63], [1.14, 32], [1.15, 126]]"
,BookList
0,"[[1.05, 50], [1.06, 109], [1.07, 58], [1.08, 76], [1.09, 42]],1.10058,[[1.11, 54], [1.12, 33], [1.13, 63], [1.14, 26], [1.15, 126]]"
,BookList
