,BookList
0,"[(0.94, 64000, 3), (0.95, 94000, 16), (0.96, 170000, 4)],0.96944,[(0.97, 10000, 4), (0.98, 168000, 10), (0.99, 10000, 5)]"
,price,volume,type,time
0,0.96,2000,SELL,2018-11-16 16:47:00
,BookList
0,"[(0.94, 64000, 3), (0.95, 94000, 16), (0.96, 170000, 4)],0.96934,[(0.97, 12000, 5), (0.98, 168000, 10), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 64000, 3), (0.95, 94000, 16), (0.96, 170000, 4)],0.96934,[(0.97, 12000, 5), (0.98, 168000, 10), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 64000, 3), (0.95, 94000, 16), (0.96, 170000, 4)],0.96934,[(0.97, 12000, 5), (0.98, 166000, 9), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 64000, 3), (0.95, 94000, 16), (0.96, 170000, 4)],0.96924,[(0.97, 14000, 6), (0.98, 166000, 9), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 64000, 3), (0.95, 94000, 16), (0.96, 168000, 4)],0.96923,[(0.97, 14000, 6), (0.98, 166000, 9), (0.99, 10000, 5)]"
,price,volume,type,time
0,0.96,2000,SELL,2018-11-16 16:48:00
,BookList
0,"[(0.94, 64000, 3), (0.95, 94000, 16), (0.96, 168000, 4)],0.96923,[(0.97, 14000, 6), (0.98, 166000, 9), (0.99, 14000, 6)]"
,BookList
0,"[(0.94, 64000, 3), (0.95, 64000, 15), (0.96, 168000, 4)],0.96923,[(0.97, 14000, 6), (0.98, 166000, 9), (0.99, 14000, 6)]"
,BookList
0,"[(0.94, 64000, 3), (0.95, 64000, 15), (0.96, 176000, 5)],0.96926,[(0.97, 14000, 6), (0.98, 166000, 9), (0.99, 14000, 6)]"
,BookList
0,"[(0.94, 64000, 3), (0.95, 64000, 15), (0.96, 174000, 5)],0.96926,[(0.97, 14000, 6), (0.98, 166000, 9), (0.99, 14000, 6)]"
,price,volume,type,time
0,0.96,2000,SELL,2018-11-16 16:48:00
,BookList
0,"[(0.94, 64000, 3), (0.95, 64000, 15), (0.96, 182000, 6)],0.96929,[(0.97, 14000, 6), (0.98, 166000, 9), (0.99, 14000, 6)]"
,BookList
0,"[(0.94, 64000, 3), (0.95, 64000, 15), (0.96, 182000, 6)],0.9691,[(0.97, 18000, 7), (0.98, 166000, 9), (0.99, 14000, 6)]"
,BookList
0,"[(0.94, 64000, 3), (0.95, 64000, 15), (0.96, 182000, 6)],0.9691,[(0.97, 18000, 7), (0.98, 168000, 10), (0.99, 14000, 6)]"
,BookList
0,"[(0.94, 64000, 3), (0.95, 64000, 15), (0.96, 178000, 6)],0.96927,[(0.97, 14000, 6), (0.98, 168000, 10), (0.99, 14000, 6)]"
,price,volume,type,time
0,0.96,4000,SELL,2018-11-16 16:48:00
,BookList
0,"[(0.94, 64000, 3), (0.95, 64000, 15), (0.96, 176000, 6)],0.96926,[(0.97, 14000, 6), (0.98, 168000, 10), (0.99, 14000, 6)]"
,price,volume,type,time
0,0.96,2000,SELL,2018-11-16 16:48:00
,BookList
0,"[(0.94, 64000, 3), (0.95, 64000, 15), (0.96, 172000, 6)],0.96925,[(0.97, 14000, 6), (0.98, 168000, 10), (0.99, 14000, 6)]"
,price,volume,type,time
0,0.96,4000,SELL,2018-11-16 16:48:00
,BookList
0,"[(0.94, 64000, 3), (0.95, 64000, 15), (0.96, 172000, 6)],0.96925,[(0.97, 14000, 6), (0.98, 168000, 10), (0.99, 10000, 5)]"
,BookList
0,"[(0.95, 64000, 15), (0.96, 172000, 6), (0.97, 36000, 1)],0.97176,[(0.98, 168000, 10), (0.99, 10000, 5), (1.0, 196000, 10)]"
,price,volume,type,time
0,0.97,14000,BUY,2018-11-16 16:48:00
,BookList
0,"[(0.95, 64000, 15), (0.96, 172000, 6), (0.97, 34000, 1)],0.97168,[(0.98, 168000, 10), (0.99, 10000, 5), (1.0, 196000, 10)]"
,price,volume,type,time
0,0.97,2000,SELL,2018-11-16 16:48:00
,BookList
0,"[(0.95, 64000, 15), (0.96, 172000, 6), (0.97, 32000, 1)],0.9716,[(0.98, 168000, 10), (0.99, 10000, 5), (1.0, 196000, 10)]"
,price,volume,type,time
0,0.97,2000,SELL,2018-11-16 16:48:00
,BookList
0,"[(0.95, 64000, 15), (0.96, 172000, 6), (0.97, 30000, 1)],0.97152,[(0.98, 168000, 10), (0.99, 10000, 5), (1.0, 196000, 10)]"
,price,volume,type,time
0,0.97,2000,SELL,2018-11-16 16:48:00
,BookList
0,"[(0.95, 60000, 14), (0.96, 172000, 6), (0.97, 34000, 2)],0.97168,[(0.98, 168000, 10), (0.99, 10000, 5), (1.0, 196000, 10)]"
,BookList
0,"[(0.95, 60000, 14), (0.96, 172000, 6), (0.97, 32000, 2)],0.9716,[(0.98, 168000, 10), (0.99, 10000, 5), (1.0, 196000, 10)]"
,price,volume,type,time
0,0.97,2000,SELL,2018-11-16 16:48:00
,BookList
0,"[(0.95, 60000, 14), (0.96, 172000, 6), (0.97, 30000, 2)],0.97152,[(0.98, 168000, 10), (0.99, 10000, 5), (1.0, 196000, 10)]"
,price,volume,type,time
0,0.97,2000,SELL,2018-11-16 16:48:00
,BookList
0,"[(0.95, 60000, 14), (0.96, 172000, 6), (0.97, 24000, 2)],0.97125,[(0.98, 168000, 10), (0.99, 10000, 5), (1.0, 196000, 10)]"
,price,volume,type,time
0,0.97,6000,SELL,2018-11-16 16:48:00
,BookList
0,"[(0.95, 60000, 14), (0.96, 172000, 6), (0.97, 22000, 2)],0.97116,[(0.98, 168000, 10), (0.99, 10000, 5), (1.0, 196000, 10)]"
,price,volume,type,time
0,0.97,2000,SELL,2018-11-16 16:48:00
,BookList
0,"[(0.95, 60000, 14), (0.96, 172000, 6), (0.97, 24000, 3)],0.97125,[(0.98, 168000, 10), (0.99, 10000, 5), (1.0, 196000, 10)]"
,BookList
0,"[(0.95, 60000, 14), (0.96, 172000, 6), (0.97, 22000, 3)],0.97116,[(0.98, 168000, 10), (0.99, 10000, 5), (1.0, 196000, 10)]"
,price,volume,type,time
0,0.97,2000,SELL,2018-11-16 16:48:00
,BookList
0,"[(0.95, 60000, 14), (0.96, 172000, 6), (0.97, 20000, 3)],0.97106,[(0.98, 168000, 10), (0.99, 10000, 5), (1.0, 196000, 10)]"
,price,volume,type,time
0,0.97,2000,SELL,2018-11-16 16:48:00
,BookList
0,"[(0.95, 60000, 14), (0.96, 172000, 6), (0.97, 20000, 3)],0.97106,[(0.98, 168000, 10), (0.99, 10000, 5), (1.0, 196000, 10)]"
,BookList
0,"[(0.95, 60000, 14), (0.96, 172000, 6), (0.97, 20000, 3)],0.97106,[(0.98, 168000, 10), (0.99, 10000, 5), (1.0, 196000, 10)]"
,BookList
0,"[(0.95, 60000, 14), (0.96, 172000, 6), (0.97, 18000, 3)],0.97097,[(0.98, 168000, 10), (0.99, 10000, 5), (1.0, 196000, 10)]"
,price,volume,type,time
0,0.97,2000,SELL,2018-11-16 16:49:00
,BookList
0,"[(0.95, 60000, 14), (0.96, 172000, 6), (0.97, 18000, 3)],0.97097,[(0.98, 168000, 10), (0.99, 10000, 5), (1.0, 170000, 9)]"
,BookList
0,"[(0.95, 60000, 14), (0.96, 172000, 6), (0.97, 18000, 3)],0.97097,[(0.98, 168000, 10), (0.99, 10000, 5), (1.0, 170000, 9)]"
,BookList
0,"[(0.95, 60000, 14), (0.96, 172000, 6), (0.97, 16000, 3)],0.97087,[(0.98, 168000, 10), (0.99, 10000, 5), (1.0, 170000, 9)]"
,price,volume,type,time
0,0.97,2000,SELL,2018-11-16 16:49:00
,BookList
0,"[(0.95, 60000, 14), (0.96, 172000, 6), (0.97, 16000, 3)],0.97087,[(0.98, 168000, 10), (0.99, 10000, 5), (1.0, 168000, 8)]"
,BookList
0,"[(0.95, 60000, 14), (0.96, 172000, 6), (0.97, 14000, 3)],0.97077,[(0.98, 168000, 10), (0.99, 10000, 5), (1.0, 168000, 8)]"
,price,volume,type,time
0,0.97,2000,SELL,2018-11-16 16:49:00
,BookList
0,"[(0.95, 60000, 14), (0.96, 172000, 6), (0.97, 14000, 3)],0.9708,[(0.98, 162000, 10), (0.99, 10000, 5), (1.0, 168000, 8)]"
,price,volume,type,time
0,0.98,6000,BUY,2018-11-16 16:49:00
,BookList
0,"[(0.95, 60000, 14), (0.96, 172000, 6), (0.97, 16000, 4)],0.9709,[(0.98, 162000, 10), (0.99, 10000, 5), (1.0, 168000, 8)]"
,BookList
0,"[(0.95, 60000, 14), (0.96, 174000, 7), (0.97, 16000, 4)],0.9709,[(0.98, 162000, 10), (0.99, 10000, 5), (1.0, 168000, 8)]"
,BookList
0,"[(0.94, 64000, 3), (0.95, 60000, 14), (0.96, 174000, 7)],0.96737,[(0.97, 62000, 1), (0.98, 162000, 10), (0.99, 10000, 5)]"
,price,volume,type,time
0,0.97,16000,SELL,2018-11-16 16:49:00
,BookList
0,"[(0.94, 64000, 3), (0.95, 60000, 14), (0.96, 174000, 7)],0.96737,[(0.97, 62000, 1), (0.98, 164000, 11), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 64000, 3), (0.95, 60000, 14), (0.96, 194000, 8)],0.96758,[(0.97, 62000, 1), (0.98, 164000, 11), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 64000, 3), (0.95, 60000, 14), (0.96, 194000, 8)],0.96752,[(0.97, 64000, 2), (0.98, 164000, 11), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 64000, 3), (0.95, 60000, 14), (0.96, 194000, 8)],0.96752,[(0.97, 64000, 2), (0.98, 166000, 12), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 64000, 3), (0.95, 60000, 14), (0.96, 194000, 8)],0.96746,[(0.97, 66000, 3), (0.98, 166000, 12), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 64000, 3), (0.95, 60000, 14), (0.96, 194000, 8)],0.9674,[(0.97, 68000, 4), (0.98, 166000, 12), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 64000, 3), (0.95, 60000, 14), (0.96, 194000, 8)],0.9674,[(0.97, 68000, 4), (0.98, 168000, 13), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 64000, 3), (0.95, 60000, 14), (0.96, 192000, 8)],0.96738,[(0.97, 68000, 4), (0.98, 168000, 13), (0.99, 10000, 5)]"
,price,volume,type,time
0,0.96,2000,SELL,2018-11-16 16:49:00
,BookList
0,"[(0.94, 64000, 3), (0.95, 60000, 14), (0.96, 202000, 9)],0.96748,[(0.97, 68000, 4), (0.98, 168000, 13), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 64000, 3), (0.95, 60000, 14), (0.96, 198000, 9)],0.96744,[(0.97, 68000, 4), (0.98, 168000, 13), (0.99, 10000, 5)]"
,price,volume,type,time
0,0.96,4000,SELL,2018-11-16 16:49:00
,BookList
0,"[(0.94, 64000, 3), (0.95, 60000, 14), (0.96, 196000, 9)],0.96742,[(0.97, 68000, 4), (0.98, 168000, 13), (0.99, 10000, 5)]"
,price,volume,type,time
0,0.96,2000,SELL,2018-11-16 16:50:00
,BookList
0,"[(0.94, 64000, 3), (0.95, 60000, 14), (0.96, 206000, 10)],0.96752,[(0.97, 68000, 4), (0.98, 168000, 13), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 64000, 3), (0.95, 60000, 14), (0.96, 198000, 9)],0.96744,[(0.97, 68000, 4), (0.98, 168000, 13), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 64000, 3), (0.95, 60000, 14), (0.96, 198000, 9)],0.9675,[(0.97, 66000, 3), (0.98, 168000, 13), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 66000, 4), (0.95, 60000, 14), (0.96, 198000, 9)],0.9675,[(0.97, 66000, 3), (0.98, 168000, 13), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 66000, 4), (0.95, 60000, 14), (0.96, 196000, 9)],0.96748,[(0.97, 66000, 3), (0.98, 168000, 13), (0.99, 10000, 5)]"
,price,volume,type,time
0,0.96,2000,SELL,2018-11-16 16:50:00
,BookList
0,"[(0.94, 66000, 4), (0.95, 60000, 14), (0.96, 198000, 10)],0.9675,[(0.97, 66000, 3), (0.98, 168000, 13), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 66000, 4), (0.95, 60000, 14), (0.96, 208000, 11)],0.96759,[(0.97, 66000, 3), (0.98, 168000, 13), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 66000, 4), (0.95, 60000, 14), (0.96, 212000, 12)],0.96763,[(0.97, 66000, 3), (0.98, 168000, 13), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 66000, 4), (0.95, 60000, 14), (0.96, 212000, 12)],0.96763,[(0.97, 66000, 3), (0.98, 168000, 13), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 66000, 4), (0.95, 60000, 14), (0.96, 210000, 12)],0.96761,[(0.97, 66000, 3), (0.98, 168000, 13), (0.99, 10000, 5)]"
,price,volume,type,time
0,0.96,2000,SELL,2018-11-16 16:50:00
,BookList
0,"[(0.94, 66000, 4), (0.95, 60000, 14), (0.96, 210000, 12)],0.9689,[(0.97, 26000, 3), (0.98, 168000, 13), (0.99, 10000, 5)]"
,price,volume,type,time
0,0.97,40000,BUY,2018-11-16 16:50:00
,BookList
0,"[(0.94, 66000, 4), (0.95, 60000, 14), (0.96, 210000, 12)],0.9689,[(0.97, 26000, 3), (0.98, 168000, 13), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 66000, 4), (0.95, 60000, 14), (0.96, 210000, 12)],0.9689,[(0.97, 26000, 3), (0.98, 170000, 14), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 66000, 4), (0.95, 60000, 14), (0.96, 210000, 12)],0.9689,[(0.97, 26000, 3), (0.98, 170000, 14), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 66000, 4), (0.95, 60000, 14), (0.96, 210000, 12)],0.96905,[(0.97, 22000, 3), (0.98, 170000, 14), (0.99, 10000, 5)]"
,price,volume,type,time
0,0.97,4000,BUY,2018-11-16 16:50:00
,BookList
0,"[(0.94, 66000, 4), (0.95, 60000, 14), (0.96, 212000, 13)],0.96906,[(0.97, 22000, 3), (0.98, 170000, 14), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 66000, 4), (0.95, 60000, 14), (0.96, 212000, 13)],0.96906,[(0.97, 22000, 3), (0.98, 170000, 14), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 64000, 3), (0.95, 60000, 14), (0.96, 212000, 13)],0.96906,[(0.97, 22000, 3), (0.98, 170000, 14), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 64000, 3), (0.95, 60000, 14), (0.96, 212000, 13)],0.9693,[(0.97, 16000, 3), (0.98, 170000, 14), (0.99, 10000, 5)]"
,price,volume,type,time
0,0.97,6000,BUY,2018-11-16 16:50:00
,BookList
0,"[(0.94, 64000, 3), (0.95, 60000, 14), (0.96, 212000, 13)],0.96955,[(0.97, 10000, 3), (0.98, 170000, 14), (0.99, 10000, 5)]"
,price,volume,type,time
0,0.97,6000,BUY,2018-11-16 16:50:00
,BookList
0,"[(0.94, 64000, 3), (0.95, 60000, 14), (0.96, 210000, 13)],0.96955,[(0.97, 10000, 3), (0.98, 170000, 14), (0.99, 10000, 5)]"
,price,volume,type,time
0,0.96,2000,SELL,2018-11-16 16:50:00
,BookList
0,"[(0.94, 64000, 3), (0.95, 60000, 14), (0.96, 206000, 12)],0.96954,[(0.97, 10000, 3), (0.98, 170000, 14), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 64000, 3), (0.95, 60000, 14), (0.96, 206000, 12)],0.96945,[(0.97, 12000, 4), (0.98, 170000, 14), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 66000, 4), (0.95, 60000, 14), (0.96, 206000, 12)],0.96945,[(0.97, 12000, 4), (0.98, 170000, 14), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 66000, 4), (0.95, 60000, 14), (0.96, 208000, 13)],0.96945,[(0.97, 12000, 4), (0.98, 170000, 14), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 66000, 4), (0.95, 60000, 14), (0.96, 208000, 13)],0.96945,[(0.97, 12000, 4), (0.98, 170000, 14), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 66000, 4), (0.95, 60000, 14), (0.96, 208000, 13)],0.96937,[(0.97, 14000, 5), (0.98, 170000, 14), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 66000, 4), (0.95, 60000, 14), (0.96, 208000, 13)],0.96945,[(0.97, 12000, 5), (0.98, 170000, 14), (0.99, 10000, 5)]"
,price,volume,type,time
0,0.97,2000,BUY,2018-11-16 16:51:00
,BookList
0,"[(0.94, 66000, 4), (0.95, 60000, 14), (0.96, 208000, 13)],0.96954,[(0.97, 10000, 4), (0.98, 170000, 14), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 66000, 4), (0.95, 60000, 14), (0.96, 208000, 13)],0.96945,[(0.97, 12000, 5), (0.98, 170000, 14), (0.99, 10000, 5)]"
,BookList
0,"[(0.94, 66000, 4), (0.95, 60000, 14), (0.96, 58000, 8)],0.96829,[(0.97, 12000, 5), (0.98, 170000, 14), (0.99, 10000, 5)]"
,price,volume,type,time
0,0.96,150000,SELL,2018-11-16 16:51:00
,BookList
0,"[(0.94, 66000, 4), (0.95, 60000, 14), (0.96, 58000, 8)],0.9658,[(0.97, 42000, 6), (0.98, 170000, 14), (0.99, 10000, 5)]"
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 60000, 14)],0.95714,[(0.96, 24000, 1), (0.97, 42000, 6), (0.98, 170000, 14)]"
,price,volume,type,time
0,0.96,58000,SELL,2018-11-16 16:51:00
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 60000, 14)],0.95714,[(0.96, 24000, 1), (0.97, 44000, 7), (0.98, 170000, 14)]"
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 60000, 14)],0.95714,[(0.96, 24000, 1), (0.97, 44000, 7), (0.98, 168000, 13)]"
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 62000, 15)],0.95721,[(0.96, 24000, 1), (0.97, 44000, 7), (0.98, 168000, 13)]"
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 62000, 15)],0.95721,[(0.96, 24000, 1), (0.97, 42000, 6), (0.98, 168000, 13)]"
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 62000, 15)],0.95721,[(0.96, 24000, 1), (0.97, 42000, 6), (0.98, 188000, 14)]"
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 62000, 15)],0.95738,[(0.96, 22000, 1), (0.97, 42000, 6), (0.98, 188000, 14)]"
,price,volume,type,time
0,0.96,2000,BUY,2018-11-16 16:51:00
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 62000, 15)],0.95721,[(0.96, 24000, 2), (0.97, 42000, 6), (0.98, 188000, 14)]"
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 62000, 15)],0.95721,[(0.96, 24000, 2), (0.97, 42000, 6), (0.98, 190000, 15)]"
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 70000, 16)],0.95745,[(0.96, 24000, 2), (0.97, 42000, 6), (0.98, 190000, 15)]"
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 70000, 16)],0.95745,[(0.96, 24000, 2), (0.97, 42000, 6), (0.98, 190000, 15)]"
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 70000, 16)],0.95745,[(0.96, 24000, 2), (0.97, 52000, 7), (0.98, 190000, 15)]"
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 70000, 16)],0.95745,[(0.96, 24000, 2), (0.97, 22000, 6), (0.98, 190000, 15)]"
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 68000, 16)],0.95739,[(0.96, 24000, 2), (0.97, 22000, 6), (0.98, 190000, 15)]"
,price,volume,type,time
0,0.95,2000,SELL,2018-11-16 16:51:00
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 68000, 16)],0.95723,[(0.96, 26000, 3), (0.97, 22000, 6), (0.98, 188000, 14)]"
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 68000, 16)],0.95708,[(0.96, 28000, 4), (0.97, 22000, 6), (0.98, 188000, 14)]"
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 68000, 16)],0.95708,[(0.96, 28000, 4), (0.97, 22000, 6), (0.98, 186000, 13)]"
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 68000, 16)],0.95708,[(0.96, 28000, 4), (0.97, 24000, 7), (0.98, 186000, 13)]"
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 68000, 16)],0.95708,[(0.96, 28000, 4), (0.97, 24000, 7), (0.98, 186000, 13)]"
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 68000, 16)],0.95694,[(0.96, 30000, 5), (0.97, 24000, 7), (0.98, 186000, 13)]"
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 68000, 16)],0.95708,[(0.96, 28000, 5), (0.97, 24000, 7), (0.98, 186000, 13)]"
,price,volume,type,time
0,0.96,2000,BUY,2018-11-16 16:52:00
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 66000, 16)],0.95702,[(0.96, 28000, 5), (0.97, 24000, 7), (0.98, 186000, 13)]"
,price,volume,type,time
0,0.95,2000,SELL,2018-11-16 16:52:00
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 66000, 16)],0.95702,[(0.96, 28000, 5), (0.97, 24000, 7), (0.98, 186000, 13)]"
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 50000, 15)],0.95641,[(0.96, 28000, 5), (0.97, 24000, 7), (0.98, 186000, 13)]"
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 50000, 15)],0.95641,[(0.96, 28000, 5), (0.97, 22000, 6), (0.98, 186000, 13)]"
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 50000, 15)],0.95641,[(0.96, 28000, 5), (0.97, 22000, 6), (0.98, 184000, 12)]"
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 60000, 16)],0.95682,[(0.96, 28000, 5), (0.97, 22000, 6), (0.98, 184000, 12)]"
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 58000, 15)],0.95674,[(0.96, 28000, 5), (0.97, 22000, 6), (0.98, 184000, 12)]"
,price,volume,type,time
0,0.95,2000,SELL,2018-11-16 16:52:00
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 64000, 16)],0.95696,[(0.96, 28000, 5), (0.97, 22000, 6), (0.98, 184000, 12)]"
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 62000, 15)],0.95689,[(0.96, 28000, 5), (0.97, 22000, 6), (0.98, 184000, 12)]"
,price,volume,type,time
0,0.95,2000,SELL,2018-11-16 16:52:00
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 60000, 14)],0.95682,[(0.96, 28000, 5), (0.97, 22000, 6), (0.98, 184000, 12)]"
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 60000, 14)],0.95667,[(0.96, 30000, 6), (0.97, 22000, 6), (0.98, 184000, 12)]"
,BookList
0,"[(0.93, 54000, 9), (0.94, 66000, 4), (0.95, 58000, 13)],0.95659,[(0.96, 30000, 6), (0.97, 22000, 6), (0.98, 184000, 12)]"
,price,volume,type,time
0,0.95,2000,SELL,2018-11-16 16:52:00
,BookList
0,"[(0.93, 54000, 9), (0.94, 76000, 5), (0.95, 58000, 13)],0.95659,[(0.96, 30000, 6), (0.97, 22000, 6), (0.98, 184000, 12)]"
,BookList
0,"[(0.93, 54000, 9), (0.94, 76000, 5), (0.95, 56000, 12)],0.95667,[(0.96, 28000, 5), (0.97, 22000, 6), (0.98, 184000, 12)]"
,price,volume,type,time
0,0.95,2000,SELL,2018-11-16 16:52:00
,BookList
0,"[(0.93, 54000, 9), (0.94, 76000, 5), (0.95, 54000, 12)],0.95659,[(0.96, 28000, 5), (0.97, 22000, 6), (0.98, 184000, 12)]"
,price,volume,type,time
0,0.95,2000,SELL,2018-11-16 16:52:00
,BookList
0,"[(0.93, 54000, 9), (0.94, 76000, 5), (0.95, 54000, 12)],0.95659,[(0.96, 28000, 5), (0.97, 22000, 6), (0.98, 184000, 12)]"
,BookList
0,"[(0.93, 54000, 9), (0.94, 76000, 5), (0.95, 52000, 12)],0.9565,[(0.96, 28000, 5), (0.97, 22000, 6), (0.98, 184000, 12)]"
,price,volume,type,time
0,0.95,2000,SELL,2018-11-16 16:53:00
,BookList
0,"[(0.93, 54000, 9), (0.94, 76000, 5), (0.95, 52000, 12)],0.9565,[(0.96, 28000, 5), (0.97, 24000, 7), (0.98, 184000, 12)]"
,BookList
0,"[(0.93, 54000, 9), (0.94, 76000, 5), (0.95, 44000, 10)],0.95611,[(0.96, 28000, 5), (0.97, 24000, 7), (0.98, 184000, 12)]"
,price,volume,type,time
0,0.95,8000,SELL,2018-11-16 16:53:00
,BookList
0,"[(0.93, 54000, 9), (0.94, 76000, 5), (0.95, 48000, 11)],0.95632,[(0.96, 28000, 5), (0.97, 24000, 7), (0.98, 184000, 12)]"
,BookList
0,"[(0.93, 54000, 9), (0.94, 76000, 5), (0.95, 46000, 10)],0.95622,[(0.96, 28000, 5), (0.97, 24000, 7), (0.98, 184000, 12)]"
,price,volume,type,time
0,0.95,2000,SELL,2018-11-16 16:53:00
,BookList
0,"[(0.92, 18000, 3), (0.93, 54000, 9), (0.94, 76000, 5)],0.94437,[(0.95, 98000, 1), (0.96, 28000, 5), (0.97, 24000, 7)]"
,price,volume,type,time
0,0.95,46000,SELL,2018-11-16 16:53:00
,BookList
0,"[(0.92, 18000, 3), (0.93, 54000, 9), (0.94, 76000, 5)],0.94432,[(0.95, 100000, 2), (0.96, 28000, 5), (0.97, 24000, 7)]"
,BookList
0,"[(0.92, 18000, 3), (0.93, 54000, 9), (0.94, 74000, 5)],0.94425,[(0.95, 100000, 2), (0.96, 28000, 5), (0.97, 24000, 7)]"
,price,volume,type,time
0,0.94,2000,SELL,2018-11-16 16:53:00
,BookList
0,"[(0.92, 18000, 3), (0.93, 54000, 9), (0.94, 74000, 5)],0.94425,[(0.95, 100000, 2), (0.96, 28000, 5), (0.97, 24000, 7)]"
,BookList
0,"[(0.92, 18000, 3), (0.93, 54000, 9), (0.94, 82000, 6)],0.94451,[(0.95, 100000, 2), (0.96, 28000, 5), (0.97, 24000, 7)]"
,BookList
0,"[(0.92, 18000, 3), (0.93, 54000, 9), (0.94, 80000, 6)],0.94444,[(0.95, 100000, 2), (0.96, 28000, 5), (0.97, 24000, 7)]"
,price,volume,type,time
0,0.94,2000,SELL,2018-11-16 16:53:00
,BookList
0,"[(0.92, 18000, 3), (0.93, 54000, 9), (0.94, 80000, 6)],0.94444,[(0.95, 100000, 2), (0.96, 28000, 5), (0.97, 24000, 7)]"
,BookList
0,"[(0.92, 18000, 3), (0.93, 54000, 9), (0.94, 78000, 6)],0.94438,[(0.95, 100000, 2), (0.96, 28000, 5), (0.97, 24000, 7)]"
,price,volume,type,time
0,0.94,2000,SELL,2018-11-16 16:53:00
,BookList
