,price,volume,type,time
0,0.064,80000,SELL,2018-11-16 14:36:45
,BookList
0,"[(0.062, 4332000, 12), (0.063, 2628000, 15), (0.064, 1552000, 3)],0.06475,[(0.065, 508000, 2), (0.066, 1404000, 6), (0.067, 1140000, 6)]"
,price,volume,type,time
0,0.065,40000,BUY,2018-11-16 14:36:49
,BookList
0,"[(0.062, 4332000, 12), (0.063, 2628000, 15), (0.064, 1552000, 3)],0.06475,[(0.065, 508000, 2), (0.066, 1404000, 6), (0.067, 1140000, 6)]"
,BookList
0,"[(0.062, 4332000, 12), (0.063, 2628000, 15), (0.064, 1552000, 3)],0.06493,[(0.065, 108000, 1), (0.066, 1404000, 6), (0.067, 1140000, 6)]"
,price,volume,type,time
0,0.065,400000,BUY,2018-11-16 14:37:06
,BookList
0,"[(0.062, 4584000, 13), (0.063, 2628000, 15), (0.064, 1552000, 3)],0.06493,[(0.065, 108000, 1), (0.066, 1404000, 6), (0.067, 1140000, 6)]"
,BookList
0,"[(0.062, 4584000, 13), (0.063, 2628000, 15), (0.064, 1552000, 3)],0.06493,[(0.065, 108000, 1), (0.066, 1404000, 6), (0.067, 1140000, 6)]"
,BookList
0,"[(0.062, 4584000, 13), (0.063, 2628000, 15), (0.064, 1552000, 3)],0.06493,[(0.065, 108000, 1), (0.066, 1404000, 6), (0.067, 1140000, 6)]"
,BookList
0,"[(0.062, 4584000, 13), (0.063, 2628000, 15), (0.064, 1552000, 3)],0.06494,[(0.065, 100000, 1), (0.066, 1404000, 6), (0.067, 1140000, 6)]"
,price,volume,type,time
0,0.065,8000,BUY,2018-11-16 14:37:53
,BookList
0,"[(0.062, 4584000, 13), (0.063, 2628000, 15), (0.064, 1552000, 3)],0.06499,[(0.065, 20000, 1), (0.066, 1404000, 6), (0.067, 1140000, 6)]"
,price,volume,type,time
0,0.065,80000,BUY,2018-11-16 14:37:58
,BookList
0,"[(0.062, 4584000, 13), (0.063, 2628000, 15), (0.064, 1552000, 3)],0.06499,[(0.065, 20000, 1), (0.066, 1404000, 6), (0.067, 1140000, 6)]"
,BookList
0,"[(0.062, 4884000, 14), (0.063, 2628000, 15), (0.064, 1552000, 3)],0.06499,[(0.065, 20000, 1), (0.066, 1404000, 6), (0.067, 1140000, 6)]"
,BookList
0,"[(0.062, 4884000, 14), (0.063, 2628000, 15), (0.064, 1552000, 3)],0.06499,[(0.065, 20000, 1), (0.066, 1404000, 6), (0.067, 1140000, 6)]"
,BookList
0,"[(0.062, 4884000, 14), (0.063, 2628000, 15), (0.064, 1552000, 3)],0.06485,[(0.065, 272000, 2), (0.066, 1404000, 6), (0.067, 1140000, 6)]"
,BookList
0,"[(0.062, 4884000, 14), (0.063, 2628000, 15), (0.064, 1552000, 3)],0.06485,[(0.065, 272000, 2), (0.066, 1104000, 5), (0.067, 1140000, 6)]"
,BookList
0,"[(0.062, 4884000, 14), (0.063, 2628000, 15), (0.064, 1552000, 3)],0.06485,[(0.065, 272000, 2), (0.066, 1104000, 5), (0.067, 1140000, 6)]"
,BookList
0,"[(0.062, 4884000, 14), (0.063, 2628000, 15), (0.064, 1552000, 3)],0.06485,[(0.065, 272000, 2), (0.066, 1420000, 6), (0.067, 1140000, 6)]"
,BookList
0,"[(0.062, 4884000, 14), (0.063, 2628000, 15), (0.064, 1552000, 3)],0.06496,[(0.065, 72000, 1), (0.066, 1420000, 6), (0.067, 1140000, 6)]"
,price,volume,type,time
0,0.065,200000,BUY,2018-11-16 14:40:44
,BookList
0,"[(0.062, 4884000, 14), (0.063, 2628000, 15), (0.064, 1552000, 3)],0.06496,[(0.065, 64000, 1), (0.066, 1420000, 6), (0.067, 1140000, 6)]"
,price,volume,type,time
0,0.065,8000,BUY,2018-11-16 14:40:58
,BookList
0,"[(0.062, 4884000, 14), (0.063, 2628000, 15), (0.064, 2552000, 4)],0.06498,[(0.065, 64000, 1), (0.066, 1420000, 6), (0.067, 1140000, 6)]"
,BookList
0,"[(0.062, 4884000, 14), (0.063, 2628000, 15), (0.064, 2552000, 4)],0.06498,[(0.065, 64000, 1), (0.066, 832000, 5), (0.067, 1140000, 6)]"
,BookList
0,"[(0.062, 4584000, 13), (0.063, 2928000, 16), (0.064, 2552000, 4)],0.06498,[(0.065, 64000, 1), (0.066, 832000, 5), (0.067, 1140000, 6)]"
,BookList
0,"[(0.062, 4584000, 13), (0.063, 2928000, 16), (0.064, 2552000, 4)],0.06498,[(0.065, 44000, 1), (0.066, 832000, 5), (0.067, 1140000, 6)]"
,price,volume,type,time
0,0.065,20000,BUY,2018-11-16 14:41:46
,BookList
0,"[(0.062, 4584000, 13), (0.063, 2928000, 16), (0.064, 2552000, 4)],0.06478,[(0.065, 712000, 2), (0.066, 832000, 5), (0.067, 1140000, 6)]"
,BookList
0,"[(0.062, 4584000, 13), (0.063, 2928000, 16), (0.064, 2552000, 4)],0.06478,[(0.065, 712000, 2), (0.066, 832000, 5), (0.067, 820000, 5)]"
,BookList
0,"[(0.062, 4584000, 13), (0.063, 2928000, 16), (0.064, 2552000, 4)],0.06471,[(0.065, 1032000, 3), (0.066, 832000, 5), (0.067, 820000, 5)]"
,BookList
0,"[(0.062, 4584000, 13), (0.063, 2928000, 16), (0.064, 2552000, 4)],0.06471,[(0.065, 1032000, 3), (0.066, 884000, 6), (0.067, 820000, 5)]"
,BookList
0,"[(0.062, 4584000, 13), (0.063, 2928000, 16), (0.064, 1544000, 2)],0.0646,[(0.065, 1032000, 3), (0.066, 884000, 6), (0.067, 820000, 5)]"
,price,volume,type,time
0,0.064,1008000,SELL,2018-11-16 14:42:46
,BookList
0,"[(0.062, 4584000, 13), (0.063, 2928000, 16), (0.064, 1528000, 2)],0.0646,[(0.065, 1032000, 3), (0.066, 884000, 6), (0.067, 820000, 5)]"
,price,volume,type,time
0,0.064,16000,SELL,2018-11-16 14:42:46
,BookList
0,"[(0.062, 4584000, 13), (0.063, 2928000, 16), (0.064, 1408000, 2)],0.06458,[(0.065, 1032000, 3), (0.066, 884000, 6), (0.067, 820000, 5)]"
,price,volume,type,time
0,0.064,120000,SELL,2018-11-16 14:42:54
,BookList
0,"[(0.062, 4584000, 13), (0.063, 2928000, 16), (0.064, 1708000, 3)],0.06462,[(0.065, 1032000, 3), (0.066, 884000, 6), (0.067, 820000, 5)]"
,BookList
0,"[(0.062, 3784000, 12), (0.063, 2928000, 16), (0.064, 1708000, 3)],0.06462,[(0.065, 1032000, 3), (0.066, 884000, 6), (0.067, 820000, 5)]"
,BookList
0,"[(0.062, 3784000, 12), (0.063, 2928000, 16), (0.064, 1708000, 3)],0.06461,[(0.065, 1084000, 4), (0.066, 832000, 5), (0.067, 820000, 5)]"
,BookList
0,"[(0.062, 3784000, 12), (0.063, 2928000, 16), (0.064, 1408000, 3)],0.06457,[(0.065, 1084000, 4), (0.066, 832000, 5), (0.067, 820000, 5)]"
,price,volume,type,time
0,0.064,300000,SELL,2018-11-16 14:43:16
,BookList
0,"[(0.062, 3784000, 12), (0.063, 2928000, 16), (0.064, 1408000, 3)],0.06477,[(0.065, 416000, 3), (0.066, 832000, 5), (0.067, 820000, 5)]"
,BookList
0,"[(0.062, 3784000, 12), (0.063, 2928000, 16), (0.064, 1408000, 3)],0.06483,[(0.065, 292000, 2), (0.066, 832000, 5), (0.067, 820000, 5)]"
,price,volume,type,time
0,0.065,124000,BUY,2018-11-16 14:43:28
,BookList
0,"[(0.062, 3784000, 12), (0.063, 2928000, 16), (0.064, 1508000, 4)],0.06484,[(0.065, 292000, 2), (0.066, 832000, 5), (0.067, 820000, 5)]"
,BookList
0,"[(0.062, 3784000, 12), (0.063, 2928000, 16), (0.064, 1364000, 3)],0.06482,[(0.065, 292000, 2), (0.066, 832000, 5), (0.067, 820000, 5)]"
,price,volume,type,time
0,0.064,144000,SELL,2018-11-16 14:43:35
,BookList
0,"[(0.062, 3784000, 12), (0.063, 2728000, 15), (0.064, 1364000, 3)],0.06482,[(0.065, 292000, 2), (0.066, 832000, 5), (0.067, 820000, 5)]"
,BookList
0,"[(0.062, 3984000, 13), (0.063, 2728000, 15), (0.064, 1364000, 3)],0.06482,[(0.065, 292000, 2), (0.066, 832000, 5), (0.067, 820000, 5)]"
,BookList
0,"[(0.062, 3984000, 13), (0.063, 2728000, 15), (0.064, 1364000, 3)],0.06484,[(0.065, 268000, 2), (0.066, 832000, 5), (0.067, 820000, 5)]"
,price,volume,type,time
0,0.065,24000,BUY,2018-11-16 14:43:41
,BookList
0,"[(0.062, 3984000, 13), (0.063, 2728000, 15), (0.064, 1364000, 3)],0.06484,[(0.065, 268000, 2), (0.066, 832000, 5), (0.067, 820000, 5)]"
,BookList
0,"[(0.062, 3984000, 13), (0.063, 2728000, 15), (0.064, 1364000, 3)],0.06484,[(0.065, 268000, 2), (0.066, 832000, 5), (0.067, 820000, 5)]"
,BookList
0,"[(0.062, 3984000, 13), (0.063, 2728000, 15), (0.064, 1364000, 3)],0.06484,[(0.065, 268000, 2), (0.066, 2032000, 6), (0.067, 820000, 5)]"
,BookList
0,"[(0.062, 3984000, 13), (0.063, 2728000, 15), (0.064, 1416000, 4)],0.06484,[(0.065, 268000, 2), (0.066, 2032000, 6), (0.067, 820000, 5)]"
,BookList
0,"[(0.062, 3984000, 13), (0.063, 2728000, 15), (0.064, 1416000, 4)],0.06449,[(0.065, 1468000, 3), (0.066, 832000, 5), (0.067, 820000, 5)]"
,BookList
0,"[(0.062, 3984000, 13), (0.063, 2728000, 15), (0.064, 1416000, 4)],0.06449,[(0.065, 1468000, 3), (0.066, 832000, 5), (0.067, 840000, 6)]"
,BookList
0,"[(0.062, 3984000, 13), (0.063, 2728000, 15), (0.064, 1416000, 4)],0.06457,[(0.065, 1068000, 1), (0.066, 832000, 5), (0.067, 840000, 6)]"
,price,volume,type,time
0,0.065,52000,NEUTRAL,2018-11-16 14:45:01
1,0.065,348000,BUY,2018-11-16 14:45:01
,BookList
0,"[(0.062, 3984000, 13), (0.063, 2728000, 15), (0.064, 1416000, 4)],0.06457,[(0.065, 1064000, 1), (0.066, 832000, 5), (0.067, 840000, 6)]"
,price,volume,type,time
0,0.065,4000,BUY,2018-11-16 14:45:10
,BookList
0,"[(0.062, 3984000, 13), (0.063, 2728000, 15), (0.064, 408000, 3)],0.06442,[(0.065, 564000, 1), (0.066, 832000, 5), (0.067, 840000, 6)]"
,price,volume,type,time
0,0.065,500000,BUY,2018-11-16 14:46:45
1,0.064,1008000,SELL,2018-11-16 14:46:45
,BookList
0,"[(0.062, 3984000, 13), (0.063, 2728000, 15), (0.064, 420000, 4)],0.06443,[(0.065, 564000, 1), (0.066, 832000, 5), (0.067, 840000, 6)]"
,BookList
0,"[(0.062, 3984000, 13), (0.063, 2728000, 15), (0.064, 420000, 4)],0.06443,[(0.065, 564000, 1), (0.066, 1032000, 6), (0.067, 640000, 5)]"
,BookList
0,"[(0.062, 3984000, 13), (0.063, 2728000, 15), (0.064, 460000, 5)],0.06445,[(0.065, 564000, 1), (0.066, 1032000, 6), (0.067, 640000, 5)]"
,BookList
0,"[(0.062, 3984000, 13), (0.063, 2728000, 15), (0.064, 460000, 5)],0.06445,[(0.065, 564000, 1), (0.066, 1312000, 7), (0.067, 640000, 5)]"
,BookList
0,"[(0.062, 3984000, 13), (0.063, 2728000, 15), (0.064, 460000, 5)],0.06445,[(0.065, 564000, 1), (0.066, 1312000, 7), (0.067, 640000, 5)]"
,BookList
0,"[(0.062, 3984000, 13), (0.063, 2728000, 15), (0.064, 660000, 6)],0.06454,[(0.065, 564000, 1), (0.066, 1312000, 7), (0.067, 640000, 5)]"
,BookList
0,"[(0.063, 2728000, 15), (0.064, 660000, 6), (0.065, 36000, 1)],0.06503,[(0.066, 1312000, 7), (0.067, 640000, 5), (0.068, 1016000, 7)]"
,price,volume,type,time
0,0.065,564000,BUY,2018-11-16 14:48:57
,BookList
0,"[(0.063, 2728000, 15), (0.064, 660000, 6), (0.065, 36000, 1)],0.06503,[(0.066, 1312000, 7), (0.067, 640000, 5), (0.068, 1016000, 7)]"
,BookList
0,"[(0.063, 2728000, 15), (0.064, 748000, 7), (0.065, 36000, 1)],0.06503,[(0.066, 1312000, 7), (0.067, 640000, 5), (0.068, 1016000, 7)]"
,BookList
0,"[(0.062, 4248000, 14), (0.063, 2728000, 15), (0.064, 748000, 7)],0.06443,[(0.065, 972000, 1), (0.066, 1312000, 7), (0.067, 640000, 5)]"
,price,volume,type,time
0,0.065,36000,SELL,2018-11-16 14:49:07
,BookList
0,"[(0.062, 4248000, 14), (0.063, 2728000, 15), (0.064, 660000, 6)],0.0644,[(0.065, 972000, 1), (0.066, 1312000, 7), (0.067, 640000, 5)]"
,BookList
0,"[(0.062, 4248000, 14), (0.063, 2428000, 14), (0.064, 660000, 6)],0.0644,[(0.065, 972000, 1), (0.066, 1312000, 7), (0.067, 640000, 5)]"
,BookList
0,"[(0.062, 4248000, 14), (0.063, 2428000, 14), (0.064, 1260000, 7)],0.06456,[(0.065, 972000, 1), (0.066, 1312000, 7), (0.067, 640000, 5)]"
,BookList
0,"[(0.062, 4248000, 14), (0.063, 2428000, 14), (0.064, 1260000, 7)],0.06456,[(0.065, 972000, 1), (0.066, 1312000, 7), (0.067, 640000, 5)]"
,BookList
0,"[(0.062, 4248000, 14), (0.063, 2428000, 14), (0.064, 1260000, 7)],0.06449,[(0.065, 1332000, 2), (0.066, 1312000, 7), (0.067, 640000, 5)]"
,BookList
0,"[(0.062, 4248000, 14), (0.063, 2428000, 14), (0.064, 1260000, 7)],0.06449,[(0.065, 1332000, 2), (0.066, 1312000, 7), (0.067, 360000, 4)]"
,BookList
0,"[(0.062, 4248000, 14), (0.063, 2528000, 15), (0.064, 1260000, 7)],0.06449,[(0.065, 1332000, 2), (0.066, 1312000, 7), (0.067, 360000, 4)]"
,BookList
0,"[(0.062, 4248000, 14), (0.063, 2528000, 15), (0.064, 1260000, 7)],0.06449,[(0.065, 1332000, 2), (0.066, 1312000, 7), (0.067, 360000, 4)]"
,BookList
0,"[(0.062, 4248000, 14), (0.063, 2528000, 15), (0.064, 1004000, 6)],0.06443,[(0.065, 1332000, 2), (0.066, 1312000, 7), (0.067, 360000, 4)]"
,BookList
0,"[(0.062, 4248000, 14), (0.063, 2528000, 15), (0.064, 992000, 5)],0.06443,[(0.065, 1332000, 2), (0.066, 1312000, 7), (0.067, 360000, 4)]"
,BookList
0,"[(0.062, 4248000, 14), (0.063, 2528000, 15), (0.064, 932000, 5)],0.06441,[(0.065, 1332000, 2), (0.066, 1312000, 7), (0.067, 360000, 4)]"
,price,volume,type,time
0,0.064,60000,NEUTRAL,2018-11-16 14:50:40
,BookList
0,"[(0.062, 4248000, 14), (0.063, 2528000, 15), (0.064, 828000, 3)],0.06438,[(0.065, 1332000, 2), (0.066, 1312000, 7), (0.067, 360000, 4)]"
,price,volume,type,time
0,0.064,104000,SELL,2018-11-16 14:50:56
,BookList
0,"[(0.061, 7608000, 19), (0.062, 4248000, 14), (0.063, 2528000, 15)],0.06391,[(0.064, 256000, 1), (0.065, 1332000, 2), (0.066, 1312000, 7)]"
,price,volume,type,time
0,0.064,200000,NEUTRAL,2018-11-16 14:51:37
1,0.064,600000,SELL,2018-11-16 14:51:37
2,0.064,28000,SELL,2018-11-16 14:51:37
,BookList
0,"[(0.061, 7608000, 19), (0.062, 4248000, 14), (0.063, 2528000, 15)],0.06431,[(0.065, 1332000, 2), (0.066, 1312000, 7), (0.067, 360000, 4)]"
,BookList
0,"[(0.061, 7608000, 19), (0.062, 4248000, 14), (0.063, 2528000, 15)],0.06388,[(0.064, 360000, 1), (0.065, 972000, 1), (0.066, 1312000, 7)]"
,BookList
0,"[(0.061, 7608000, 19), (0.062, 4248000, 14), (0.063, 2528000, 15)],0.06388,[(0.064, 356000, 1), (0.065, 972000, 1), (0.066, 1312000, 7)]"
,price,volume,type,time
0,0.064,4000,BUY,2018-11-16 14:51:42
,BookList
0,"[(0.061, 7608000, 19), (0.062, 4248000, 14), (0.063, 2528000, 15)],0.06388,[(0.064, 356000, 1), (0.065, 972000, 1), (0.066, 1312000, 7)]"
,BookList
0,"[(0.061, 7608000, 19), (0.062, 4248000, 14), (0.063, 2528000, 15)],0.06388,[(0.064, 352000, 1), (0.065, 972000, 1), (0.066, 1312000, 7)]"
,price,volume,type,time
0,0.064,4000,BUY,2018-11-16 14:52:00
,BookList
0,"[(0.062, 4248000, 14), (0.063, 2528000, 15), (0.064, 48000, 1)],0.06405,[(0.065, 972000, 1), (0.066, 1312000, 7), (0.067, 640000, 5)]"
,price,volume,type,time
0,0.064,352000,BUY,2018-11-16 14:52:03
,BookList
0,"[(0.062, 4248000, 14), (0.063, 2528000, 15), (0.064, 28000, 1)],0.06403,[(0.065, 972000, 1), (0.066, 1312000, 7), (0.067, 640000, 5)]"
,price,volume,type,time
0,0.064,20000,SELL,2018-11-16 14:52:08
,BookList
0,"[(0.062, 4248000, 14), (0.063, 2528000, 15), (0.064, 28000, 1)],0.06403,[(0.065, 972000, 1), (0.066, 1312000, 7), (0.067, 640000, 5)]"
,BookList
0,"[(0.062, 4248000, 14), (0.063, 2528000, 15), (0.064, 28000, 1)],0.06403,[(0.065, 972000, 1), (0.066, 1312000, 7), (0.067, 640000, 5)]"
,BookList
0,"[(0.062, 4248000, 14), (0.063, 2528000, 15), (0.064, 28000, 1)],0.06403,[(0.065, 960000, 1), (0.066, 1312000, 7), (0.067, 640000, 5)]"
,price,volume,type,time
0,0.065,12000,BUY,2018-11-16 14:52:32
,BookList
0,"[(0.062, 4248000, 14), (0.063, 2528000, 15), (0.064, 24000, 1)],0.06402,[(0.065, 960000, 1), (0.066, 1312000, 7), (0.067, 640000, 5)]"
,price,volume,type,time
0,0.064,4000,SELL,2018-11-16 14:52:35
,BookList
0,"[(0.062, 4248000, 14), (0.063, 2528000, 15), (0.064, 64000, 2)],0.06406,[(0.065, 960000, 1), (0.066, 1312000, 7), (0.067, 640000, 5)]"
,BookList
0,"[(0.061, 7608000, 19), (0.062, 4248000, 14), (0.063, 2528000, 15)],0.06393,[(0.064, 196000, 1), (0.065, 960000, 1), (0.066, 1312000, 7)]"
,price,volume,type,time
0,0.064,64000,SELL,2018-11-16 14:52:57
,BookList
0,"[(0.062, 4248000, 14), (0.063, 2528000, 15), (0.064, 1004000, 1)],0.06451,[(0.065, 960000, 1), (0.066, 1312000, 7), (0.067, 640000, 5)]"
,price,volume,type,time
0,0.064,196000,BUY,2018-11-16 14:53:00
,BookList
0,"[(0.062, 4248000, 14), (0.063, 2528000, 15), (0.064, 1004000, 1)],0.06451,[(0.065, 960000, 1), (0.066, 2464000, 8), (0.067, 640000, 5)]"
,BookList
0,"[(0.062, 4248000, 14), (0.063, 2528000, 15), (0.064, 968000, 1)],0.0645,[(0.065, 960000, 1), (0.066, 2464000, 8), (0.067, 640000, 5)]"
,price,volume,type,time
0,0.064,36000,SELL,2018-11-16 14:53:22
,BookList
0,"[(0.062, 4248000, 14), (0.063, 2528000, 15), (0.064, 444000, 1)],0.06432,[(0.065, 960000, 1), (0.066, 2464000, 8), (0.067, 640000, 5)]"
,price,volume,type,time
0,0.064,524000,SELL,2018-11-16 14:53:23
,BookList
0,"[(0.062, 4248000, 14), (0.063, 2528000, 15), (0.064, 444000, 1)],0.06432,[(0.065, 952000, 1), (0.066, 2464000, 8), (0.067, 640000, 5)]"
,price,volume,type,time
0,0.065,8000,BUY,2018-11-16 14:53:25
,BookList
0,"[(0.062, 4248000, 14), (0.063, 2528000, 15), (0.064, 444000, 1)],0.06432,[(0.065, 952000, 1), (0.066, 2184000, 7), (0.067, 640000, 5)]"
,BookList
0,"[(0.062, 3948000, 13), (0.063, 2528000, 15), (0.064, 444000, 1)],0.06432,[(0.065, 952000, 1), (0.066, 2184000, 7), (0.067, 640000, 5)]"
,BookList
0,"[(0.062, 3948000, 13), (0.063, 2528000, 15), (0.064, 444000, 1)],0.06429,[(0.065, 1076000, 2), (0.066, 2184000, 7), (0.067, 640000, 5)]"
,BookList
0,"[(0.062, 3696000, 12), (0.063, 2528000, 15), (0.064, 444000, 1)],0.06429,[(0.065, 1076000, 2), (0.066, 2184000, 7), (0.067, 640000, 5)]"
,BookList
0,"[(0.062, 3696000, 12), (0.063, 2528000, 15), (0.064, 444000, 1)],0.06425,[(0.065, 1356000, 3), (0.066, 2184000, 7), (0.067, 640000, 5)]"
,BookList
0,"[(0.062, 3696000, 12), (0.063, 2528000, 15), (0.064, 444000, 1)],0.06425,[(0.065, 1356000, 3), (0.066, 2184000, 7), (0.067, 640000, 5)]"
,BookList
0,"[(0.062, 3696000, 12), (0.063, 2528000, 15), (0.064, 444000, 1)],0.06425,[(0.065, 1356000, 3), (0.066, 2184000, 7), (0.067, 640000, 5)]"
,BookList
0,"[(0.062, 3696000, 12), (0.063, 2528000, 15), (0.064, 444000, 1)],0.06426,[(0.065, 1232000, 2), (0.066, 2184000, 7), (0.067, 640000, 5)]"
,BookList
0,"[(0.061, 7608000, 19), (0.062, 3696000, 12), (0.063, 2528000, 15)],0.06383,[(0.064, 508000, 1), (0.065, 280000, 1), (0.066, 2184000, 7)]"
,price,volume,type,time
0,0.064,444000,SELL,2018-11-16 14:54:11
,BookList
0,"[(0.061, 7608000, 19), (0.062, 3696000, 12), (0.063, 2528000, 15)],0.06383,[(0.064, 508000, 1), (0.065, 480000, 2), (0.066, 1984000, 6)]"
,BookList
0,"[(0.061, 7608000, 19), (0.062, 3696000, 12), (0.063, 2528000, 15)],0.06378,[(0.064, 708000, 2), (0.065, 480000, 2), (0.066, 1984000, 6)]"
,BookList
0,"[(0.061, 7608000, 19), (0.062, 3696000, 12), (0.063, 2528000, 15)],0.06378,[(0.064, 708000, 2), (0.065, 480000, 2), (0.066, 1984000, 6)]"
,BookList
0,"[(0.061, 7608000, 19), (0.062, 3696000, 12), (0.063, 2528000, 15)],0.06378,[(0.064, 708000, 2), (0.065, 480000, 2), (0.066, 1984000, 6)]"
,BookList
0,"[(0.061, 7608000, 19), (0.062, 3696000, 12), (0.063, 2528000, 15)],0.06378,[(0.064, 708000, 2), (0.065, 480000, 2), (0.066, 832000, 5)]"
,BookList
0,"[(0.061, 7608000, 19), (0.062, 3796000, 13), (0.063, 2428000, 14)],0.06377,[(0.064, 708000, 2), (0.065, 480000, 2), (0.066, 832000, 5)]"
,BookList
0,"[(0.061, 7608000, 19), (0.062, 3796000, 13), (0.063, 2428000, 14)],0.06377,[(0.064, 708000, 2), (0.065, 480000, 2), (0.066, 712000, 4)]"
,BookList
0,"[(0.061, 7608000, 19), (0.062, 3796000, 13), (0.063, 2428000, 14)],0.06377,[(0.064, 708000, 2), (0.065, 600000, 3), (0.066, 712000, 4)]"
,BookList
0,"[(0.061, 7608000, 19), (0.062, 3796000, 13), (0.063, 2428000, 14)],0.06377,[(0.064, 708000, 2), (0.065, 1800000, 4), (0.066, 712000, 4)]"
,BookList
0,"[(0.059, 1268000, 10), (0.06, 8540000, 32), (0.061, 3832000, 7)],0.06287,[(0.063, 256000, 1), (0.064, 708000, 2), (0.065, 1800000, 4)]"
,price,volume,type,time
0,0.063,248000,NEUTRAL,2018-11-16 14:55:07
1,0.063,2180000,SELL,2018-11-16 14:55:07
2,0.062,200000,NEUTRAL,2018-11-16 14:55:07
3,0.062,3596000,SELL,2018-11-16 14:55:07
4,0.061,3776000,SELL,2018-11-16 14:55:07
,BookList
0,"[(0.059, 1268000, 10), (0.06, 8540000, 32), (0.061, 3812000, 7)],0.06287,[(0.063, 256000, 1), (0.064, 708000, 2), (0.065, 1800000, 4)]"
,price,volume,type,time
0,0.061,20000,SELL,2018-11-16 14:55:07
,BookList
0,"[(0.059, 1268000, 10), (0.06, 8540000, 32), (0.061, 3812000, 7)],0.06353,[(0.064, 708000, 2), (0.065, 1800000, 4), (0.066, 712000, 4)]"
,BookList
0,"[(0.059, 1268000, 10), (0.06, 8540000, 32), (0.061, 3812000, 7)],0.06293,[(0.063, 148000, 1), (0.064, 708000, 2), (0.065, 1800000, 4)]"
,BookList
0,"[(0.059, 1268000, 10), (0.06, 8540000, 32), (0.061, 3812000, 7)],0.06283,[(0.063, 348000, 2), (0.064, 708000, 2), (0.065, 1800000, 4)]"
,BookList
0,"[(0.059, 1268000, 10), (0.06, 8540000, 32), (0.061, 3812000, 7)],0.06275,[(0.063, 548000, 3), (0.064, 708000, 2), (0.065, 1800000, 4)]"
,BookList
0,"[(0.059, 1268000, 10), (0.06, 8540000, 32), (0.061, 3812000, 7)],0.06273,[(0.063, 596000, 4), (0.064, 708000, 2), (0.065, 1800000, 4)]"
,BookList
0,"[(0.059, 1268000, 10), (0.06, 8500000, 32), (0.061, 3812000, 7)],0.06273,[(0.063, 596000, 4), (0.064, 708000, 2), (0.065, 1800000, 4)]"
,BookList
0,"[(0.059, 1268000, 10), (0.06, 8500000, 32), (0.061, 3812000, 7)],0.06269,[(0.063, 696000, 5), (0.064, 708000, 2), (0.065, 1800000, 4)]"
,BookList
0,"[(0.059, 1268000, 10), (0.06, 8500000, 32), (0.061, 3812000, 7)],0.06269,[(0.063, 696000, 5), (0.064, 908000, 3), (0.065, 1800000, 4)]"
,BookList
0,"[(0.059, 1268000, 10), (0.06, 8500000, 32), (0.061, 3812000, 7)],0.06252,[(0.063, 1196000, 6), (0.064, 908000, 3), (0.065, 1800000, 4)]"
,BookList
0,"[(0.059, 1268000, 10), (0.06, 8500000, 32), (0.061, 3812000, 7)],0.06252,[(0.063, 1196000, 6), (0.064, 908000, 3), (0.065, 1800000, 4)]"
,BookList
0,"[(0.059, 1268000, 10), (0.06, 8500000, 32), (0.061, 3812000, 7)],0.06252,[(0.063, 1196000, 6), (0.064, 908000, 3), (0.065, 2000000, 5)]"
,BookList
0,"[(0.059, 1268000, 10), (0.06, 8312000, 31), (0.061, 244000, 1)],0.06134,[(0.063, 1196000, 6), (0.064, 908000, 3), (0.065, 2000000, 5)]"
,price,volume,type,time
0,0.061,200000,NEUTRAL,2018-11-16 14:55:30
1,0.061,3612000,SELL,2018-11-16 14:55:30
2,0.06,188000,SELL,2018-11-16 14:55:30
,BookList
0,"[(0.06, 8312000, 31), (0.061, 0, 0), (0.062, 204000, 1)],0.06215,[(0.063, 1196000, 6), (0.064, 908000, 3), (0.065, 2000000, 5)]"
,BookList
0,"[(0.059, 1268000, 10), (0.06, 8312000, 31), (0.061, 244000, 1)],0.06134,[(0.063, 1196000, 6), (0.064, 908000, 3), (0.065, 2000000, 5)]"
,price,volume,type,time
0,0.062,200000,SELL,2018-11-16 14:55:36
1,0.062,4000,SELL,2018-11-16 14:55:36
,BookList
0,"[(0.059, 1268000, 10), (0.06, 8312000, 31), (0.061, 44000, 1)],0.06107,[(0.063, 1196000, 6), (0.064, 908000, 3), (0.065, 2000000, 5)]"
,price,volume,type,time
0,0.061,200000,SELL,2018-11-16 14:55:36
,BookList
0,"[(0.059, 1268000, 10), (0.06, 8272000, 30), (0.061, 44000, 1)],0.06107,[(0.063, 1196000, 6), (0.064, 908000, 3), (0.065, 2000000, 5)]"
,BookList
0,"[(0.059, 1268000, 10), (0.06, 8272000, 30), (0.061, 44000, 1)],0.06152,[(0.062, 40000, 1), (0.063, 1196000, 6), (0.064, 908000, 3)]"
,BookList
0,"[(0.059, 1268000, 10), (0.06, 8272000, 30), (0.061, 44000, 1)],0.06152,[(0.062, 40000, 1), (0.063, 1328000, 7), (0.064, 908000, 3)]"
,BookList
0,"[(0.059, 1268000, 10), (0.06, 8272000, 30), (0.061, 44000, 1)],0.06115,[(0.062, 240000, 2), (0.063, 2480000, 8), (0.064, 908000, 3)]"
,BookList
0,"[(0.059, 1268000, 10), (0.06, 8272000, 30), (0.061, 44000, 1)],0.06115,[(0.062, 240000, 2), (0.063, 2520000, 9), (0.064, 908000, 3)]"
,BookList
