,time,open,close,high,low,dif,dea,macd,bmid,bup,blow
3517,2013-07-08,1778.2,1761.46,1782.32,1756.74,-83.12665798138619,-82.32694007647257,-1.5994358098272414,1874.1065000000017,2100.723372904969,1647.4896270950346
3518,2013-07-09,1759.52,1766.97,1771.49,1754.75,-81.10751765329701,-82.08305559183746,1.9510758770809105,1857.9260000000017,2064.8170292781,1651.0349707219036
3519,2013-07-10,1767.01,1809.46,1810.77,1761.39,-75.21175223780506,-80.70879492103099,10.994085366451856,1845.2090000000014,2028.7696442051601,1661.6483557948427
3520,2013-07-11,1812.09,1896.66,1917.21,1812.09,-62.77932346797161,-77.12290063041911,28.687154324895005,1840.2975000000017,2011.8595311170657,1668.7354688829378
3521,2013-07-12,1890.8,1849.48,1897.17,1846.21,-56.087029434991564,-72.9157263913336,33.657393912684086,1832.8425000000018,1987.5773822475726,1678.107617752431
3522,2013-07-15,1860.76,1863.86,1894.05,1844.94,-49.057488190519734,-68.14407875117084,38.17318112130221,1826.763000000002,1964.9181590135684,1688.6078409864356
3523,2013-07-16,1857.29,1866.63,1867.11,1835.77,-42.76998450108431,-63.06925990115353,40.59855080013844,1820.673500000002,1937.9920314520418,1703.354968547962
3524,2013-07-17,1862.38,1846.6,1874.0,1846.1,-38.95430514894997,-58.246268950712825,38.58392760352571,1814.875500000002,1912.4733301040064,1717.2776698959974
3525,2013-07-18,1840.1,1813.32,1848.31,1810.73,-38.1757038884582,-54.232155938261904,32.112904099607405,1810.604500000002,1899.8701408170791,1721.3388591829248
3526,2013-07-19,1816.46,1781.99,1821.08,1777.32,-39.62989715857475,-51.311704182324476,23.363614047499453,1805.0215000000019,1886.0004072664124,1724.0425927335914
3527,2013-07-22,1762.11,1778.41,1779.41,1754.04,-40.603183656146484,-49.170000077088886,17.133632841884804,1805.2225000000021,1885.9006733670994,1724.5443266329048
3528,2013-07-23,1784.72,1820.64,1835.82,1777.72,-37.53424078494345,-46.8428482186598,18.617214867432708,1807.592500000002,1887.0910301086183,1728.0939698913858
3529,2013-07-24,1806.14,1796.7,1814.88,1775.12,-36.611801318502785,-44.796638838628404,16.369675040251238,1809.8540000000019,1885.089351824577,1734.6186481754266
3530,2013-07-25,1804.05,1793.6,1814.4,1788.88,-35.71915727706323,-42.981142526315374,14.523970498504283,1811.4665000000018,1883.645010659407,1739.2879893405966
3531,2013-07-26,1786.2,1786.86,1795.13,1776.85,-35.15040018160994,-41.41499405737429,12.529187751528696,1810.301000000002,1883.3156110537188,1737.2863889462851
3532,2013-07-29,1770.72,1753.17,1770.72,1743.95,-36.99173977711985,-40.530343201323404,7.077206848407116,1807.6210000000021,1884.9864607823315,1730.2555392176728
3533,2013-07-30,1759.16,1771.74,1796.28,1753.77,-36.53145894993099,-39.73056635104493,6.398214802227869,1806.2680000000018,1885.2133414108987,1727.322658589105
3534,2013-07-31,1790.55,1776.21,1808.23,1770.93,-35.39794594914292,-38.86404227066453,6.932192643043209,1806.248500000002,1885.2248834850527,1727.2721165149512
3535,2013-08-01,1786.41,1807.02,1812.69,1781.55,-31.648692789560755,-37.42097237444377,11.544559169766032,1807.061000000002,1885.7005328194566,1728.4214671805473
3536,2013-08-02,1821.84,1807.46,1831.32,1804.37,-28.315475154109436,-35.599872930376904,14.568795552534937,1807.4120000000016,1885.9897444315955,1728.8342555684078
3537,2013-08-05,1808.48,1822.5,1822.53,1798.82,-24.18152429836755,-33.316203203975036,18.269357811214974,1810.4640000000018,1886.2177026780282,1734.7102973219753
3538,2013-08-06,1813.9,1826.54,1834.45,1802.03,-20.344821784058695,-30.721926919991766,20.754210271866143,1813.4425000000017,1886.6368943421596,1740.2481056578438
3539,2013-08-07,1825.75,1818.96,1845.17,1816.34,-17.71168081946803,-28.119877699887024,20.81639376083799,1813.9175000000018,1887.126374893114,1740.7086251068897
3540,2013-08-08,1814.86,1813.33,1829.08,1806.78,-15.895952931888814,-25.675092746287383,19.558279628797138,1809.7510000000016,1871.7605771546994,1747.7414228453038
3541,2013-08-09,1824.69,1813.38,1830.42,1794.86,-14.288235037837921,-23.397721204597495,18.218972333519147,1807.9460000000013,1867.12326640277,1748.7687335972325
3542,2013-08-12,1820.0,1871.28,1871.69,1817.55,-8.246994693064835,-20.367575902290966,24.241162418452262,1808.3170000000014,1869.0430014019767,1747.590998598026
3543,2013-08-13,1871.78,1882.31,1884.75,1867.42,-2.539960295387573,-16.802052780910287,28.52418497104543,1809.1010000000012,1873.3023106601686,1744.899689339834
3544,2013-08-14,1886.66,1875.16,1907.74,1869.32,1.3899379967572258,-13.163654625376784,29.10718524426802,1810.5290000000016,1879.346718311795,1741.7112816882081
3545,2013-08-15,1874.92,1862.19,1891.6,1860.41,3.418434516281195,-9.84723679704519,26.53134262665277,1812.9725000000017,1885.5739028787157,1740.3710971212877
3546,2013-08-16,1857.36,1862.17,1988.21,1839.93,4.967160455893236,-6.884357346457504,23.70303560470148,1816.9815000000017,1891.215999930679,1742.7470000693245
3547,2013-08-19,1846.72,1876.97,1886.61,1843.13,7.304570688285594,-4.046571739508884,22.702284855588957,1821.9095000000016,1898.4137420492966,1745.4052579507065
3548,2013-08-20,1874.3,1866.95,1900.45,1860.64,8.253315791290788,-1.5865942333489484,19.679820049279474,1824.2250000000015,1903.326633092202,1745.123366907801
3549,2013-08-21,1873.43,1857.64,1873.85,1849.01,8.15990166069605,0.36270494546005183,15.594393430471998,1827.2720000000015,1906.6038508011623,1747.9401491988408
3550,2013-08-22,1853.17,1850.5,1875.65,1846.09,7.4241509696523735,1.7749941502985165,11.298313638707715,1830.1170000000016,1908.4391189700532,1751.79488102995
3551,2013-08-23,1860.53,1834.83,1864.88,1809.62,5.513073921459636,2.5226101045307407,5.980927633857791,1832.5155000000018,1908.1519870107531,1756.8790129892504
3552,2013-08-26,1839.13,1867.73,1869.81,1831.71,6.5774657051097165,3.333581224646536,6.487768960926361,1838.2435000000019,1905.4624263053504,1771.0245736946533
3553,2013-08-27,1865.29,1867.49,1875.57,1853.36,7.3172887184525734,4.130322723407744,6.373931990089659,1843.031000000002,1903.618584936036,1782.443415063968
3554,2013-08-28,1856.44,1859.77,1871.71,1841.55,7.197693772000775,4.74379693312635,4.907793677748851,1847.2090000000019,1899.3274840022955,1795.0905159977083
3555,2013-08-29,1869.57,1855.4,1872.66,1846.91,6.6733650387748185,5.129710554256044,3.087308969037549,1849.628000000002,1898.2673891058726,1800.9886108941314
3556,2013-08-30,1853.7,1863.92,1873.79,1846.52,6.866174549338666,5.477003353272569,2.7783423921321937,1852.451000000002,1897.182333136535,1807.7196668634692
3557,2013-09-02,1871.17,1866.39,1878.98,1854.36,7.136026165314888,5.808807915681034,2.6544364992677085,1854.645500000002,1897.4551263026417,1811.835873697362
3558,2013-09-03,1871.62,1893.97,1894.89,1867.47,9.466240096175852,6.540294351779999,5.851891488791706,1858.017000000002,1902.1085588527656,1813.9254411472386
3559,2013-09-04,1890.51,1896.42,1904.34,1889.25,11.379470496751537,7.508129580774309,7.742681831954457,1861.890000000002,1905.1362958555424,1818.6437041444615
3560,2013-09-05,1898.81,1892.03,1899.53,1885.7,12.398560178151456,8.486215700249739,7.824688955803435,1865.8250000000019,1904.5529621538992,1827.0970378461045
3561,2013-09-06,1888.42,1907.68,1912.67,1886.35,14.304131180067088,9.64979879621321,9.308664767707757,1870.540000000002,1905.1233851188467,1835.9566148811573
3562,2013-09-09,1926.43,2006.99,2014.25,1926.43,23.5562551139883,12.431090059768229,22.250330108440142,1877.325500000002,1947.4805833883518,1807.1704166116522
3563,2013-09-10,2014.93,2041.9,2042.22,2004.2,33.32146611504936,16.609165270824455,33.42460168844981,1885.305000000002,1987.0422437107425,1783.5677562892618
3564,2013-09-11,2049.15,2051.85,2082.08,2044.81,41.38627284106542,21.56458678487265,39.64337211238554,1894.1395000000018,2019.9949436393172,1768.2840563606865
3565,2013-09-12,2048.8,2086.63,2111.2,2032.65,50.007688106848946,27.253207049267914,45.50896211516206,1905.3615000000016,2056.672418418327,1754.050581581676
3566,2013-09-13,2077.28,2055.84,2092.67,2048.93,53.73628766714296,32.54982317284292,42.37292898860008,1915.045000000002,2078.979577130374,1751.11042286963
3567,2013-09-16,2068.39,2044.48,2070.52,2028.38,55.13896495606696,37.067651529487726,36.14262685315846,1923.420500000002,2096.0502072042977,1750.790792795706
3568,2013-09-17,2050.05,2000.3,2053.4,1999.2,52.08523388663616,40.07116800091742,24.028131771437486,1930.0880000000022,2103.831461289976,1756.344538710029
3569,2013-09-18,2002.59,2006.46,2015.49,1985.64,49.59054163694964,41.97504272812387,15.230997817651541,1937.5290000000023,2110.955067475363,1764.1029325246413
3570,2013-09-23,2012.85,2024.46,2026.89,2003.43,48.5067737303641,43.28138892857192,10.450769603584362,1946.2270000000021,2118.7218219023625,1773.7321780976415
3571,2013-09-24,2022.71,1984.06,2022.93,1967.99,43.882092051638665,43.40152955318528,0.9611249969067757,1953.688500000002,2118.63969958075,1788.7373004192539
3572,2013-09-25,1980.89,1971.91,1997.97,1967.75,38.78945435974151,42.47911451449653,-7.379320309510035,1958.897500000002,2118.925624090645,1798.8693759093587
3573,2013-09-26,1966.01,1928.76,1966.01,1925.77,30.9152857480301,40.166348761203245,-18.50212602634629,1961.9610000000023,2116.8857624391057,1807.0362375608986
3574,2013-09-27,1926.17,1936.49,1939.22,1920.31,25.010392553691418,37.13515751970088,-24.24952993201893,1965.7970000000023,2113.7083981016767,1817.8856018983279
3575,2013-09-30,1946.1,1945.96,1952.56,1937.51,20.85447460879709,33.879020937520124,-26.049092657446067,1970.325000000002,2109.280059982387,1831.3699400176174
3576,2013-10-08,1943.62,1968.29,1972.33,1927.23,19.142066251870574,30.931630000390214,-23.57912749703928,1975.5435000000023,2105.2012508226694,1845.8857491773351
3577,2013-10-09,1959.66,1974.84,1979.46,1953.79,18.104799690155232,28.366263938343216,-20.522928496375968,1980.9660000000022,2100.0421073563066,1861.8898926436977
3578,2013-10-10,1977.55,1950.27,1977.84,1942.14,15.125803954450475,25.718171941564673,-21.184735974228396,1983.781000000002,2096.7004149358145,1870.8615850641895
3579,2013-10-11,1963.08,1984.2,1986.86,1957.62,15.326125768876409,23.639762707027025,-16.62727387630123,1988.170000000002,2093.350784316561,1882.9892156834426
3580,2013-10-14,1985.1,1985.18,1994.13,1975.63,15.386592993638715,21.989128764349363,-13.205071541421297,1992.827500000002,2087.841551010613,1897.8134489893912
3581,2013-10-15,1984.84,1966.5,1985.14,1957.94,13.76847936068998,20.34499888361749,-13.153039045855017,1995.768500000002,2083.0086197601386,1908.5283802398653
3582,2013-10-16,1963.56,1939.12,1963.96,1930.41,10.159661222502791,18.30793135139455,-16.29654025778352,1992.3750000000023,2082.991945667347,1901.7580543326576
3583,2013-10-17,1949.75,1931.5,1955.04,1929.03,6.608596741330757,15.968064429381792,-18.71893537610207,1986.855000000002,2078.2165472491715,1895.4934527508326
3584,2013-10-18,1934.24,1939.49,1951.3,1930.51,4.388490988374542,13.652149741180343,-18.527317505611602,1981.2370000000021,2069.5376624757528,1892.9363375242513
3585,2013-10-21,1944.23,1962.02,1964.52,1930.61,4.396345558128132,11.800988904569902,-14.80928669288354,1975.006500000002,2048.3061865863438,1901.7068134136603
3586,2013-10-22,1958.03,1939.95,1958.03,1935.94,2.591828818668546,9.959156887389632,-14.734656137442173,1969.2120000000018,2033.3572104621585,1905.0667895378451
3587,2013-10-23,1945.12,1932.4,1972.71,1929.72,0.5462179393923634,8.076569097790179,-15.06070231679563,1963.6080000000015,2019.0604800259066,1908.1555199740965
3588,2013-10-24,1927.04,1919.28,1936.13,1912.38,-2.109303039406768,6.039394670350789,-16.297395419515112,1959.5570000000014,2015.558127845523,1903.5558721544799
3589,2013-10-25,1919.45,1908.77,1936.19,1899.19,-5.00420633573799,3.830674469133033,-17.669761609742046,1954.6725000000013,2010.4896095724491,1898.8553904275534
3590,2013-10-28,1913.6,1910.43,1915.71,1900.16,-7.08284331906566,1.6479709114932939,-17.461628461117908,1948.9710000000014,1997.6067520215995,1900.3352479784032
3591,2013-10-29,1915.9,1944.61,1965.6,1911.21,-5.9040792083503675,0.1375608875245613,-12.083280191749857,1946.9985000000015,1992.7571070243798,1901.2398929756232
3592,2013-10-30,1945.45,1975.26,1976.88,1935.52,-2.468248874218716,-0.38360106482409434,-4.169295618789244,1947.1660000000015,1993.3312785448916,1901.0007214551115
3593,2013-10-31,1968.32,1952.19,1969.9,1949.33,-1.5885726993383287,-0.6245953917269413,-1.9279546152227747,1948.3375000000015,1993.7186182039766,1902.9563817960263
3594,2013-11-01,1955.34,1966.07,1973.46,1949.78,0.22597214080224148,-0.4544818852211048,1.3609080520466925,1949.8165000000015,1995.4989219444042,1904.1340780555988
3595,2013-11-04,1976.57,1956.68,1980.91,1952.34,0.8959890709320462,-0.18438769399047453,2.1607535298450413,1950.3525000000016,1996.0959184506223,1904.6090815493808
3596,2013-11-05,1945.21,1955.28,1956.72,1924.68,1.2990394968635428,0.11229774418032902,2.3734835053664276,1949.7020000000016,1994.7359051682904,1904.6680948317128
3597,2013-11-06,1943.25,1928.15,1949.14,1927.08,-0.5642006480261443,-0.02300193426096569,-1.0823974275303574,1947.3675000000017,1991.7505735276302,1902.9844264723731
3598,2013-11-07,1930.21,1932.95,1937.41,1919.73,-1.6346685604266895,-0.3453352594941106,-2.578666601865158,1946.5015000000017,1991.3198760593918,1901.6831239406115
3599,2013-11-08,1924.91,1915.79,1936.61,1912.54,-3.8236144341262843,-1.0409910944205456,-5.565246679411477,1943.081000000002,1986.194767198825,1899.9672328011789
3600,2013-11-11,1915.13,1914.4,1921.07,1903.59,-5.6059097547270085,-1.9539748264818386,-7.30386985649034,1939.542000000002,1979.6184241493736,1899.4655758506303
3601,2013-11-12,1918.94,1932.97,1935.22,1917.05,-5.457042444602166,-2.6545883501059047,-5.604908188992523,1937.8655000000022,1975.9493777737323,1899.781622226272
3602,2013-11-13,1917.94,1885.47,1918.28,1883.74,-9.067393783454918,-3.937149436775708,-10.26048869335842,1935.183000000002,1979.8787240857282,1890.4872759142759
3603,2013-11-14,1887.42,1883.73,1890.08,1871.24,-11.93148792320062,-5.536017134060692,-12.790941578279858,1932.7945000000022,1983.0755205792877,1882.5134794207167
3604,2013-11-15,1885.22,1915.92,1935.5,1884.95,-11.471601703078704,-6.723134047864295,-9.49693531042882,1931.6160000000023,1982.339194486504,1880.8928055135004
3605,2013-11-18,1928.73,1988.75,1990.57,1919.65,-5.170760912919604,-6.4126594208753565,2.483797015911504,1932.9525000000024,1988.2510538496554,1877.6539461503494
3606,2013-11-19,1988.46,1976.04,1991.07,1971.81,-1.1891818219069137,-5.367963901081668,8.35756415834951,1934.7570000000026,1993.2784508937152,1876.23554910629
3607,2013-11-20,1987.65,1983.65,1993.31,1968.81,2.5509064325547115,-3.7841898343543923,12.670192533818208,1937.3195000000026,1999.7631636958338,1874.8758363041713
3608,2013-11-21,1973.84,1976.5,1978.53,1946.71,4.881734478841736,-2.0510049717151664,13.865478901113804,1940.1805000000027,2004.363190722579,1875.9978092774263
3609,2013-11-22,1979.51,1969.47,1981.74,1962.29,6.091451786002608,-0.4225136201716109,13.027930812348439,1943.2155000000027,2006.882834919556,1879.5481650804495
3610,2013-11-25,1957.01,1956.81,1982.37,1952.85,5.95990321712884,0.8539697472884796,10.211866939680721,1945.5345000000027,2007.5304786384409,1883.5385213615646
3611,2013-11-26,1957.03,1951.95,1964.69,1948.95,5.401226666391494,1.7634211311090828,7.275611070564823,1945.9015000000024,2007.961304187244,1883.841695812761
3612,2013-11-27,1950.72,1968.44,1979.48,1948.1,6.217406272892276,2.6542181594657217,7.126376226853109,1945.5605000000025,2007.013055074893,1884.1079449251122
3613,2013-11-28,1971.3,1982.53,1998.9,1968.45,7.909998200801283,3.7053741677328347,8.409248066136897,1947.0775000000024,2010.6794635162908,1883.475536483714
3614,2013-11-29,1987.44,1980.68,1990.28,1975.04,8.998382210407499,4.763975776267768,8.468812868279462,1947.8080000000023,2012.6519206578807,1882.9640793421238
3615,2013-12-02,1977.3,1995.39,2012.71,1968.38,10.922006352288236,5.995581891471862,9.852848921632747,1949.7435000000023,2017.927303995805,1881.5596960041996
3616,2013-12-03,1987.58,1999.24,2006.13,1982.21,12.611774482225655,7.318820409622623,10.585908145206066,1951.9415000000022,2023.6213796622258,1880.2616203377786
3617,2013-12-04,1995.67,2022.18,2034.62,1990.97,15.621914475968879,8.979439222891875,13.284950506154008,1956.6430000000023,2033.872465088561,1879.4135349114435
3618,2013-12-05,2023.7,2013.08,2025.73,2008.28,17.076332824616884,10.598817943236877,12.955029762760013,1960.6495000000025,2040.9562667003574,1880.3427332996475
3619,2013-12-06,2009.56,2001.78,2013.63,1991.54,17.119807794929557,11.903015913575414,10.433583762708285,1964.9490000000023,2044.3456975050476,1885.552302494957
3620,2013-12-09,2008.35,1996.38,2014.06,1993.37,16.52800262585879,12.82801325603209,7.399978739653399,1969.048000000002,2045.8798592359685,1892.2161407640356
3621,2013-12-10,2001.43,2000.88,2011.38,1994.61,16.23495866005328,13.509402336836331,5.451112646433899,1972.443500000002,2048.561075333878,1896.325924666126
3622,2013-12-11,1990.82,1961.97,1991.42,1955.25,12.716420411515173,13.350805951772099,-1.2687710805138508,1976.268500000002,2040.7888306267296,1911.7481693732743
3623,2013-12-12,1957.24,1955.7,1966.92,1951.78,9.314643488455658,12.543573459108812,-6.457859941306307,1979.8670000000016,2028.8016550753205,1930.9323449246826
3624,2013-12-13,1939.53,1946.75,1954.48,1936.69,5.829323751147285,11.200723517516508,-10.742799532738445,1981.4085000000018,2023.2964323279289,1939.5205676720748
3625,2013-12-16,1948.54,1918.23,1952.88,1917.55,0.7571293842972864,9.112004690872665,-16.709750613150756,1977.882500000002,2028.193776071792,1927.571223928212
3626,2013-12-17,1921.19,1910.29,1924.84,1906.56,-3.858830639693906,6.51783762475935,-20.753336528906512,1974.5950000000018,2033.3048386802975,1915.8851613197062
3627,2013-12-18,1910.22,1912.64,1920.36,1905.7,-7.243883870573882,3.7654933256927037,-22.01875439253317,1971.0445000000018,2035.7329395347829,1906.3560604652207
3628,2013-12-19,1919.99,1893.42,1922.81,1891.88,-11.346659092823302,0.7430628419895018,-24.179443869625608,1966.8905000000018,2040.1995196143241,1893.5814803856795
3629,2013-12-20,1896.09,1842.17,1898.06,1841.5,-18.520096556491353,-3.1095690377066707,-30.821055037569366,1960.5255000000016,2052.596174792862,1868.4548252071415
3630,2013-12-23,1850.54,1847.47,1862.18,1835.89,-23.506463839347816,-7.188947998034902,-32.63503168262583,1955.0585000000017,2060.1256693475525,1849.991330652451
3631,2013-12-24,1855.15,1846.38,1866.09,1833.93,-27.232233490140516,-11.197605096456025,-32.069256787368985,1949.7800000000018,2065.565532411262,1833.9944675887411
3632,2013-12-25,1849.04,1852.21,1853.35,1839.82,-29.37587371808172,-14.833258820781168,-29.085229794601105,1943.9685000000015,2067.236384454404,1820.700615545599
3633,2013-12-26,1847.82,1822.33,1848.17,1820.54,-33.10418587708864,-18.487444232042662,-29.233483290091954,1935.9585000000018,2069.100171482794,1802.8168285172098
3634,2013-12-27,1826.11,1851.68,1863.99,1820.98,-33.306661946087615,-21.451287774851654,-23.710748342471923,1929.5085000000017,2065.9849489070707,1793.0320510929328
3635,2013-12-30,1859.96,1845.66,1862.9,1844.44,-33.56596186400907,-23.87422259268314,-19.383478542651858,1922.022000000002,2059.7034748994733,1784.3405251005306
3636,2013-12-31,1838.73,1873.87,1878.4,1836.74,-31.136228616066774,-25.32662379735987,-11.61920963741381,1915.753500000002,2050.0054306965712,1781.501569303433
3637,2014-01-02,1867.43,1859.91,1867.99,1850.64,-29.991380873478874,-26.25957521258367,-7.46361132179041,1907.6400000000024,2034.2037581781508,1781.076241821854
3638,2014-01-03,1848.6,1830.61,1850.18,1822.64,-31.089960210500067,-27.225652212166953,-7.728615996666228,1898.5165000000022,2019.249864729529,1777.7831352704754
3639,2014-01-06,1829.95,1800.86,1829.95,1784.06,-33.969588349641754,-28.574439439661916,-10.790297819959676,1888.4705000000024,2006.4299842975963,1770.5110157024085
3640,2014-01-07,1789.83,1796.33,1803.0,1785.35,-36.1999569674922,-30.09954294522797,-12.200828044528457,1878.4680000000026,1991.7334089620174,1765.2025910379878
3641,2014-01-08,1797.8,1796.13,1812.64,1784.49,-37.550816061620026,-31.589797568506384,-11.922036986227283,1868.2305000000026,1971.4795310848665,1764.9814689151387
3642,2014-01-09,1792.14,1786.34,1807.62,1782.87,-38.962220581958036,-33.064282171196716,-11.79587682152264,1859.4490000000023,1958.9354569252616,1759.962543074743
3643,2014-01-10,1783.28,1781.83,1789.42,1773.91,-39.983780014337526,-34.44818173982488,-11.071196549025288,1850.7555000000025,1945.081142095903,1756.429857904102
3644,2014-01-13,1784.07,1779.65,1793.35,1770.68,-40.50239461219235,-35.65902431429838,-9.686740595787938,1842.4005000000027,1930.3086215274673,1754.4923784725381
3645,2014-01-14,1778.33,1787.54,1791.85,1767.77,-39.81774913060053,-36.49076927755881,-6.653959706083441,1835.8660000000025,1919.3592046145263,1752.3727953854786
3646,2014-01-15,1785.02,1776.21,1785.71,1764.0,-39.73140011646865,-37.13889544534078,-5.185009342255739,1829.1620000000025,1908.943057664497,1749.380942335508
3647,2014-01-16,1776.67,1778.16,1789.71,1767.19,-39.05541271090715,-37.52219889845406,-3.066427624906183,1822.4380000000026,1894.930780794562,1749.9452192054432
3648,2014-01-17,1772.19,1758.18,1773.73,1753.32,-39.67456317423216,-37.95267175360968,-3.4437828412449676,1815.6760000000027,1885.4702372523955,1745.8817627476099
3649,2014-01-20,1754.41,1751.37,1759.12,1743.91,-40.25076865775736,-38.412291134439215,-3.6769550466362944,1811.136000000003,1885.3468893694976,1736.9251106305082
3650,2014-01-21,1753.93,1766.26,1775.71,1753.93,-39.05570721427739,-38.540974350406856,-1.0294657277410693,1807.075500000003,1881.8008343847068,1732.3501656152994
3651,2014-01-22,1768.05,1803.49,1804.55,1765.53,-34.70441169913761,-37.77366182015301,6.138500242030801,1804.931000000003,1877.332575411478,1732.529424588528
3652,2014-01-23,1800.08,1783.02,1802.16,1780.75,-32.532719637997616,-36.72547338372193,8.385507491448635,1801.4715000000028,1870.9126812517802,1732.0303187482255
3653,2014-01-24,1777.93,1788.66,1800.81,1774.38,-30.010593725275612,-35.38249745203267,10.743807453514123,1799.788000000003,1868.7307572163302,1730.8452427836758
3654,2014-01-27,1777.6,1766.29,1777.72,1759.25,-29.4770695061884,-34.20141186286382,9.448684713350843,1795.518500000003,1861.4403143829254,1729.5966856170808
3655,2014-01-28,1770.02,1777.87,1781.93,1765.67,-27.799384496861194,-32.9210063896633,10.243243785604207,1792.129000000003,1854.0449565859853,1730.2130434140208
3656,2014-01-29,1782.72,1787.24,1789.62,1778.15,-25.420692429760493,-31.420943597682736,12.000502335844487,1787.7975000000029,1836.3049175007159,1739.2900824992898
3657,2014-01-30,1783.16,1767.51,1783.6,1765.88,-24.841253432119856,-30.10500556457016,10.527504264900607,1783.1775000000027,1818.6029959473346,1747.7520040526708
3658,2014-02-07,1756.22,1764.1,1764.12,1745.28,-24.376208594286027,-28.959246170513335,9.166075152454617,1779.8520000000026,1808.3365935081554,1751.3674064918498
3659,2014-02-10,1769.76,1790.58,1793.99,1768.91,-21.62170100231674,-27.49173713687402,11.740072269114556,1779.3380000000027,1806.5698981683452,1752.1061018316602
3660,2014-02-11,1789.06,1814.58,1822.35,1782.58,-17.302679943054727,-25.45392569811016,16.30249151011087,1780.2505000000026,1810.8896723634036,1749.6113276366016
3661,2014-02-12,1812.96,1814.86,1825.54,1807.26,-13.699313814652214,-23.103003321418576,18.807379013532724,1781.1870000000029,1814.864176465574,1747.5098235344317
3662,2014-02-13,1812.29,1819.22,1840.24,1806.76,-10.372239909896734,-20.55685063911421,20.36922145843495,1782.831000000003,1820.5365740114867,1745.1254259885195
3663,2014-02-14,1817.25,1822.65,1824.62,1812.3,-7.3737376778526595,-17.9202280468619,21.092980738018483,1784.872000000003,1826.558451465031,1743.185548534975
3664,2014-02-17,1832.88,1825.81,1836.7,1814.58,-4.6883728216605505,-15.27385700182163,21.17096836032216,1787.1800000000028,1832.5938267834258,1741.7661732165798
3665,2014-02-18,1823.47,1795.33,1823.47,1792.06,-4.962478728385804,-13.211581347134466,16.498205237497324,1787.5695000000028,1833.1297160126028,1742.0092839874028
3666,2014-02-19,1794.3,1830.05,1837.41,1791.63,-2.3509949945848803,-11.039464076624549,17.376938164079338,1790.261500000003,1839.2305567276876,1741.2924432723185
3667,2014-02-20,1836.35,1819.9,1858.42,1818.41,-1.0878553741474661,-9.049142336129133,15.922573923963334,1792.348500000003,1842.6847032627106,1742.0122967372954
3668,2014-02-21,1817.45,1800.67,1820.6,1790.23,-1.6198359521613384,-7.563281059335574,11.88689021434847,1794.473000000003,1842.259200209726,1746.6867997902798
3669,2014-02-24,1785.98,1753.36,1785.98,1742.91,-5.792187277361563,-7.209062302940772,2.833750051158418,1794.5725000000027,1841.987657635949,1747.1573423640564
3670,2014-02-25,1753.24,1725.16,1759.44,1721.23,-11.244688318160797,-8.016187505984778,-6.4570016243520385,1792.5175000000029,1847.9791483418921,1737.0558516581136
3671,2014-02-26,1719.69,1727.34,1732.65,1714.98,-15.214543112882211,-9.455858627364265,-11.517368971035893,1788.7100000000028,1851.0313120593541,1726.3886879406514
3672,2014-02-27,1731.94,1739.94,1750.89,1719.08,-17.146314896634067,-10.993949881218226,-12.304730030831681,1786.556000000003,1852.5736781424916,1720.5383218575143
3673,2014-02-28,1734.04,1743.64,1746.92,1717.32,-18.169255013287284,-12.429010907632039,-11.48048821131049,1784.3050000000028,1853.0349856414416,1715.575014358564
3674,2014-03-03,1736.65,1743.44,1751.67,1728.97,-18.779601201396417,-13.699128966384915,-10.160944470023004,1783.1625000000029,1853.8841988584875,1712.4408011415183
3675,2014-03-04,1738.46,1745.87,1749.43,1725.89,-18.84993395616698,-14.72928996434133,-8.241287983651297,1781.562500000003,1854.2100613019097,1708.9149386980962
3676,2014-03-05,1746.8,1726.32,1748.23,1723.45,-20.249768063680904,-15.833385584209248,-8.832764958943311,1778.516500000003,1855.1603946032662,1701.8726053967396
3677,2014-03-06,1724.3,1741.34,1748.45,1711.09,-19.917560962004245,-16.650220659768248,-6.534680604471994,1777.2080000000028,1855.5185382701907,1698.897461729815
3678,2014-03-07,1738.12,1734.47,1756.53,1731.25,-19.97833817907258,-17.315844163629116,-5.324988030886928,1775.726500000003,1856.1731309585925,1695.2798690414133
3679,2014-03-10,1722.98,1684.91,1723.52,1683.06,-23.75178656077469,-18.60303264305823,-10.297507835432917,1770.443000000003,1860.131454716478,1680.754545283528
3680,2014-03-11,1681.21,1686.58,1695.88,1675.7,-26.304296984492566,-20.1432855113451,-12.322022946294936,1764.0430000000028,1858.6055026605643,1669.4804973394414
3681,2014-03-12,1681.49,1690.24,1703.45,1672.34,-27.712397208380253,-21.65710785075213,-12.110578715256246,1757.8120000000029,1854.6709054349692,1660.9530945650365
3682,2014-03-13,1697.04,1709.02,1725.62,1691.33,-27.001679181985537,-22.726022116998813,-8.551314129973449,1752.3020000000026,1846.965215464402,1657.6387845356032
3683,2014-03-14,1699.2,1694.47,1708.59,1683.15,-27.29782113644046,-23.640381920887144,-7.314878431106635,1745.8930000000025,1837.8192109346192,1653.966789065386
3684,2014-03-17,1702.58,1704.32,1706.92,1691.66,-26.432999919714575,-24.198905520652634,-4.468188798123883,1739.8185000000026,1825.3424340520708,1654.2945659479344
3685,2014-03-18,1708.09,1696.64,1708.6,1693.75,-26.06685224370767,-24.572494865263643,-2.988714756888058,1734.8840000000025,1818.2841149560952,1651.4838850439098
