,time,open,close,high,low,dif,dea,macd,bmid,bup,blow
398,2019/8/21 11:25,4256.66,4254.1899,4257.8,4253.29,0.54657212,-0.113346955,1.31983815,4252.843985,4258.938801,4246.749169
399,2019/8/21 11:30,4255.61,4255.18,4255.81,4252.1899,0.6150101,0.032324456,1.165371289,4253.059485,4259.165199,4246.953771
400,2019/8/21 13:05,4255.4399,4254.68,4255.4399,4252.53,0.621734899,0.150206545,0.943056708,4253.002985,4259.021826,4246.984144
401,2019/8/21 13:10,4254.65,4255.9399,4256.38,4253.58,0.720423161,0.264249868,0.912346586,4253.04398,4259.134279,4246.953681
402,2019/8/21 13:15,4253.67,4256.74,4257.28,4253.67,0.853358714,0.382071637,0.942574155,4253.18798,4259.491959,4246.884001
403,2019/8/21 13:20,4256.74,4258.32,4258.41,4254.66,1.073825502,0.52042241,1.106806184,4253.40248,4260.106354,4246.698606
404,2019/8/21 13:25,4257.99,4258.65,4259.2,4256.02,1.26064335,0.668466598,1.184353503,4253.54898,4260.585882,4246.512078
405,2019/8/21 13:30,4258.22,4258.7299,4260.46,4257.38,1.399018093,0.814576897,1.168882391,4253.857975,4261.244234,4246.471716
406,2019/8/21 13:35,4258.8,4258.7299,4261.22,4256.88,1.491488127,0.949959143,1.083057967,4254.43047,4261.435066,4247.425874
407,2019/8/21 13:40,4257.95,4258.78,4259.9799,4256.9799,1.550935724,1.070154459,0.96156253,4255.01947,4261.341093,4248.697847
408,2019/8/21 13:45,4256.68,4257.5,4259.84,4256.68,1.477728734,1.151669314,0.65211884,4255.49147,4260.979965,4250.002975
409,2019/8/21 13:50,4256.37,4255.9,4258.46,4255.2,1.275897289,1.176514909,0.19876476,4255.724975,4260.834356,4250.615594
410,2019/8/21 13:55,4254.65,4255.93,4256.6899,4254.58,1.105620262,1.16233598,-0.113431435,4255.976475,4260.553282,4251.399668
411,2019/8/21 14:00,4253.95,4259.11,4260.46,4253.95,1.213287888,1.172526361,0.081523052,4256.410475,4260.378439,4252.442511
412,2019/8/21 14:05,4258.15,4257.95,4259.4399,4256.34,1.19128061,1.176277211,0.030006797,4256.63598,4260.400531,4252.871429
413,2019/8/21 14:10,4256.79,4256.66,4258.78,4254.55,1.05755661,1.152533091,-0.189952962,4256.79748,4260.24687,4253.34809
414,2019/8/21 14:15,4255,4253.6899,4257.37,4252.11,0.703804113,1.062787295,-0.717966364,4256.788975,4260.269559,4253.308391
415,2019/8/21 14:20,4253.89,4253.68,4256.06,4251.08,0.417837295,0.933797295,-1.03192,4256.749975,4260.355669,4253.144281
416,2019/8/21 14:25,4254.53,4251.2299,4254.95,4251.22,-0.006422033,0.74575343,-1.504350925,4256.40447,4260.706403,4252.102537
417,2019/8/21 14:30,4250.57,4251.52,4252.92,4248.97,-0.315603876,0.533481969,-1.698171689,4256.15547,4260.978995,4251.331945
418,2019/8/21 14:35,4251.77,4251.09,4252.92,4249.42,-0.588545732,0.309076428,-1.795244321,4256.000475,4261.26866,4250.73229
419,2019/8/21 14:40,4249.67,4251.9,4253.01,4249.56,-0.731066608,0.101047821,-1.664228858,4255.836475,4261.407702,4250.265248
420,2019/8/21 14:45,4250.36,4250.4799,4252.06,4247.88,-0.94768135,-0.108698013,-1.677966674,4255.62647,4261.677249,4249.575691
421,2019/8/21 14:50,4253,4250.09,4253,4248.87,-1.137697101,-0.314497831,-1.646398541,4255.333975,4261.867288,4248.800662
422,2019/8/21 14:55,4250.21,4251.93,4252,4249.53,-1.126824005,-0.476963066,-1.299721878,4255.093475,4261.761595,4248.425355
423,2019/8/21 15:00,4252.05,4250.8,4253.14,4249.56,-1.195606348,-0.620691722,-1.149829252,4254.717475,4261.46712,4247.96783
424,2019/8/22 9:35,4260.87,4260.75,4262.43,4258.7299,-0.442138311,-0.58498104,0.285685458,4254.822475,4261.887664,4247.757286
425,2019/8/22 9:40,4261.81,4260.54,4263.07,4257.09,0.136472126,-0.440690407,1.154325066,4254.91298,4262.230781,4247.595179
426,2019/8/22 9:45,4259.1,4253.86,4260.11,4253.2,0.055366661,-0.341478993,0.793691308,4254.669485,4261.773489,4247.565481
427,2019/8/22 9:50,4253.72,4246.84,4254.09,4246.7299,-0.568808466,-0.386944888,-0.363727157,4254.072485,4261.708879,4246.436091
428,2019/8/22 9:55,4247.45,4247.13,4250.7,4245.58,-1.028218512,-0.515199612,-1.026037799,4253.553985,4261.607325,4245.500645
429,2019/8/22 10:00,4247.16,4242.3,4247.16,4240.65,-1.761736713,-0.764507033,-1.99445936,4252.873985,4262.276871,4243.471099
430,2019/8/22 10:05,4240.77,4245.09,4246.97,4240.77,-2.093789586,-1.030363543,-2.126852085,4252.331985,4262.229817,4242.434153
431,2019/8/22 10:10,4246.12,4245.87,4248.6,4244.47,-2.267861898,-1.277863214,-1.979997368,4251.669985,4261.429132,4241.910838
432,2019/8/22 10:15,4247.9799,4249.6899,4249.6899,4245.85,-2.073677392,-1.43702605,-1.273302685,4251.25698,4260.586787,4241.927173
433,2019/8/22 10:20,4249.14,4252.9799,4253.09,4248.9,-1.635456741,-1.476712188,-0.317489105,4251.072975,4260.094165,4242.051785
434,2019/8/22 10:25,4252.5,4254.25,4254.43,4250.79,-1.17216527,-1.415802804,0.487275069,4251.10098,4260.159775,4242.042185
435,2019/8/22 10:30,4254.56,4252.33,4255.9399,4251.16,-0.948992007,-1.322440645,0.746897277,4251.03348,4260.031274,4242.035686
436,2019/8/22 10:35,4252.6,4250.3,4252.74,4249.21,-0.925263757,-1.243005267,0.63548302,4250.986985,4259.990114,4241.983856
437,2019/8/22 10:40,4250.91,4250.42,4251.59,4249.1899,-0.886556283,-1.17171547,0.570318375,4250.931985,4259.934844,4241.929126
438,2019/8/22 10:45,4249.8,4251.47,4252.01,4248.89,-0.762366024,-1.089845581,0.654959113,4250.950985,4259.956851,4241.945119
439,2019/8/22 10:50,4250.88,4244.29,4250.88,4243.53,-1.229141565,-1.117704778,-0.222873575,4250.570485,4260.038706,4241.102264
440,2019/8/22 10:55,4244.14,4243.77,4245.68,4239.84,-1.622323068,-1.218628436,-0.807389264,4250.23499,4260.180224,4240.289756
441,2019/8/22 11:00,4243.79,4244.62,4244.92,4242.39,-1.844076974,-1.343718144,-1.000717661,4249.96149,4260.219452,4239.703528
442,2019/8/22 11:05,4244,4246.16,4246.16,4241.57,-1.873951665,-1.449764848,-0.848373633,4249.67299,4260.021996,4239.323984
443,2019/8/22 11:10,4244.89,4244.03,4246.83,4243.96,-2.045916716,-1.568995222,-0.953842989,4249.33449,4259.967266,4238.701714
444,2019/8/22 11:15,4244.52,4240.53,4245.61,4240.53,-2.436534159,-1.742503009,-1.3880623,4248.32349,4258.204662,4238.442318
445,2019/8/22 11:20,4240.6899,4241.8,4242.52,4238.83,-2.613496153,-1.916701638,-1.393589031,4247.38649,4255.841098,4238.931882
446,2019/8/22 11:25,4240.95,4241.54,4243,4239.58,-2.7430989,-2.08198109,-1.322235619,4246.77049,4255.032233,4238.508747
447,2019/8/22 11:30,4242.7299,4242.86,4244.03,4240.61,-2.708079981,-2.207200868,-1.001758225,4246.57149,4255.015896,4238.127084
448,2019/8/22 13:05,4242.8,4241.2,4243.35,4239.89,-2.782203848,-2.322201464,-0.920004768,4246.27499,4255.046903,4237.503077
449,2019/8/22 13:10,4240.62,4239.02,4241.62,4238.01,-2.982475211,-2.454256214,-1.056437994,4246.11099,4255.308153,4236.913827
450,2019/8/22 13:15,4238.68,4238.57,4240.02,4236.83,-3.141292088,-2.591663388,-1.099257398,4245.78499,4255.577476,4235.992504
451,2019/8/22 13:20,4238.85,4235.32,4239.16,4235.12,-3.489182323,-2.771167175,-1.436030296,4245.25749,4256.109939,4234.405041
452,2019/8/22 13:25,4235.67,4234.04,4236.95,4233.84,-3.824091399,-2.98175202,-1.684678758,4244.474995,4256.203271,4232.746719
453,2019/8/22 13:30,4234.03,4233.43,4235.56,4231.46,-4.091566129,-3.203714842,-1.775702574,4243.4975,4255.496823,4231.498177
454,2019/8/22 13:35,4233.32,4237.43,4238.24,4233.02,-3.935410249,-3.350053923,-1.170712652,4242.6565,4253.810687,4231.502313
455,2019/8/22 13:40,4236.9399,4237.37,4239.24,4236.5,-3.773004244,-3.434643987,-0.676720513,4241.9085,4252.312506,4231.504494
456,2019/8/22 13:45,4236.72,4239.28,4239.9,4235.75,-3.4504012,-3.43779543,-0.02521154,4241.3575,4251.031944,4231.683056
457,2019/8/22 13:50,4239.09,4239.54,4242.04,4237.38,-3.137587975,-3.377753939,0.480331928,4240.8135,4249.517174,4232.109826
458,2019/8/22 13:55,4240.42,4239.11,4241.81,4237.3,-2.891052394,-3.28041363,0.778722471,4240.1955,4247.326362,4233.064638
459,2019/8/22 14:00,4239.78,4240.07,4241.15,4237.53,-2.588370075,-3.142004919,1.107269688,4239.9845,4246.850037,4233.118963
460,2019/8/22 14:05,4241.17,4241.14,4243.06,4239.62,-2.236372587,-2.960878453,1.449011731,4239.853,4246.510855,4233.195145
461,2019/8/22 14:10,4240.9,4240.84,4242.12,4239.9799,-1.959036976,-2.760510157,1.602946363,4239.664,4245.956667,4233.371333
462,2019/8/22 14:15,4241.33,4243.92,4244.9399,4240.01,-1.473728027,-2.503153731,2.058851408,4239.552,4245.423493,4233.680507
463,2019/8/22 14:20,4243.88,4246.99,4247.56,4243.16,-0.831805312,-2.168884048,2.67415747,4239.7,4246.165891,4233.234109
464,2019/8/22 14:25,4246.95,4245.22,4248.63,4243.9799,-0.460591729,-1.827225584,2.73326771,4239.9345,4246.85158,4233.01742
465,2019/8/22 14:30,4244.86,4244.03,4245.84,4242.17,-0.259434742,-1.513667415,2.508465347,4240.046,4247.158818,4232.933182
466,2019/8/22 14:35,4243.07,4245.74,4246.31,4242.96,0.037533664,-1.2034272,2.481921727,4240.256,4247.79007,4232.72193
467,2019/8/22 14:40,4245.96,4246.68,4249.3,4243.95,0.344759239,-0.893789912,2.477098302,4240.447,4248.438809,4232.455191
468,2019/8/22 14:45,4246.76,4250.01,4250.54,4245.32,0.847175183,-0.545596893,2.785544151,4240.8875,4249.95312,4231.82188
469,2019/8/22 14:50,4250.4399,4248.4,4250.61,4247.6,1.102718441,-0.215933826,2.637304535,4241.3565,4250.969341,4231.743659
470,2019/8/22 14:55,4249.57,4248.15,4250.55,4247.4399,1.270420784,0.081337096,2.378167377,4241.8355,4251.811578,4231.859422
471,2019/8/22 15:00,4248.58,4248.74,4249.59,4247.31,1.434399306,0.351949538,2.164899536,4242.5065,4252.442566,4232.570434
472,2019/8/23 9:35,4252.51,4250.15,4254.53,4247.07,1.659004709,0.613360572,2.091288273,4243.312,4252.966129,4233.657871
473,2019/8/23 9:40,4249.89,4266.53,4266.83,4247.39,3.122738232,1.115236104,4.015004256,4244.967,4258.180642,4231.753358
474,2019/8/23 9:45,4267.49,4275.9799,4277.51,4266.61,4.987789418,1.889746767,6.196085302,4246.894495,4265.588938,4228.200052
475,2019/8/23 9:50,4274.78,4267.24,4274.78,4263.71,5.694970952,2.650791604,6.088358696,4248.387995,4268.590409,4228.185581
476,2019/8/23 9:55,4267.75,4274.46,4274.74,4264.9799,6.76008502,3.472650287,6.574869466,4250.146995,4272.966956,4227.327034
477,2019/8/23 10:00,4274.9399,4272.43,4278.54,4272.34,7.355600771,4.249240384,6.212720775,4251.791495,4276.085752,4227.497238
478,2019/8/23 10:05,4272.39,4265.29,4274.86,4265.29,7.168775781,4.833147463,4.671256636,4253.100495,4277.338879,4228.862111
479,2019/8/23 10:10,4263.35,4263.21,4265.42,4262.07,6.774781549,5.221474281,3.106614538,4254.257495,4278.082545,4230.432445
480,2019/8/23 10:15,4264.71,4264.27,4266.8,4263.28,6.473449527,5.47186933,2.003160394,4255.413995,4278.799499,4232.028491
481,2019/8/23 10:20,4265.06,4259.6,4266.04,4259.4,5.791056067,5.535706677,0.51069878,4256.351995,4278.760701,4233.943289
482,2019/8/23 10:25,4260.03,4263.6,4265.09,4259.6,5.509510695,5.530467481,-0.041913572,4257.335995,4279.167054,4235.504936
483,2019/8/23 10:30,4264.28,4267.7,4269.51,4262.78,5.553205794,5.535015144,0.036381301,4258.371495,4280.100712,4236.642278
484,2019/8/23 10:35,4267.4,4268.91,4270.74,4266.71,5.620679666,5.552148048,0.137063236,4259.555995,4280.844945,4238.267045
485,2019/8/23 10:40,4269.38,4275.04,4276.18,4268.59,6.098493331,5.661417105,0.874152452,4261.106495,4282.149854,4240.063136
486,2019/8/23 10:45,4275.1899,4276.21,4280.12,4274.93,6.496683599,5.828470404,1.336426392,4262.629995,4283.399278,4241.860712
487,2019/8/23 10:50,4276.41,4272.42,4277.07,4272.42,6.43228357,5.949233037,0.966101066,4263.916995,4283.690924,4244.143066
488,2019/8/23 10:55,4272.18,4271.79,4274.53,4270.82,6.258268919,6.011040213,0.494457411,4265.005995,4283.936063,4246.075927
489,2019/8/23 11:00,4271.96,4279.07,4280.91,4270.93,6.631354091,6.135102989,0.992502204,4266.539495,4284.761259,4248.317731
490,2019/8/23 11:05,4280.4,4278.76,4281.58,4278.27,6.823356956,6.272753782,1.101206348,4268.069995,4284.875219,4251.264771
491,2019/8/23 11:10,4278.67,4282.42,4283.4799,4277.65,7.18799331,6.455801688,1.464383245,4269.753995,4285.089064,4254.418926
492,2019/8/23 11:15,4284.27,4279.71,4285.01,4277.92,7.175580274,6.599757405,1.151645737,4271.231995,4284.113204,4258.350786
493,2019/8/23 11:20,4279.2299,4274.75,4279.53,4270.6899,6.68841245,6.617488414,0.141848072,4271.642995,4284.416615,4258.869375
494,2019/8/23 11:25,4274.6899,4274.86,4277.78,4274.43,6.239281962,6.541847123,-0.605130324,4271.587,4284.290197,4258.883803
495,2019/8/23 11:30,4274.64,4276.51,4277.9399,4273.41,5.947920104,6.42306172,-0.950283232,4272.0505,4284.762335,4259.338665
496,2019/8/23 13:05,4276.81,4276.46,4277.15,4272.85,5.647873975,6.268024171,-1.240300392,4272.1505,4284.973129,4259.327871
497,2019/8/23 13:10,4277.5,4278.56,4280.26,4276.97,5.51595323,6.117609982,-1.203313505,4272.457,4285.596886,4259.317114
498,2019/8/23 13:15,4277.66,4277.78,4281.26,4277.66,5.287514433,5.951590872,-1.328152879,4273.0815,4285.972029,4260.190971
499,2019/8/23 13:20,4277.88,4274.4799,4277.88,4271.9399,4.785025752,5.718277848,-1.866504192,4273.644995,4285.675183,4261.614807
500,2019/8/23 13:25,4273.34,4273.71,4275.15,4270.47,4.275391307,5.42970054,-2.308618466,4274.116995,4285.310073,4262.923917
501,2019/8/23 13:30,4274.49,4273.58,4276.04,4272.79,3.817012283,5.107162889,-2.580301212,4274.815995,4283.69977,4265.93222
502,2019/8/23 13:35,4274.52,4270.62,4275.01,4268.71,3.178259346,4.72138218,-3.086245669,4275.166995,4282.62524,4267.70875
503,2019/8/23 13:40,4270.72,4271.64,4273.11,4269.54,2.72295993,4.32169773,-3.197475601,4275.363995,4282.171549,4268.556441
504,2019/8/23 13:45,4272.15,4270.6899,4273.91,4270.46,2.259421528,3.90924249,-3.299641924,4275.45299,4281.94449,4268.96149
505,2019/8/23 13:50,4269.85,4265.47,4271.41,4265.07,1.454099742,3.41821394,-3.928228396,4274.97449,4282.856158,4267.092822
506,2019/8/23 13:55,4266.06,4265.32,4267.17,4264.2299,0.794612876,2.893493727,-4.197761702,4274.42999,4283.383982,4265.475998
507,2019/8/23 14:00,4266.13,4268.01,4268.01,4263.87,0.483452365,2.411485455,-3.856066181,4274.20949,4283.579432,4264.839548
508,2019/8/23 14:05,4268.39,4268.4,4271.84,4267.32,0.265267321,1.982241828,-3.433949014,4274.03999,4283.711998,4264.367982
509,2019/8/23 14:10,4268.88,4273.3,4273.77,4268.88,0.482184825,1.682230427,-2.400091205,4273.75149,4283.131578,4264.371402
510,2019/8/23 14:15,4272.88,4274.3,4275.52,4272.11,0.726411532,1.491066648,-1.529310233,4273.52849,4282.614683,4264.442297
511,2019/8/23 14:20,4273.52,4278.25,4278.88,4273.5,1.224578764,1.437769071,-0.426380615,4273.31999,4281.711955,4264.928025
512,2019/8/23 14:25,4278.59,4282.7299,4283.46,4276.89,1.958296353,1.541874528,0.83284365,4273.470985,4282.436149,4264.505821
513,2019/8/23 14:30,4282.41,4284.97,4286.31,4281.57,2.689526984,1.771405019,1.83624393,4273.981985,4284.314828,4263.649142
514,2019/8/23 14:35,4283.77,4283.12,4283.91,4279.6899,3.084200248,2.033964065,2.100472366,4274.394985,4285.506547,4263.283423
515,2019/8/23 14:40,4282.61,4281.9,4283.78,4279.92,3.260947674,2.279360786,1.963173775,4274.664485,4286.243656,4263.085314
516,2019/8/23 14:45,4282.16,4283.7299,4283.7299,4280.49,3.508238134,2.525136256,1.966203756,4275.02798,4287.281289,4262.774671
517,2019/8/23 14:50,4282.92,4282.43,4284.11,4281.17,3.558308572,2.731770719,1.653075707,4275.22148,4287.826808,4262.616152
518,2019/8/23 14:55,4281.55,4280.84,4282.4,4280.34,3.430149417,2.871446459,1.117405916,4275.37448,4288.183206,4262.565754
519,2019/8/23 15:00,4281.41,4280.3,4282.42,4279.45,3.247572877,2.946671742,0.601802269,4275.665485,4288.651861,4262.679109
520,2019/8/26 9:35,4215.53,4228.43,4230.28,4211.46,-1.070258576,2.143285679,-6.427088509,4273.401485,4298.220499,4248.582471
521,2019/8/26 9:40,4229.6899,4226.8,4230.91,4221.39,-4.571006767,0.800427189,-10.74286791,4271.062485,4303.468364,4238.656606
522,2019/8/26 9:45,4227.86,4223.52,4232.75,4223.52,-7.523319376,-0.864322124,-13.3179945,4268.707485,4307.470846,4229.944124
523,2019/8/26 9:50,4224.63,4225.02,4226.11,4220.36,-9.630990857,-2.61765587,-14.02666997,4266.376485,4309.732215,4223.020755
524,2019/8/26 9:55,4225.82,4217.62,4227.67,4217.24,-11.76285893,-4.446696482,-14.6323249,4263.72299,4312.164893,4215.281087
525,2019/8/26 10:00,4217.9799,4216.13,4219.84,4216.12,-13.41793666,-6.240944519,-14.35398429,4261.25599,4314.14466,4208.36732
526,2019/8/26 10:05,4216.24,4215.87,4217.57,4214.97,-14.58247977,-7.909251569,-13.3464564,4258.78349,4315.366658,4202.200322
527,2019/8/26 10:10,4215.66,4204.2,4216.11,4203.75,-16.25962916,-9.579327087,-13.36060414,4255.59299,4316.977891,4194.208089
528,2019/8/26 10:15,4204.01,4199.81,4205.49,4199.81,-17.7385396,-11.21116959,-13.05474002,4252.16349,4318.03577,4186.29121
529,2019/8/26 10:20,4200.41,4205.4,4205.82,4200.2,-18.24915559,-12.61876679,-11.2607776,4248.76849,4317.010395,4180.526585
530,2019/8/26 10:25,4206.04,4208.4,4209,4205.67,-18.20192703,-13.73539884,-8.933056385,4245.47349,4314.87873,4176.06825
531,2019/8/26 10:30,4208.2299,4208.97,4212.08,4207.43,-17.91202514,-14.5707241,-6.682602089,4242.00949,4311.442357,4172.576623
532,2019/8/26 10:35,4209.53,4212.99,4213.67,4207.25,-17.16008463,-15.08859621,-4.142976853,4238.522495,4306.330553,4170.714437
533,2019/8/26 10:40,4211.71,4207.41,4211.83,4206.29,-16.82052914,-15.43498279,-2.771092689,4234.644495,4300.098407,4169.190583
534,2019/8/26 10:45,4206.86,4209.06,4210.43,4206.7,-16.23118475,-15.59422318,-1.273923141,4230.941495,4293.147379,4168.735611
535,2019/8/26 10:50,4209.6899,4213.84,4213.84,4207.14,-15.2031664,-15.51601183,0.625690862,4227.538495,4285.29397,4169.78302
536,2019/8/26 10:55,4214.39,4215.1,4216.1899,4213.49,-14.12397063,-15.23760359,2.227265917,4224.107,4275.623558,4172.590442
537,2019/8/26 11:00,4214.62,4210.68,4214.75,4210.68,-13.47008254,-14.88409938,2.828033672,4220.5195,4264.355555,4176.683445
538,2019/8/26 11:05,4209.61,4205.78,4211.4399,4205.78,-13.19515504,-14.54631051,2.702310945,4216.7665,4250.560267,4182.972733
539,2019/8/26 11:10,4208.01,4207.21,4209.24,4205.47,-12.71530978,-14.18011036,2.929601161,4213.112,4229.087655,4197.136345
540,2019/8/26 11:15,4207.85,4209.51,4211.2299,4206.9399,-12.01098305,-13.7462849,3.470603704,4212.166,4226.476374,4197.855626
541,2019/8/26 11:20,4211.82,4211.25,4213.08,4210.27,-11.18347939,-13.2337238,4.100488817,4211.3885,4223.931749,4198.845251
542,2019/8/26 11:25,4212.04,4215.83,4217.59,4211.89,-10.04234713,-12.59544847,5.106202671,4211.004,4222.400482,4199.607518
543,2019/8/26 11:30,4215.59,4217.75,4218.67,4215.28,-8.880692542,-11.85249728,5.943609478,4210.6405,4220.517072,4200.763928
544,2019/8/26 13:05,4217.78,4215.07,4218,4214.54,-8.083149004,-11.09862763,6.030957243,4210.513,4220.070897,4200.955103
545,2019/8/26 13:10,4215.11,4209.1899,4216.15,4209.1899,-7.835245104,-10.44595112,5.221412034,4210.165995,4219.362336,4200.969654
546,2019/8/26 13:15,4209.22,4213.14,4213.14,4209.07,-7.236620167,-9.80408493,5.134929527,4210.029495,4218.946146,4201.112844
547,2019/8/26 13:20,4213.92,4209.26,4213.92,4207.84,-6.994659089,-9.242199762,4.495081347,4210.282495,4218.779994,4201.784996
548,2019/8/26 13:25,4208.97,4209.27,4210.83,4207.59,-6.724579508,-8.738675711,4.028192406,4210.755495,4217.711946,4203.799044
549,2019/8/26 13:30,4209.4,4210.55,4211.51,4208.27,-6.33423705,-8.257787979,3.847101858,4211.012995,4217.500193,4204.525797
550,2019/8/26 13:35,4210.1,4207.76,4211.14,4207.2,-6.178792252,-7.841988834,3.326393163,4210.980995,4217.528498,4204.433492
551,2019/8/26 13:40,4208.88,4209.35,4210.87,4207.26,-5.859753823,-7.445541832,3.171576016,4210.999995,4217.525094,4204.474896
552,2019/8/26 13:45,4208.34,4207.6899,4209.93,4207.4399,-5.675446749,-7.091522815,2.832152132,4210.73499,4217.349685,4204.120295
553,2019/8/26 13:50,4207.68,4206.9799,4207.68,4203.93,-5.52300734,-6.77781972,2.50962476,4210.713485,4217.376317,4204.050653
554,2019/8/26 13:55,4206.08,4206.13,4207.06,4204.41,-5.408432791,-6.503942334,2.191019087,4210.566985,4217.506019,4203.627951
555,2019/8/26 14:00,4205.99,4207.82,4208.74,4203.68,-5.122217029,-6.227597273,2.210760488,4210.265985,4217.129077,4203.402893
556,2019/8/26 14:05,4207.15,4207.4399,4209.62,4206.31,-4.869922435,-5.956062306,2.17227974,4209.88298,4216.459171,4203.306789
557,2019/8/26 14:10,4207.12,4207.79,4208.7299,4205.7299,-4.588829834,-5.682615811,2.187571955,4209.73848,4216.367723,4203.109237
558,2019/8/26 14:15,4206.74,4203.14,4208.4399,4202.39,-4.687246402,-5.483541929,1.592591055,4209.60648,4216.659206,4202.553754
559,2019/8/26 14:20,4202.43,4204.35,4204.77,4201.16,-4.614413269,-5.309716197,1.390605856,4209.46348,4216.829804,4202.097156
560,2019/8/26 14:25,4204.62,4202.29,4205.29,4201.37,-4.669094852,-5.181591928,1.024994152,4209.10248,4217.136594,4201.068366
561,2019/8/26 14:30,4202.37,4201.78,4202.74,4198.54,-4.69941125,-5.085155793,0.771489085,4208.62898,4217.226667,4200.031293
562,2019/8/26 14:35,4202.35,4203,4204.79,4200.76,-4.572286933,-4.982582021,0.820590176,4207.98748,4216.230133,4199.744827
563,2019/8/26 14:40,4203.11,4203.3,4205.6,4201.82,-4.396650651,-4.865395747,0.937490192,4207.26498,4214.357554,4200.172406
564,2019/8/26 14:45,4202.4399,4205.25,4205.25,4201.86,-4.05338404,-4.702993405,1.29921873,4206.77398,4212.882939,4200.665021
565,2019/8/26 14:50,4204.6,4206.17,4206.55,4203.15,-3.66486024,-4.495366772,1.661013065,4206.622985,4212.628932,4200.617038
566,2019/8/26 14:55,4205.14,4204.54,4205.78,4201.65,-3.448724952,-4.286038408,1.674626913,4206.192985,4211.41457,4200.9714
567,2019/8/26 15:00,4204.57,4209.93,4209.93,4204.14,-2.810114969,-3.99085372,2.361477503,4206.226485,4211.53873,4200.91424
568,2019/8/27 9:35,4234.72,4239.7,4240.82,4233.78,0.097059405,-3.173271095,6.540661,4207.747985,4223.635476,4191.860494
569,2019/8/27 9:40,4239.95,4244.75,4245.32,4239,2.776503038,-1.983316269,9.519638613,4209.457985,4232.407699,4186.508271
570,2019/8/27 9:45,4244.14,4242.71,4245.07,4240.18,4.681406134,-0.650371788,10.66355585,4211.205485,4238.518535,4183.892435
571,2019/8/27 9:50,4241.49,4252.8,4252.97,4241.49,6.925402508,0.864783071,12.12123887,4213.377985,4246.387644,4180.368326
572,2019/8/27 9:55,4252.51,4254.85,4256.75,4252.2,8.768130122,2.445452481,12.64535528,4215.73599,4253.438841,4178.033139
573,2019/8/27 10:00,4254.87,4257.75,4258.22,4254.39,10.3432799,4.025017966,12.63652388,4218.274495,4260.105675,4176.443315
574,2019/8/27 10:05,4258.76,4253.9799,4258.76,4253.9799,11.15875076,5.451764525,11.41397247,4220.66699,4264.973774,4176.360206
575,2019/8/27 10:10,4253.17,4251.33,4254.85,4251.1899,11.45909914,6.653231448,9.611735389,4222.84249,4268.737569,4176.947411
576,2019/8/27 10:15,4251.93,4252.93,4254.35,4250.22,11.69146213,7.660877585,8.061169091,4225.116995,4272.289139,4177.944851
577,2019/8/27 10:20,4251.56,4263.22,4263.5,4250.9399,12.56113157,8.640928382,7.840406375,4227.888495,4277.237399,4178.539591
578,2019/8/27 10:25,4262.61,4262.52,4265.35,4261.93,13.04350926,9.521444557,7.044129405,4230.857495,4281.074491,4180.640499
579,2019/8/27 10:30,4263.6,4264.32,4265.06,4261.18,13.41638626,10.3004329,6.231906728,4233.855995,4284.567913,4183.144077
580,2019/8/27 10:35,4264.78,4279.09,4279.76,4264.33,14.73386669,11.18711966,7.09349407,4237.695995,4289.951158,4185.440832
581,2019/8/27 10:40,4280.24,4282.33,4282.52,4277.08,15.85663493,12.12102271,7.471224435,4241.723495,4294.734279,4188.712711
582,2019/8/27 10:45,4281.75,4276.04,4282.03,4273.87,16.05382788,12.90758374,6.292488269,4245.375495,4297.204265,4193.546725
583,2019/8/27 10:50,4276.15,4278.64,4278.91,4275.43,16.23278158,13.57262331,5.32031654,4249.142495,4299.009531,4199.275459
584,2019/8/27 10:55,4277.88,4277.18,4280.51,4276.3,16.07153127,14.0724049,3.99825274,4252.738995,4299.559549,4205.918441
585,2019/8/27 11:00,4277.03,4279.71,4280.8,4275.26,15.96386757,14.45069744,3.026340267,4256.415995,4299.215743,4213.616247
586,2019/8/27 11:05,4278.5,4275.89,4280.58,4274.55,15.39286191,14.63913033,1.507463149,4259.983495,4295.921203,4224.045787
587,2019/8/27 11:10,4275.53,4279.12,4279.46,4273.95,15.02773938,14.71685214,0.621774482,4263.442995,4291.563806,4235.322184
588,2019/8/27 11:15,4279.76,4280.36,4280.43,4276.31,14.66933582,14.70734888,-0.076026119,4265.475995,4292.214489,4238.737501
589,2019/8/27 11:20,4279.7,4279.36,4284.36,4278.46,14.14159131,14.59419736,-0.905212114,4267.206495,4292.750285,4241.662705
590,2019/8/27 11:25,4278.62,4274.67,4281.17,4274.67,13.19282747,14.31392338,-2.242191827,4268.804495,4291.763764,4245.845226
591,2019/8/27 11:30,4276.97,4272.2299,4276.97,4271.49,12.10449652,13.87203801,-3.535082986,4269.77599,4291.49463,4248.05735
592,2019/8/27 13:05,4272.14,4271.01,4274.4,4270.36,11.01655863,13.30094214,-4.568767007,4270.58399,4291.135604,4250.032376
593,2019/8/27 13:10,4270.6,4267.33,4272.22,4266.47,9.745079563,12.58976962,-5.689380116,4271.06299,4290.784954,4251.341026
594,2019/8/27 13:15,4268.85,4266.65,4268.85,4265.29,8.583606451,11.78853699,-6.409861072,4271.696495,4289.860406,4253.532584
595,2019/8/27 13:20,4267.5,4267.07,4269.11,4266.31,7.609305791,10.95269075,-6.686769913,4272.483495,4288.12002,4256.84697
