,time,open,close,high,low,dif,dea,macd,bmid,bup,blow
642,2019-05-31 10:33:00,4226.37,4227.35,4227.85,4226.17,-1.5355475316500815,-0.3358360339277631,-2.399422995444637,4234.460474999997,4242.139225001647,4226.781724998347
643,2019-05-31 10:34:00,4228.59,4226.56,4228.76,4226.25,-1.8364176119011972,-0.6359523495224502,-2.400930524757494,4233.722474999997,4241.462279832868,4225.982670167125
644,2019-05-31 10:35:00,4226.31,4227.54,4227.54,4225.49,-1.9730375595408987,-0.90336939152614,-2.1393363360295172,4233.102479999996,4240.73103435068,4225.473925649312
645,2019-05-31 10:36:00,4226.03,4227.84,4228.11,4225.84,-2.033659597611404,-1.1294274327431928,-1.8084643297364225,4232.452979999996,4239.501199221692,4225.4047607783
646,2019-05-31 10:37:00,4229.62,4227.52,4229.62,4227.14,-2.0835069539625692,-1.3202433369870683,-1.5265272339510019,4231.948479999996,4238.886045989608,4225.010914010385
647,2019-05-31 10:38:00,4229.15,4229.87,4230.16,4227.68,-1.9113530940785495,-1.4384652884053648,-0.9457756113463693,4231.684979999996,4238.511588744822,4224.858371255171
648,2019-05-31 10:39:00,4230.59,4229.08,4230.59,4227.61,-1.8177128552051727,-1.5143148017653265,-0.6067961068796923,4231.418479999996,4238.21324624958,4224.623713750411
649,2019-05-31 10:40:00,4228.28,4228.67,4230.4399,4228.26,-1.756339871983073,-1.562719815808876,-0.38724011234839395,4231.050479999996,4237.585914998376,4224.515045001616
650,2019-05-31 10:41:00,4230.25,4226.89,4230.31,4226.36,-1.8302346586669955,-1.6162227843805002,-0.42802374857299075,4230.610484999996,4237.014349611621,4224.2066203883705
651,2019-05-31 10:42:00,4227.36,4225.07,4227.61,4225.07,-2.012457244716643,-1.695469676447729,-0.6339751365378277,4230.021484999996,4236.170888838092,4223.8720811619
652,2019-05-31 10:43:00,4225.79,4220.77,4225.79,4220.77,-2.475310185413946,-1.8514377782409723,-1.247744814345947,4229.390984999996,4236.587209048303,4222.19476095169
653,2019-05-31 10:44:00,4220.68,4222.39,4223.66,4220.68,-2.6805048234482456,-2.0172511872824272,-1.3265072723316367,4228.783984999996,4236.199716903806,4221.368253096187
654,2019-05-31 10:45:00,4223.66,4222.04,4224.02,4221.65,-2.8386430176515205,-2.181529553356246,-1.314226928590549,4228.151489999996,4235.604043523819,4220.698936476172
655,2019-05-31 10:46:00,4222.4399,4221.83,4223.86,4221.18,-2.9469433918266077,-2.3346123210503182,-1.224662141552579,4227.536489999996,4234.94163452214,4220.131345477852
656,2019-05-31 10:47:00,4223.04,4224.65,4224.65,4222.1,-2.773253446900526,-2.4223405462203598,-0.7018258013603322,4227.107494999995,4234.106862768618,4220.108127231371
657,2019-05-31 10:48:00,4226.32,4224.41,4226.32,4224.41,-2.624712852477387,-2.4628150074717654,-0.3237956900112433,4226.707994999995,4233.337781431611,4220.0782085683795
658,2019-05-31 10:49:00,4224.8,4225.15,4225.79,4224.3,-2.419392297275408,-2.454130465432494,0.06947633631417194,4226.302494999995,4232.196145419359,4220.408844580632
659,2019-05-31 10:50:00,4224.62,4222.76,4225.54,4222.68,-2.4216124628883335,-2.447626864923662,0.05202880407065713,4225.856494999995,4231.374793523268,4220.338196476723
660,2019-05-31 10:51:00,4222.9799,4222.2,4224.06,4221.08,-2.440427550329332,-2.4461870020047964,0.011518903350928866,4225.506999999996,4231.02177670497,4219.992223295022
661,2019-05-31 10:52:00,4221.78,4221.32,4224.21,4221.32,-2.497557005728595,-2.456461002749556,-0.08219200595807763,4225.195499999995,4230.924045236507,4219.466954763484
662,2019-05-31 10:53:00,4222.12,4224.18,4225.53,4222.12,-2.285706214309357,-2.4223100450615167,0.2732076615043191,4225.036999999995,4230.689461410781,4219.384538589208
663,2019-05-31 10:54:00,4223.7299,4224.14,4224.88,4222.59,-2.096869198647255,-2.3572218757786643,0.5207053542628186,4224.915999999996,4230.534695859207,4219.297304140784
664,2019-05-31 10:55:00,4223.2299,4224.41,4224.92,4222.55,-1.9034855630297898,-2.2664746132288895,0.7259781003981995,4224.759499999996,4230.243200153071,4219.275799846921
665,2019-05-31 10:56:00,4223.55,4225.02,4225.02,4222.99,-1.6816210557744853,-2.149503901738009,0.9357656919270472,4224.618499999996,4229.910357797384,4219.326642202608
666,2019-05-31 10:57:00,4225.32,4223.45,4225.91,4222.46,-1.6138739796533628,-2.0423779173210797,0.8570078753354338,4224.414999999995,4229.54768781545,4219.28231218454
667,2019-05-31 10:58:00,4224.49,4226.82,4226.93,4224.49,-1.273572151015287,-1.8886167640599212,1.2300892260892682,4224.262499999995,4228.86680405054,4219.658195949451
668,2019-05-31 10:59:00,4226.99,4224.95,4226.99,4224.4,-1.1416140556320897,-1.739216222374355,1.1952043334845306,4224.055999999995,4228.085096281108,4220.026903718882
669,2019-05-31 11:00:00,4224.51,4224.64,4225.76,4223.35,-1.049947581406741,-1.6013624941808322,1.1028298255481825,4223.854499999996,4227.268085705495,4220.440914294497
670,2019-05-31 11:01:00,4222.87,4220.9399,4223.0,4220.9399,-1.2613285764564353,-1.533355710635953,0.5440542683590355,4223.556994999995,4226.8929283393245,4220.221061660666
671,2019-05-31 11:02:00,4221.72,4221.46,4223.13,4219.09,-1.371076893643476,-1.5008999472374578,0.25964610718796344,4223.376494999995,4226.758078008652,4219.994911991338
672,2019-05-31 11:03:00,4221.52,4219.95,4221.64,4219.06,-1.5618930749878928,-1.513098572787545,-0.09758900440069551,4223.335494999995,4226.86671438417,4219.804275615819
673,2019-05-31 11:04:00,4219.77,4219.17,4221.08,4218.18,-1.755815803106998,-1.5616420188514357,-0.3883475685111244,4223.174494999995,4227.152570226482,4219.196419773508
674,2019-05-31 11:05:00,4218.43,4216.3,4218.43,4215.63,-2.1166861364990837,-1.6726508423809654,-0.8880705882362365,4222.887494999995,4227.903120363973,4217.871869636017
675,2019-05-31 11:06:00,4216.52,4217.11,4218.33,4215.99,-2.3106821397377644,-1.8002571018523255,-1.0208500757708778,4222.6514949999955,4228.282996572417,4217.019993427574
676,2019-05-31 11:07:00,4216.63,4217.41,4219.54,4216.63,-2.4124091264366143,-1.9226875067691835,-0.9794432393348615,4222.289494999995,4228.298242393951,4216.28074760604
677,2019-05-31 11:08:00,4218.82,4219.4799,4220.29,4216.89,-2.299497687224175,-1.998049542860182,-0.6028962887279858,4222.042989999996,4228.089841346279,4215.996138653713
678,2019-05-31 11:09:00,4217.66,4219.47,4219.67,4216.93,-2.18561895066523,-2.035563424421192,-0.30011105248807546,4221.758989999997,4227.724409641461,4215.793570358533
679,2019-05-31 11:10:00,4218.14,4217.99,4218.47,4216.52,-2.1895530579131446,-2.066361351119583,-0.24638341358712346,4221.520489999997,4227.695144803373,4215.345835196621
680,2019-05-31 11:11:00,4215.68,4213.6,4216.5,4213.6,-2.5178825942693948,-2.1566655997495454,-0.7224339890396987,4221.090489999997,4228.193856840246,4213.987123159748
681,2019-05-31 11:12:00,4214.29,4215.28,4216.51,4214.14,-2.6124099222497534,-2.247814464249587,-0.7291909160003325,4220.788489999997,4228.3496050168915,4213.227374983103
682,2019-05-31 11:13:00,4215.13,4214.36,4215.13,4212.6899,-2.7300890547448944,-2.344269382348649,-0.771639344792491,4220.297489999997,4228.199004978234,4212.39597502176
683,2019-05-31 11:14:00,4213.37,4213.83,4215.66,4213.26,-2.8334548815737435,-2.442106482193668,-0.782696798760151,4219.781989999998,4227.968113673868,4211.595866326127
684,2019-05-31 11:15:00,4213.31,4214.53,4214.54,4212.84,-2.826308963772135,-2.5189469785093617,-0.6147239705255467,4219.287989999997,4227.4906102645145,4211.08536973548
685,2019-05-31 11:16:00,4213.54,4211.9799,4214.39,4211.9799,-2.991928441691016,-2.6135432711456925,-0.7567703410906468,4218.635984999997,4226.99181097417,4210.280159025824
686,2019-05-31 11:17:00,4211.95,4213.74,4214.18,4211.16,-2.9471844036870607,-2.6802714976539663,-0.5338258120661887,4218.150484999997,4226.4568035248885,4209.844166475106
687,2019-05-31 11:18:00,4212.1,4213.72,4213.89,4212.1,-2.8801378280013523,-2.7202447637234437,-0.31978612855581723,4217.495484999998,4224.945163372784,4210.045806627211
688,2019-05-31 11:19:00,4213.75,4214.12,4214.12,4212.09,-2.762877544168987,-2.7287713198125525,-0.06821244871286858,4216.953984999998,4223.659423051157,4210.248546948839
689,2019-05-31 11:20:00,4213.86,4213.37,4214.59,4213.34,-2.6993502272716796,-2.7228871013043783,0.047073748065397325,4216.390484999998,4222.21228159962,4210.568688400376
690,2019-05-31 11:21:00,4213.9399,4218.16,4218.16,4213.52,-2.236708024833206,-2.625651286010144,0.7778865223538762,4216.251489999998,4221.739100228935,4210.763879771061
691,2019-05-31 11:22:00,4217.71,4217.47,4219.64,4217.47,-1.9037922477118627,-2.481279478350488,1.1549744612772503,4216.051989999998,4221.006542373797,4211.097437626199
692,2019-05-31 11:23:00,4218.14,4219.6,4219.6,4217.71,-1.451350630334673,-2.275293708747325,1.6478861568253036,4216.034489999998,4220.933229189399,4211.1357508105975
693,2019-05-31 11:24:00,4218.84,4218.55,4219.29,4216.12,-1.1640946551215166,-2.053053898022163,1.777918485801293,4216.003489999998,4220.825936734689,4211.181043265307
694,2019-05-31 11:25:00,4217.91,4217.46,4218.42,4216.41,-1.0127220858794317,-1.8449875355936167,1.66453089942837,4216.061489999998,4220.926665663347,4211.196314336649
695,2019-05-31 11:26:00,4217.34,4218.24,4218.38,4215.3,-0.8203621289412695,-1.6400624542631475,1.639400650643756,4216.117989999999,4221.060072987597,4211.175907012401
696,2019-05-31 11:27:00,4217.11,4214.01,4217.96,4214.01,-0.9977398022356283,-1.5115979238576438,1.027716243244031,4215.947989999999,4220.936634098399,4210.959345901599
697,2019-05-31 11:28:00,4214.75,4214.2,4217.08,4213.88,-1.1101839644770735,-1.4313151319815298,0.6422623350089127,4215.683994999998,4220.439012755431,4210.9289772445645
698,2019-05-31 11:29:00,4215.2299,4216.46,4216.46,4213.76,-1.0053446731917575,-1.3461210402235755,0.681552734063636,4215.533494999998,4219.9633878514705,4211.103602148525
699,2019-05-31 11:30:00,4215.55,4216.8,4218.53,4215.2,-0.8846262008373742,-1.2538220723463354,0.7383917430179223,4215.4739949999985,4219.795607243223,4211.152382756774
700,2019-05-31 13:01:00,4216.88,4219.09,4220.87,4216.88,-0.5972869281849853,-1.1225150435140654,1.0504562306581602,4215.748494999998,4220.262081710291,4211.234908289705
701,2019-05-31 13:02:00,4219.9399,4219.02,4219.9399,4216.64,-0.3709409233642873,-0.9722002194841097,1.2025185922396449,4215.935494999998,4220.671762375738,4211.199227624258
702,2019-05-31 13:03:00,4217.78,4218.89,4218.91,4216.96,-0.1997474332820275,-0.8177096622436933,1.2359244579233317,4216.161994999998,4221.012908238141,4211.311081761854
703,2019-05-31 13:04:00,4218.47,4219.08,4219.35,4217.55,-0.048188460329583904,-0.6638054218608715,1.2312339230625753,4216.4244949999975,4221.312124581729,4211.536865418266
704,2019-05-31 13:05:00,4220.06,4220.17,4220.76,4218.4799,0.15805504794116132,-0.49943332790046496,1.3149767516832527,4216.706494999998,4221.781129553791,4211.631860446204
705,2019-05-31 13:06:00,4220.04,4220.34,4220.34,4218.28,0.3314018986047813,-0.3332662825994157,1.329336362408394,4217.124499999997,4221.929950742857,4212.3190492571375
706,2019-05-31 13:07:00,4219.63,4220.99,4220.99,4218.8,0.5152901502788154,-0.16355499602376944,1.3576902926051697,4217.486999999997,4222.311233126944,4212.662766873051
707,2019-05-31 13:08:00,4221.31,4220.63,4221.31,4219.05,0.624771941189465,-0.00588960858112251,1.261323099541175,4217.832499999998,4222.508273507636,4213.15672649236
708,2019-05-31 13:09:00,4219.64,4220.21,4220.58,4218.6,0.6699240914331313,0.1292731314217283,1.0813019200228058,4218.136999999998,4222.582317347027,4213.691682652969
709,2019-05-31 13:10:00,4220.5,4219.67,4221.58,4218.81,0.6545883220633186,0.2343361695500464,0.8405043050265444,4218.451999999998,4222.331916439688,4214.572083560309
710,2019-05-31 13:11:00,4219.81,4219.15,4221.32,4219.01,0.5936319406819166,0.3061953237764205,0.5748732338109922,4218.501499999998,4222.390979873225,4214.61202012677
711,2019-05-31 13:12:00,4220.7299,4219.1,4220.7299,4219.1,0.5351204516719008,0.3519803493555166,0.36628020463276845,4218.582999999998,4222.449716817584,4214.716283182412
712,2019-05-31 13:13:00,4218.57,4220.63,4221.41,4218.42,0.6052311602625196,0.40263051153691726,0.4052012974512046,4218.634499999998,4222.584783001191,4214.684216998806
713,2019-05-31 13:14:00,4220.56,4220.59,4221.31,4219.83,0.6500730982152163,0.4521190288725771,0.3959081386852784,4218.736499999997,4222.781802799157,4214.691197200837
714,2019-05-31 13:15:00,4221.36,4224.21,4224.21,4221.36,0.9665723590251218,0.5550096949030862,0.8231253282440714,4219.073999999998,4223.748294317698,4214.399705682297
715,2019-05-31 13:16:00,4223.68,4225.13,4225.64,4223.16,1.2769171091294993,0.6993911777483689,1.1550518627622608,4219.418499999998,4224.7966009170295,4214.040399082966
716,2019-05-31 13:17:00,4225.78,4225.32,4225.99,4225.32,1.5206696385939722,0.8636468699174897,1.314045537352965,4219.983999999998,4225.346027896047,4214.621972103948
717,2019-05-31 13:18:00,4226.93,4225.96,4226.93,4224.81,1.7453684051133678,1.0399911769566654,1.4107544563134047,4220.571999999998,4225.841813139615,4215.302186860382
718,2019-05-31 13:19:00,4225.39,4225.74,4226.74,4224.99,1.8839743514736256,1.2087878118600575,1.3503730792271362,4221.035999999998,4226.414430215139,4215.6575697848575
719,2019-05-31 13:20:00,4225.77,4225.61,4227.13,4225.37,1.9607285903430238,1.3591759675566508,1.203105245572746,4221.476499999998,4226.83722766076,4216.115772339236
720,2019-05-31 13:21:00,4225.84,4223.16,4225.84,4223.16,1.8030775969746173,1.4479562934402443,0.710242607068746,4221.6799999999985,4226.96778532889,4216.392214671107
721,2019-05-31 13:22:00,4223.31,4223.89,4224.72,4223.31,1.7172475868201218,1.50181455211622,0.4308660694078035,4221.923499999998,4227.143620083336,4216.70337991666
722,2019-05-31 13:23:00,4224.1,4223.72,4224.49,4222.5,1.6168708257382605,1.5248258068406284,0.18409003779526412,4222.164999999998,4227.239076529954,4217.090923470042
723,2019-05-31 13:24:00,4223.5,4220.77,4224.83,4220.77,1.284474550523555,1.4767555555772138,-0.3845620101073175,4222.249499999998,4227.160940886259,4217.3380591137375
724,2019-05-31 13:25:00,4221.17,4221.03,4222.16,4220.03,1.0301529725002183,1.3874350389618149,-0.7145641329231931,4222.292499999998,4227.141950864219,4217.443049135776
725,2019-05-31 13:26:00,4220.81,4221.24,4221.9799,4218.81,0.835910676641106,1.277130166497673,-0.8824389797131342,4222.337499999999,4227.126996732189,4217.548003267809
726,2019-05-31 13:27:00,4221.64,4219.76,4221.64,4219.01,0.5561378160491586,1.1329316964079703,-1.1535877607176235,4222.275999999998,4227.168823531002,4217.383176468994
727,2019-05-31 13:28:00,4218.02,4219.4,4220.53,4218.02,0.3018868532944907,0.9667227277852743,-1.3296717489815673,4222.214499999997,4227.223966722353,4217.205033277642
728,2019-05-31 13:29:00,4219.9,4217.16,4220.71,4216.52,-0.0794423836587157,0.7574897054964763,-1.673864178310384,4222.061999999997,4227.496101291137,4216.627898708857
729,2019-05-31 13:30:00,4217.1,4217.77,4219.85,4217.1,-0.32863831137274246,0.5402641021226325,-1.73780482699075,4221.966999999998,4227.638424586675,4216.295575413321
730,2019-05-31 13:31:00,4218.41,4217.65,4219.28,4216.54,-0.5297047697085873,0.32627032775638853,-1.7119501949299516,4221.891999999998,4227.756658109138,4216.027341890858
731,2019-05-31 13:32:00,4218.16,4218.86,4219.57,4217.95,-0.584674732566782,0.1440813156917544,-1.457512096517073,4221.879999999997,4227.7696412186515,4215.990358781343
732,2019-05-31 13:33:00,4218.81,4216.25,4220.21,4216.25,-0.8292845355763347,-0.0505918545618635,-1.5573853620289424,4221.660999999997,4228.050836996536,4215.271163003458
733,2019-05-31 13:34:00,4219.18,4216.2,4219.99,4216.2,-1.0154684606050068,-0.24356717577049225,-1.5438025696690292,4221.441499999997,4228.2726123391185,4214.610387660876
734,2019-05-31 13:35:00,4218.18,4219.78,4219.78,4216.6,-0.8641827214032674,-0.3676902848970473,-0.9929848730124401,4221.219999999997,4227.959814147067,4214.480185852926
735,2019-05-31 13:36:00,4217.85,4215.45,4218.17,4215.24,-1.0812188776253606,-0.51039600344271,-1.1416457483653013,4220.735999999996,4227.680727344889,4213.791272655103
736,2019-05-31 13:37:00,4215.9,4216.74,4217.66,4215.28,-1.136033884607059,-0.6355235796755798,-1.0010206098629584,4220.306999999996,4227.118183064412,4213.4958169355805
737,2019-05-31 13:38:00,4217.77,4217.32,4217.77,4216.29,-1.1197660537854972,-0.7323720744975634,-0.7747879585758677,4219.874999999996,4226.2591299947235,4213.490870005269
738,2019-05-31 13:39:00,4217.35,4219.29,4219.78,4215.6,-0.9371087384261045,-0.7733194072832716,-0.3275786622856658,4219.552499999996,4225.310061161321,4213.794938838671
739,2019-05-31 13:40:00,4220.0,4218.08,4220.0,4217.59,-0.8798460698299095,-0.7946247397925993,-0.1704426600746205,4219.175999999996,4224.2043424076355,4214.147657592356
740,2019-05-31 13:41:00,4218.79,4219.32,4220.1,4218.79,-0.7260380409315985,-0.7809074000203993,0.1097387181776015,4218.983999999995,4223.652173992155,4214.315826007834
741,2019-05-31 13:42:00,4219.93,4220.15,4220.59,4219.22,-0.5310484109859317,-0.7309356022135058,0.3997743824551483,4218.796999999995,4222.903544712244,4214.690455287746
742,2019-05-31 13:43:00,4221.55,4222.01,4222.01,4220.06,-0.22385085577570862,-0.6295186529259464,0.8113355943004756,4218.711499999995,4222.44030268634,4214.98269731365
743,2019-05-31 13:44:00,4221.43,4220.1899,4222.56,4218.03,-0.1258111660145005,-0.5287771555436572,0.8059319790583135,4218.682494999995,4222.352437592677,4215.012552407312
744,2019-05-31 13:45:00,4220.25,4220.39,4220.39,4219.09,-0.03160330462287675,-0.4293423853595011,0.7954781614732487,4218.650494999994,4222.244630196747,4215.056359803242
745,2019-05-31 13:46:00,4217.14,4218.41,4220.03,4217.11,-0.11538229293910263,-0.3665503668754214,0.5023361478726376,4218.508994999995,4221.890413070925,4215.127576929064
746,2019-05-31 13:47:00,4217.82,4214.29,4218.16,4214.29,-0.5083671721849896,-0.3949137279373351,-0.22690688849530904,4218.235494999994,4222.048224485322,4214.422765514667
747,2019-05-31 13:48:00,4216.68,4215.1,4216.68,4214.7299,-0.7458525656420534,-0.4651014954782788,-0.5615021403275492,4218.020494999995,4222.036281246909,4214.004708753081
748,2019-05-31 13:49:00,4214.62,4213.1,4216.16,4213.1,-1.0829610355522163,-0.5886734034930664,-0.9885752641182999,4217.817494999995,4222.388518161036,4213.246471838954
749,2019-05-31 13:50:00,4211.93,4210.54,4213.45,4210.54,-1.5389524460451867,-0.7787292120034905,-1.5204464680833922,4217.455994999995,4223.0678946353855,4211.844095364604
750,2019-05-31 13:51:00,4211.57,4209.81,4211.79,4208.97,-1.9369063722597275,-1.010364644054738,-1.853083456409979,4217.063994999995,4223.63256537732,4210.49542462267
751,2019-05-31 13:52:00,4209.9799,4211.13,4211.26,4209.24,-2.121321483997235,-1.2325560120432375,-1.7775309439079954,4216.677494999994,4223.695413007476,4209.6595769925125
752,2019-05-31 13:53:00,4210.65,4210.15,4211.57,4208.33,-2.3198082925209746,-1.4500064681387852,-1.739603648764379,4216.372494999994,4223.9745447444775,4208.770445255511
753,2019-05-31 13:54:00,4210.07,4208.18,4211.56,4208.18,-2.606032335751479,-1.681211641661324,-1.8496413881803098,4215.971494999994,4224.411739587476,4207.531250412512
754,2019-05-31 13:55:00,4210.54,4209.7299,4210.62,4207.63,-2.6769448216364253,-1.8803582776563446,-1.5931730879601615,4215.468989999995,4224.147842502568,4206.790137497422
755,2019-05-31 13:56:00,4208.24,4208.08,4208.24,4205.77,-2.8336124977959116,-2.0710091216842583,-1.5252067522233066,4215.100489999995,4224.387297294745,4205.813682705246
756,2019-05-31 13:57:00,4205.86,4205.7,4206.46,4204.35,-3.1139234976599255,-2.279591996879392,-1.6686630015610673,4214.548489999995,4224.697380428498,4204.399599571491
757,2019-05-31 13:58:00,4204.39,4204.9799,4206.1899,4204.03,-3.3554979448745144,-2.4947731864784166,-1.7214495167921955,4213.9314849999955,4224.842731095303,4203.020238904688
758,2019-05-31 13:59:00,4205.18,4205.89,4206.04,4204.15,-3.433925811554218,-2.6826037114935772,-1.5026442001212814,4213.261484999995,4224.429922028877,4202.093047971114
759,2019-05-31 14:00:00,4205.84,4204.55,4206.05,4204.37,-3.5631336750602713,-2.8587097042069165,-1.4088479417067097,4212.584984999996,4224.156322283612,4201.01364771638
760,2019-05-31 14:01:00,4204.6899,4202.29,4205.24,4202.29,-3.8040442954697937,-3.047776622459492,-1.512535346020603,4211.733484999995,4223.71707478922,4199.749895210771
761,2019-05-31 14:02:00,4203.21,4207.51,4207.51,4203.16,-3.533030743990821,-3.1448274467657584,-0.7764065944501253,4211.101484999996,4222.536814704793,4199.666155295198
762,2019-05-31 14:03:00,4207.37,4207.04,4208.03,4205.83,-3.3179286082840918,-3.1794476790694257,-0.2769618584293321,4210.352984999996,4220.688789420323,4200.017180579669
763,2019-05-31 14:04:00,4207.83,4207.25,4207.83,4204.2299,-3.094838005001293,-3.1625257442557997,0.13537547850901355,4209.705989999996,4219.01844482266,4200.393535177332
764,2019-05-31 14:05:00,4207.46,4205.84,4207.6,4205.46,-2.997261743112176,-3.1294729440270754,0.2644224018297985,4208.978489999996,4216.953995981826,4201.002984018166
765,2019-05-31 14:06:00,4205.2299,4205.46,4206.1899,4204.04,-2.9169696662129354,-3.086972288464248,0.3400052445026249,4208.330989999996,4215.092842290826,4201.569137709165
766,2019-05-31 14:07:00,4205.25,4206.46,4206.46,4204.21,-2.7410488690275088,-3.0177876045769003,0.5534774710987831,4207.939489999996,4214.131300020443,4201.7476799795495
767,2019-05-31 14:08:00,4206.21,4205.9799,4206.72,4205.15,-2.6102807359729923,-2.936286230856119,0.6520109897662536,4207.483484999996,4212.725344997756,4202.241625002236
768,2019-05-31 14:09:00,4205.53,4205.36,4206.02,4202.76,-2.5275309937105703,-2.8545351834270094,0.6540083794328782,4207.096484999996,4211.695907730856,4202.497062269137
769,2019-05-31 14:10:00,4206.18,4205.12,4206.46,4204.49,-2.4530401016972974,-2.7742361670810674,0.64239213076754,4206.825484999996,4211.204012806446,4202.446957193545
770,2019-05-31 14:11:00,4204.9,4208.37,4208.37,4204.3,-2.1074641595023422,-2.6408817655653225,1.0668352121259606,4206.753484999996,4210.969723511209,4202.537246488782
771,2019-05-31 14:12:00,4209.55,4210.22,4210.22,4207.53,-1.6651187442839728,-2.445729161309053,1.56122083405016,4206.7079849999955,4210.741022429744,4202.674947570247
772,2019-05-31 14:13:00,4208.9399,4209.81,4209.82,4208.84,-1.332282664048762,-2.2230398618569946,1.7815143956164654,4206.690984999996,4210.665372913712,4202.716597086279
773,2019-05-31 14:14:00,4209.39,4205.57,4209.39,4204.75,-1.394564565129258,-2.057344802511447,1.3255604747643783,4206.560484999996,4210.500260396247,4202.620709603746
774,2019-05-31 14:15:00,4207.14,4205.8,4207.14,4204.67,-1.4091208743511743,-1.9277000168793925,1.0371582850564365,4206.363989999996,4210.019976686996,4202.708003312996
775,2019-05-31 14:16:00,4205.38,4204.58,4205.38,4201.13,-1.5017889699020088,-1.842517807483916,0.6814576751638142,4206.188989999996,4209.834176115053,4202.543803884939
776,2019-05-31 14:17:00,4203.06,4201.9399,4203.46,4201.9399,-1.7678840422577196,-1.8275910544386769,0.11941402436191462,4206.000984999996,4210.110634764074,4201.891335235918
777,2019-05-31 14:18:00,4203.88,4200.39,4203.88,4200.39,-2.0798550072977378,-1.8780438450104893,-0.403622324574497,4205.7714899999955,4210.575238089572,4200.967741910419
778,2019-05-31 14:19:00,4201.2299,4202.37,4202.37,4199.2,-2.142625934240641,-1.9309602628565197,-0.4233313427682428,4205.595489999995,4210.633191004756,4200.557788995235
779,2019-05-31 14:20:00,4201.3,4204.13,4204.63,4200.9399,-2.026989185443199,-1.9501660473738558,-0.1536462761386863,4205.574489999995,4210.6339957136,4200.514984286391
780,2019-05-31 14:21:00,4204.22,4207.38,4207.38,4202.88,-1.654031741963081,-1.890939186291701,0.4738148886572402,4205.828989999996,4210.701467541487,4200.956512458506
781,2019-05-31 14:22:00,4206.79,4209.95,4209.95,4206.79,-1.13796500713579,-1.7403443504605192,1.2047586866494582,4205.950989999996,4211.114203532458,4200.787776467533
782,2019-05-31 14:23:00,4209.26,4209.88,4209.88,4207.33,-0.726255001134632,-1.5375264805953417,1.6225429589214193,4206.0929899999965,4211.531199326287,4200.654780673706
783,2019-05-31 14:24:00,4209.92,4208.6899,4209.92,4207.74,-0.4903505234851764,-1.3280912891733088,1.6754815313762648,4206.164984999997,4211.704862958393,4200.6251070416
784,2019-05-31 14:25:00,4209.74,4208.43,4209.82,4207.67,-0.3206698014137146,-1.1266069916213899,1.6118743804153506,4206.294484999997,4211.922758545161,4200.666211454833
785,2019-05-31 14:26:00,4208.47,4209.2,4209.2,4207.35,-0.12265020661106973,-0.9258156346193258,1.6063308560165122,4206.481484999997,4212.2400341945,4200.722935805493
786,2019-05-31 14:27:00,4208.55,4208.64,4209.35,4206.6899,-0.010781290950035327,-0.7428087658854677,1.4640549498708648,4206.590484999996,4212.429290345022,4200.75167965497
787,2019-05-31 14:28:00,4208.49,4207.61,4208.49,4206.7,-0.0051770830559689784,-0.595282429319568,1.180210692527198,4206.671989999996,4212.520409720225,4200.823570279767
788,2019-05-31 14:29:00,4207.88,4208.34,4208.6,4207.1899,0.05750629444446531,-0.4647246845667613,1.0444619580224532,4206.820989999996,4212.68050286665,4200.961477133341
789,2019-05-31 14:30:00,4208.53,4209.67,4209.82,4207.43,0.2120587264535061,-0.3293680023627078,1.0828534576324278,4207.048489999996,4212.982767740181,4201.11421225981
790,2019-05-31 14:31:00,4209.04,4208.6899,4209.04,4207.27,0.25254557516109344,-0.21298528685794754,0.931061724038082,4207.064484999996,4213.015461385544,4201.113508614449
791,2019-05-31 14:32:00,4209.99,4206.16,4209.99,4204.96,0.07957264380547713,-0.1544737007252626,0.46809268906147944,4206.861484999996,4212.633535769757,4201.0894342302345
792,2019-05-31 14:33:00,4205.96,4205.71,4207.42,4204.7299,-0.09275170576256642,-0.14212930173272337,0.0987551919403139,4206.656484999997,4212.2768499426575,4201.036120057336
793,2019-05-31 14:34:00,4205.78,4207.12,4207.15,4205.1899,-0.11422802857759962,-0.13654904710169863,0.044642037048198024,4206.733984999996,4212.333978541747,4201.133991458246
794,2019-05-31 14:35:00,4205.81,4206.03,4206.67,4205.49,-0.21670403045663988,-0.15258004377268689,-0.128247973367906,4206.745484999996,4212.338342819927,4201.152627180065
795,2019-05-31 14:36:00,4206.41,4206.71,4206.93,4204.71,-0.24027692047093296,-0.1701194191123361,-0.14031500271719372,4206.851984999996,4212.351561389833,4201.352408610159
796,2019-05-31 14:37:00,4206.61,4208.18,4208.18,4205.6899,-0.13874255315477058,-0.16384404592082302,0.05020298553210489,4207.163989999996,4212.176678523584,4202.151301476409
797,2019-05-31 14:38:00,4207.63,4208.28,4208.32,4206.51,-0.04963451547882869,-0.14100213983242416,0.18273524870719093,4207.558489999997,4211.44095808138,4203.6760219186135
798,2019-05-31 14:39:00,4209.39,4207.96,4209.4,4207.96,-0.004781955869475496,-0.11375810303983443,0.21795229434071786,4207.837989999997,4210.8564517628,4204.819528237194
799,2019-05-31 14:40:00,4208.68,4207.55,4209.65,4206.82,-0.0022931190715098637,-0.09146510624616952,0.1783439743493193,4208.008989999997,4210.481010593258,4205.536969406735
